Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Pay Roll,D,1,7,27.9,300,2025-06-26,CASO,4/5,17.15,17.15,16.8,2.47,1.25,Slimy Trout,1111,8.0
"",D,4,8,27.9,300,2025-06-12,CASO,M1/M2/M3,17.51,17.25,16.88,2.47,3.75,Unquenchable,1444,8.0
"",D,2,7,27.5,300,2025-06-03,CASO,M2/M3,17.24,16.95,16.74,2.43,4.25,Demon Kingsbrae,1222,4.8
"",D,3,8,27.4,411,2025-05-22,CASO,M1/M2/M3,23.81,23.29,23.29,8.79,7.5,Meg's Girl,44533,8.0
"",D,2,1,27.6,300,2025-05-06,CASO,M2/M3,17.0,16.66,16.64,2.43,4.75,Star Vega,3222,2.5
2. Awesome Believer,D,2,7,30.7,300,2025-06-24,CASO,M2/M3,17.34,17.19,16.92,2.53,2.0,Star Slate,4422,13.0
"",D,3,4,30.8,350,2025-06-17,GRAF,M3,20.4,20.19,19.77,4.19,3.0,Jamie Tartt,2333,18.0
"",D,4,7,30.8,350,2025-06-10,GRAF,M2/M3,20.54,20.34,20.1,4.18,2.75,Rocky Pepper,3344,31.0
"",D,3,2,31.0,300,2025-06-03,CASO,M2/M3,17.34,16.95,16.74,2.61,5.5,Demon Kingsbrae,8433,101.0
"",D,4,7,31.3,300,2025-05-27,CASO,M1/M2/M3,17.25,16.75,16.75,2.56,7.0,Tiny Zambora,7444,101.0
3. Tiny Zambora,B,6,4,25.5,300,2025-06-12,CASO,M1/M2/M3,17.66,17.25,16.88,2.49,5.75,Unquenchable,2666,3.2
"",B,1,2,25.4,300,2025-05-27,CASO,M1/M2/M3,16.75,16.75,16.75,2.4,2.0,Demon Kingsbrae,1111,3.0
"",B,1,1,25.6,300,2025-05-15,CASO,M1/M2/M3,16.85,16.85,16.75,2.44,1.0,Unquenchable,111,2.0
"",B,7,8,25.7,300,2025-04-24,CASO,4/5,17.43,16.91,16.46,2.68,7.5,Pot Of Tea,8877,4.4
"",B,1,1,25.8,300,2025-04-17,CASO,M1/M2/M3,16.69,16.69,16.69,2.4,2.0,Casino Cowboy,2211,4.6
4. My Reputation,D,6,3,30.2,300,2025-06-03,CASO,M2/M3,17.69,16.95,16.74,2.5,10.5,Demon Kingsbrae,5666,6.0
"",D,8,5,29.9,300,2025-05-06,CASO,M2/M3,17.57,16.94,16.64,2.55,9.0,Kooringa Jack,6688,2.4
"",D,4,4,30.1,411,2025-05-01,CASO,M1/M2/M3,23.93,23.3,22.96,8.54,9.0,Casino Cowboy,21144,11.0
"",D,6,7,30.7,300,2025-04-17,CASO,M1/M2/M3,17.22,16.69,16.69,2.55,7.5,Tiny Zambora,5666,6.0
"",D,1,1,30.6,300,2025-04-10,CASO,4/5,16.94,16.94,16.94,2.37,1.0,Megan Turtle,1111,2.4
6. Star Slate,D,1,1,28.6,300,2025-06-24,CASO,M2/M3,17.19,17.19,16.92,2.55,2.0,Awesome Believer,5311,3.5
"",D,3,1,28.7,300,2025-06-19,CASO,M3,17.24,17.14,16.6,2.5,1.5,Lucky Colour,3333,3.1
"",D,6,7,29.6,300,2025-05-06,CASO,M2/M3,17.55,16.66,16.64,2.57,12.75,Star Vega,7666,19.0
"",D,7,3,29.1,300,2025-03-20,CASO,3/4,17.32,16.64,16.64,2.58,9.75,Till The End,7777,19.0
"",D,2,2,28.8,350,2024-12-29,GRAF,M2/M3,20.44,19.81,19.81,4.21,9.0,Queen Wok,7442,6.0
7. Star Vega,D,1,4,31.7,300,2025-05-06,CASO,M2/M3,16.66,16.66,16.64,2.42,4.75,Pay Roll,2111,2.6
"",D,1,1,31.9,300,2025-04-29,CASO,M3,17.1,17.1,16.57,2.58,3.5,Pay Me Now,6111,1.55
"",D,5,8,31.4,300,2025-04-01,CASO,M1/M2/M3,17.65,16.81,16.67,2.5,12.0,Half Loved,3455,3.5
"",D,3,1,31.5,300,2025-03-27,CASO,FFA,17.12,16.8,16.8,2.53,4.5,Oscar Dutton,3433,6.0
"",D,5,4,31.0,300,2025-03-20,CASO,M1/M2/M3,17.2,16.83,16.64,2.51,5.25,Demon Kingsbrae,6555,3.9
8. Wish Come True,B,5,2,26.3,300,2025-06-24,CASO,M2/M3,17.43,17.19,16.92,2.47,3.5,Star Slate,2255,2.3
"",B,5,4,26.4,300,2025-06-19,CASO,NG1-4,17.27,16.7,16.6,2.43,8.25,Western Lies,4655,51.0
"",B,5,3,26.5,300,2025-06-12,CASO,M1/M2/M3,17.57,17.25,16.88,2.5,4.5,Unquenchable,3555,12.0
"",B,3,2,26.2,300,2025-06-05,CASO,4/5,17.19,16.75,16.75,2.48,6.25,Loongana Lilly,4333,13.0
"",B,3,2,26.7,300,2025-01-16,CASO,3/4,17.02,16.79,16.64,2.56,3.25,Milo Davis,5633,7.5
