Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Hear Me Roar,D,1,5,37.2,324,2025-08-14,RICS,5,17.87,17.87,17.77,7.05,1.75,Despicable Kyro,3111,1.75
"",D,2,8,37.1,324,2025-08-07,RICS,5,18.11,18.06,17.63,7.15,0.75,Despicable Leo,6232,1.6
"",D,2,6,37.4,324,2025-07-31,RICS,5,17.81,17.78,17.59,7.06,0.5,Audrey's Magic,4322,1.7
"",D,1,7,37.4,324,2025-07-24,RICS,5,17.67,17.67,17.51,6.99,0.25,Cambo's Ethics,4311,4.6
"",D,6,1,37.0,450,2025-07-21,MAIT,5,25.97,25.61,25.26,8.07,5.25,Matt Jet Power,3346,1.95
2. Hello Cindy Lou,B,3,5,26.0,400,2025-08-18,MAIT,5,22.52,22.43,22.18,5.28,1.25,Freight Express,13,2.6
"",B,3,4,26.3,324,2025-08-14,RICS,5,18.05,17.88,17.77,7.09,2.25,Despicable Otto,1333,15.0
"",B,3,4,25.9,450,2025-08-11,MAIT,5,25.62,25.1,25.01,8.04,7.5,Tarawi Lock,2543,9.0
"",B,8,1,25.8,401,2025-08-06,RICH,5,23.75,22.63,22.63,7.36,16.0,Meniketti,1778,3.1
"",B,6,4,26.2,401,2025-08-01,RICH,5,23.87,23.03,22.22,7.05,12.0,Say Your Prayers,7786,2.1
3. Despicable Toots,D,4,8,30.8,400,2025-08-18,MAIT,5,22.91,22.43,22.18,5.4,6.75,Freight Express,34,26.0
"",D,7,9,30.5,324,2025-08-14,RICS,5,18.44,17.87,17.77,7.35,8.25,Hear Me Roar,6787,41.0
"",D,3,6,30.8,400,2025-08-11,MAIT,5,22.83,22.3,22.27,5.35,7.5,Freight Express,3233,19.0
"",D,5,7,30.7,324,2025-07-24,RICS,4/5,18.11,17.88,17.51,7.12,3.25,Pinch Point,3345,41.0
"",D,5,1,31.5,324,2025-07-17,RICS,5,18.03,17.86,17.69,,2.25,Cambo's Ethics,5,61.0
4. Despicable Pedro,D,2,7,32.5,324,2025-08-14,RICS,5,17.89,17.88,17.77,7.06,0.125,Despicable Otto,2212,3.2
"",D,4,8,32.7,324,2025-07-24,RICS,5,17.72,17.67,17.51,7.0,0.75,Hear Me Roar,3444,4.4
"",D,1,6,32.4,324,2025-07-17,RICS,5,17.79,17.79,17.69,7.11,1.75,Miraculous Tommy,4221,1.8
"",D,1,3,32.8,324,2025-07-10,RICS,5,17.74,17.74,17.38,7.06,0.25,Hear Me Roar,7431,4.6
"",D,1,6,33.3,324,2025-07-03,RICS,5,17.73,17.73,17.62,7.08,3.5,Utmost,2111,1.9
5. Raider Donkey,B,8,3,29.1,324,2025-08-14,RICS,5,18.25,17.88,17.77,7.23,5.25,Despicable Otto,6878,46.0
"",B,2,8,28.7,324,2025-07-31,RICS,M3,18.15,18.11,17.59,7.08,0.75,Express Pearl,4222,2.6
"",B,5,6,27.9,324,2025-07-24,RICS,M1/M2/M3,18.23,17.69,17.51,7.15,7.75,Calypso Rogue,4235,19.0
"",B,7,2,28.2,324,2025-07-17,RICS,M2/M3,18.32,18.12,17.69,7.34,2.75,War Hawk,4677,4.2
"",B,1,1,28.3,324,2025-07-10,RICS,M3,17.81,17.81,17.38,6.94,2.25,Express Pearl,1111,2.1
6. Despicable Margo,B,5,7,28.7,400,2025-08-18,MAIT,5,23.35,22.94,22.18,5.55,5.75,Cessnock Curtain,75,14.0
"",B,5,8,28.1,400,2025-08-11,MAIT,5,22.93,22.3,22.27,5.46,9.0,Freight Express,7445,8.5
"",B,6,1,28.3,324,2025-08-07,RICS,5,18.44,18.06,17.63,7.4,5.25,Despicable Leo,3876,13.0
"",B,4,4,28.4,324,2025-07-31,RICS,5,18.23,18.03,17.59,7.27,2.75,Cambo's Ethics,6454,8.0
"",B,4,8,28.1,324,2025-07-24,RICS,5,17.99,17.61,17.51,7.16,5.25,Mia Zipper,6864,21.0
7. Despicable Leo,D,5,6,33.2,324,2025-08-14,RICS,5,18.07,17.88,17.77,7.21,2.5,Despicable Otto,7545,8.0
"",D,1,4,33.3,324,2025-08-07,RICS,5,18.06,18.06,17.63,7.17,0.75,Hear Me Roar,2321,8.0
"",D,2,6,33.3,324,2025-07-31,RICS,5,18.07,18.03,17.59,7.33,0.75,Cambo's Ethics,3732,5.0
"",D,7,3,33.4,324,2025-07-24,RICS,5,17.81,17.67,17.51,7.11,2.0,Hear Me Roar,5777,19.0
"",D,2,4,33.5,324,2025-07-17,RICS,5,17.88,17.86,17.69,,0.25,Cambo's Ethics,2,5.5
8. Like A Monarch,D,4,2,39.0,324,2025-08-07,RICS,4/5,18.25,18.19,17.63,7.33,0.75,Straight Out,8764,4.4
"",D,3,5,38.5,324,2025-07-24,RICS,4/5,18.01,17.88,17.51,7.32,1.75,Pinch Point,7763,9.0
"",D,3,6,38.1,400,2025-07-15,BUL,5,23.33,22.98,22.43,6.91,5.0,Cait Rod's Fly,8853,3.9
