Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Goldstar Max,D,5,6,31.5,457,2025-07-01,QOT,6,26.43,26.03,25.6,4.32,5.75,Pretty Posh,6555,12.0
"",D,4,4,32.2,457,2025-05-13,QOT,6,25.98,25.63,25.18,4.5,5.0,High Five Lad,5644,9.5
"",D,5,1,32.4,390,2025-05-06,QOT,6,22.21,21.78,21.78,6.22,6.0,Hold The Gavel,555,4.8
"",D,3,3,31.5,457,2025-04-29,QOT,6,25.98,25.8,25.16,4.61,2.5,Media Ripple,563,5.0
"",D,3,4,31.5,457,2025-04-26,QOT,6,26.0,25.93,25.48,4.55,1.0,Crazy George,843,11.0
2. Blue Ridge,B,3,4,26.9,390,2025-07-08,QOT,6,22.39,22.19,22.07,6.31,2.75,Stormy Sunset,673,3.8
"",B,3,4,26.9,457,2025-07-03,QOT,6,26.08,25.91,25.42,4.35,2.25,Genovese,1223,23.0
"",B,4,5,26.9,520,2025-06-28,QTT,M/6,30.74,29.76,29.76,5.11,14.0,Pop's Maestro,3444,41.0
"",B,3,6,27.3,390,2025-06-24,QOT,6,22.56,22.21,22.0,6.2,5.0,Spring Misty,243,4.8
"",B,2,8,27.1,390,2025-06-10,QOT,6,22.58,22.45,22.45,6.15,1.75,Spring Libby,432,21.0
3. Cool Hand Don,D,2,8,27.1,457,2025-07-08,QOT,6,25.59,25.56,25.2,4.23,0.5,Hara's Trevor,3322,5.0
"",D,3,1,26.8,520,2025-06-28,QTT,M/6,30.28,29.78,29.76,5.26,7.0,Dixie Lad,6543,8.0
"",D,4,2,27.2,457,2025-06-14,QOT,6,26.16,25.45,25.26,4.49,10.0,Secret Story,5344,4.2
"",D,5,6,27.3,457,2025-06-05,QOT,6,26.23,25.52,25.34,4.49,10.0,Rose Of Alabama,6775,6.0
"",D,2,2,27.3,457,2025-05-29,QOT,6,25.89,25.75,25.43,4.44,2.0,Boom Town,2332,9.0
4. Big Bang,D,8,2,35.1,457,2025-07-08,QOT,6,26.38,25.56,25.2,4.49,11.75,Hara's Trevor,8778,9.0
"",D,1,2,34.9,457,2025-07-01,QOT,M,26.08,26.08,25.6,4.4,4.25,Hara's Ebony,1111,2.3
"",D,8,8,34.9,457,2025-06-24,QOT,M,27.03,25.69,25.37,4.59,19.0,Rina Dutton,6558,11.0
"",D,4,2,34.9,457,2025-06-17,QOT,M,26.47,25.66,25.51,4.56,11.5,Pop's Maestro,8444,31.0
"",D,2,9,34.9,457,2025-06-10,QOT,M,26.07,25.74,25.43,4.51,4.75,Pop's Maestro,5332,31.0
5. Goldstar Hunter,D,7,1,30.8,457,2025-07-08,QOT,6,26.31,25.56,25.2,4.45,10.5,Hara's Trevor,7887,13.0
"",D,4,2,30.5,457,2025-07-01,QOT,6,26.32,26.03,25.6,4.35,4.25,Pretty Posh,8644,26.0
"",D,3,7,30.6,457,2025-06-14,QOT,6,26.12,25.42,25.26,4.52,10.0,Jane's Jet,4543,26.0
"",D,4,2,31.1,457,2025-05-27,QOT,6,26.17,25.74,25.64,4.52,6.0,Federal Rocket,7444,13.0
"",D,5,5,31.1,457,2025-05-24,QOT,6,26.25,25.53,25.26,4.56,10.25,Hara's Tim Tam,7775,23.0
6. Nurse Christina,B,4,2,27.3,390,2025-07-08,QOT,6,22.44,22.07,22.07,6.16,5.25,She Lies Easy,544,4.2
"",B,5,7,27.2,520,2025-06-28,QTT,M/6,30.87,29.76,29.76,5.28,15.75,Pop's Maestro,8775,11.0
"",B,3,3,27.2,457,2025-05-10,QOT,M/6,25.96,25.56,25.29,4.36,5.75,Cody's Star,1333,14.0
"",B,5,7,26.3,431,2024-09-20,IPFR,NOV,25.8,25.4,24.91,13.71,5.75,Whiskey My Way,35,3.9
"",B,8,5,26.2,520,2024-09-11,APWE,NOV/M,31.39,30.38,29.9,5.7,14.25,Ruin Art,58,23.0
7. Betty Rose,B,2,4,24.5,520,2025-06-28,QTT,M/6,30.06,29.78,29.76,5.16,4.0,Dixie Lad,4222,10.0
"",B,3,8,25.2,450,2025-06-17,GRAF,5,25.93,25.61,25.52,9.14,4.5,Blue Milk,4243,3.2
"",B,4,6,24.7,457,2025-06-03,QOT,6,26.01,25.54,25.36,4.54,6.5,Margaret's Angel,8544,5.5
"",B,2,8,24.6,457,2025-05-27,QOT,6,25.86,25.74,25.64,4.44,1.75,Federal Rocket,3222,2.9
"",B,3,2,24.6,450,2025-05-20,GRAF,MX,25.66,25.49,25.49,9.21,2.25,Lady Veronica,8643,2.1
8. Calamity Corner,B,4,5,26.0,457,2025-07-10,QOT,6,25.89,25.58,25.2,4.42,4.25,Memory Of Mum,6774,26.0
"",B,2,2,26.2,457,2025-07-03,QOT,6,26.27,25.97,25.42,4.45,4.25,Sorella,5652,17.0
"",B,1,7,25.9,390,2025-06-27,QOT,PM,22.01,22.01,21.65,5.96,2.5,Mad As Shazam,111,2.4
"",B,5,8,25.7,390,2025-06-20,QOT,M,22.72,21.92,21.64,6.28,11.5,Wildash Jane,465,21.0
"",B,2,1,25.4,390,2025-06-13,QOT,PM,22.34,22.29,21.68,6.18,0.75,Rolling Royalty,2,1.5
9. Federal Cash,D,4,6,32.5,600,2025-06-30,QTT,R/W,35.89,35.31,35.2,9.73,8.25,Oxley Choice,5454,3.0
"",D,5,6,32.3,457,2025-06-21,QOT,6,26.48,25.84,25.4,4.47,9.25,Kali,4665,1.85
"",D,2,6,32.2,457,2025-06-10,QOT,6,25.82,25.72,25.43,4.47,1.5,Trendy Art,4322,2.5
"",D,2,3,32.0,457,2025-06-05,QOT,6,25.72,25.52,25.34,4.39,2.75,Rose Of Alabama,3332,7.0
"",D,3,6,32.0,457,2025-05-29,QOT,6,25.92,25.75,25.43,4.59,2.25,Boom Town,7753,18.0
10. Blue Smartie,D,4,7,34.3,350,2025-07-10,QST,6,19.97,19.3,19.15,4.13,9.5,Maximum Ace,574,34.0
"",D,4,2,33.9,520,2025-06-30,QTT,6,30.9,30.2,30.2,5.38,10.0,Whiskey Mcgraw,7444,16.0
"",D,3,2,33.8,520,2025-06-23,QTT,M/6,30.64,29.74,29.74,5.23,12.75,Dixie Lad,5653,41.0
"",D,6,4,34.1,457,2025-06-14,QOT,6,26.5,25.42,25.26,4.56,15.5,Jane's Jet,5786,34.0
"",D,7,2,34.4,457,2025-06-10,QOT,6,26.61,25.72,25.43,4.58,12.75,Trendy Art,5777,21.0
