Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zeze Gold,B,8,8,28.0,300,2025-07-25,MAND,6,18.0,17.68,17.24,7.02,4.5,Zac's Thunder,88,34.0
"",B,5,5,28.0,300,2025-06-19,MAND,6,17.86,17.3,17.08,6.99,8.0,Nullarbor Rat,55,21.0
"",B,8,1,28.0,300,2025-06-06,MAND,6,18.03,17.46,17.23,6.98,8.25,Bro Brann,48,7.0
"",B,8,9,27.8,300,2025-04-18,MAND,6,17.85,17.15,16.9,6.97,10.0,JET WORTH,88,26.0
"",B,6,5,27.5,300,2025-04-07,MAND,6,18.11,17.42,17.11,7.02,9.75,Mia Keeping,56,12.0
2. JUDGE JEBRYNAH,D,5,5,28.7,300,2025-08-13,MAND,6,17.77,17.49,17.15,,4.0,Full On Frankie,65,2.8
"",D,6,7,29.1,300,2025-08-07,MAND,6,17.67,17.41,16.99,6.77,3.75,Aussie Bluff,56,6.5
"",D,2,7,29.4,300,2025-07-31,MAND,6,17.47,17.31,17.04,6.85,2.25,Star Zitto,42,10.0
"",D,7,4,29.5,300,2025-07-25,MAND,5/6,18.19,17.24,17.24,7.24,13.5,GENO BRAVINSKI,77,10.0
"",D,4,1,28.7,300,2025-07-15,MAND,5/6,17.56,17.28,17.21,6.9,4.0,Silly Old Bear,54,4.0
3. Absolute Mayhem,B,7,6,26.4,488,2025-07-31,MAND,6,28.5,27.9,27.71,6.03,8.5,MAXIMUM HUGHES,6777,21.0
"",B,8,4,26.7,488,2025-07-17,MAND,5/6,29.0,27.89,27.89,6.07,15.75,COME FIND ME,8888,31.0
"",B,4,4,26.7,488,2025-06-26,MAND,5/6,28.0,27.73,27.73,5.88,3.75,SIN CITY MARV,4444,6.5
"",B,3,1,26.8,488,2025-06-19,MAND,5/6,28.02,27.68,27.68,5.84,4.75,Girls Like You,2333,8.5
"",B,3,6,26.9,488,2025-06-12,MAND,5/6,28.05,27.76,27.76,5.91,4.25,Don't Tell Dasha,3333,41.0
4. Midnight Crave,D,8,6,28.9,381,2025-08-14,CANN,6,22.92,22.0,21.92,7.08,13.25,Wild Mood,7888,126.0
"",D,4,6,29.1,381,2025-08-06,CANN,6,22.79,22.05,21.76,,10.5,Sophie Keeping,8854,101.0
"",D,6,2,29.4,381,2025-07-16,CANN,6,22.81,22.3,22.15,6.97,7.25,West On Halo,6776,81.0
"",D,6,3,29.1,300,2025-07-11,MAND,6,17.8,17.38,17.07,7.08,6.0,Incredible Glory,86,41.0
"",D,7,4,29.1,381,2025-07-02,CANN,6,22.72,22.15,21.67,7.02,8.25,Wheel Around,8887,101.0
5. Buddy's Mate,D,6,4,33.1,300,2025-08-13,MAND,6,18.01,17.45,17.15,,8.0,IDYLLIC PAIGE,76,9.5
"",D,5,7,33.7,297,2025-08-04,NOR,5/6,17.66,17.38,16.87,,4.0,Pecorino Monelli,355,23.0
"",D,8,4,33.6,300,2025-07-18,MAND,5/6,18.11,17.44,17.44,7.23,9.5,Cappadora,88,12.0
"",D,8,3,33.9,300,2025-07-11,MAND,5,17.79,17.07,17.07,6.98,10.25,Little Abba,88,7.5
"",D,4,1,33.7,300,2025-07-03,MAND,4,17.53,17.2,17.13,6.74,4.75,Ned,34,41.0
6. Spin King,D,8,1,35.0,300,2025-08-01,MAND,6,18.58,17.1,17.1,7.21,21.25,Incredible Mouse,88,14.0
"",D,7,8,35.4,297,2025-07-07,NOR,6,18.32,17.4,17.06,,13.25,Happy Heels,777,18.0
"",D,6,6,34.4,297,2025-06-09,NOR,6,18.09,17.47,16.93,,8.75,Sassy Deluxe,866,18.0
"",D,6,4,34.3,297,2025-05-26,NOR,6,18.31,17.29,17.22,,14.5,Elite General,666,9.0
"",D,3,1,34.4,297,2025-05-19,NOR,6,17.99,17.38,17.1,,8.75,IMPRESS KOEPKA,233,3.3
7. Riser,D,7,4,32.0,381,2025-08-06,CANN,6,23.27,22.05,21.76,,17.25,Sophie Keeping,4467,23.0
"",D,8,1,32.0,400,2025-07-24,MAND,6,23.7,22.8,22.8,6.65,12.75,Durango Monelli,878,12.0
"",D,6,7,32.2,488,2025-07-11,MAND,5,28.9,27.64,27.33,5.89,18.0,PREMIUM EQUITY,2246,51.0
"",D,6,7,32.4,652,2025-06-27,MAND,4/5,39.6,37.55,37.55,14.95,29.25,Heather's Pick,55666,41.0
"",D,6,7,33.0,400,2025-06-20,MAND,5/6,23.65,22.92,22.59,6.67,10.25,MAXIMUM HUGHES,556,16.0
8. Hurricane Hollie,B,6,8,24.4,300,2025-08-13,MAND,6,17.83,17.49,17.15,,4.75,Full On Frankie,46,16.0
"",B,6,3,24.3,300,2025-08-01,MAND,6,17.87,17.1,17.1,6.95,11.0,Incredible Mouse,56,6.5
"",B,4,4,24.5,300,2025-07-25,MAND,6,17.8,17.68,17.24,6.9,1.75,Zac's Thunder,44,14.0
"",B,6,4,24.4,300,2025-07-18,MAND,6,18.28,17.69,17.44,7.16,8.25,Predator Gundi,66,5.5
"",B,3,5,24.6,300,2025-07-11,MAND,6,17.54,17.38,17.07,6.84,2.25,Incredible Glory,43,4.2
9. NEGRONI,B,6,3,31.8,297,2025-08-18,NOR,5/6,18.03,17.39,17.22,,9.25,Arctic Crop,866,19.0
"",B,5,6,31.9,297,2025-08-11,NOR,5,17.94,17.39,17.0,,7.75,Here Comes Marg,855,31.0
"",B,7,7,32.2,275,2025-08-06,CANN,5,16.73,16.09,16.09,5.93,9.25,Frankies Girl,877,21.0
"",B,4,6,32.0,275,2025-07-16,CANN,5,16.52,16.29,15.88,5.87,3.25,Ita Keeping,844,17.0
"",B,3,2,32.0,275,2025-07-09,CANN,5,16.4,16.19,16.19,5.77,3.0,Beautiful Babe,433,7.5
10. Tiny Twist,B,8,3,25.4,300,2025-08-15,MAND,5/6,18.3,17.25,17.11,7.03,15.0,Chasing The Ace,68,71.0
"",B,6,7,25.5,275,2025-08-06,CANN,6,16.95,16.35,16.09,5.73,8.5,Impress Kerr,646,34.0
"",B,8,7,25.4,300,2025-07-25,MAND,5,18.27,17.7,17.24,7.11,8.25,Pride And Power,68,41.0
"",B,7,6,25.7,300,2025-07-18,MAND,5/6,18.02,17.44,17.44,7.05,8.25,Cappadora,67,26.0
"",B,8,3,26.3,300,2025-07-10,MAND,5,18.06,16.98,16.97,6.83,15.5,Miss Valentine,68,41.0
