Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. TALK IS CHEAP,D,2,6,37.5,350,2025-08-03,HEA,Free For All,19.372,19.142,18.947,6.60925,3.5,Augustus Finch,2,8.5
"",D,8,2,37.2,400,2025-07-25,GEE,Mixed 3/4,23.334,22.755,22.317,8.4045,8.75,VERDI,8,7.5
"",D,3,8,37.4,300,2025-07-06,HEA,Free For All,16.797,16.706,16.688,,1.5,SUN IN CUBA,3,4.8
"",D,5,1,37.3,460,2025-06-17,WAR,Grade 5 Heat,26.292,26.063,25.776,6.5475,3.5,DR. REESE,5,2.6
"",D,1,3,37.0,400,2025-06-07,GEE,Grade 5,22.472,22.472,22.472,8.31,5.25,Spring Brumby,1,2.2
2. SERIAL STICKER,D,3,3,32.9,400,2025-08-01,GEE,Free For All,22.302,22.15,22.15,8.3,2.5,ZIPPING GRYLLIS,3,3.4
"",D,8,3,33.2,350,2025-06-15,GRAF,NG,20.42,19.73,19.73,4.19,9.75,Badger's Beast,8888,3.8
"",D,1,1,33.2,350,2025-06-06,GOUL,NG,19.62,19.62,19.62,6.45,2.25,Be Wowed,4111,1.4
"",D,3,8,34.2,390,2025-05-16,BAL,Mixed 3/4,22.186,21.965,21.965,,3.5,LET'S WIN OLLIE,3,1.8
"",D,7,6,34.0,450,2025-04-24,WAR,S/E Heat,25.697,24.731,24.72,,14.5,VINCENT BALE,7,3.4
3. Augustus Finch,D,1,4,32.0,350,2025-08-03,HEA,Free For All,19.142,19.142,18.947,6.38,3.5,TALK IS CHEAP,1,1.9
"",D,1,2,31.9,350,2025-07-27,HEA,Mixed 4/5,19.042,19.042,18.9,6.34,6.25,ZOOM BOOM,1,1.8
"",D,1,2,31.5,300,2025-07-20,HEA,Free For All,16.553,16.553,16.553,3.91175,0.75,POSH PAWS,1,1.8
"",D,1,6,32.3,390,2025-02-05,BAL,Mixed 4/5,21.8,21.8,21.8,8.16,8.0,TIGER SHARK,1,3.4
"",D,4,2,32.3,425,2025-01-24,BEN,Mixed 4/5,24.225,23.781,23.701,,6.75,BLESSED RAIN,4,1.8
4. SIR CAPULET,D,4,5,36.8,350,2025-07-20,HEA,Free For All,19.279,18.959,18.959,6.6,5.0,MILE A MINUTE,4,10.0
"",D,3,6,37.2,350,2025-07-13,HEA,Free For All,19.153,18.958,18.958,6.6115,3.0,MILE A MINUTE,3,4.6
"",D,2,8,37.5,350,2025-07-06,HEA,Free For All,19.199,19.051,19.051,6.55,2.25,FLAMING FOX,2,3.0
"",D,2,4,37.0,350,2025-06-08,HEA,Free For All,19.447,19.342,19.342,,1.75,MILE A MINUTE,2,6.5
"",D,2,4,36.8,350,2025-06-01,HEA,Free For All,19.112,19.092,19.073,6.61775,0.5,MY NAME'S EDEN,2,2.0
5. Wario,D,1,5,32.4,390,2025-08-04,SHE,Grade 5,21.959,21.959,21.901,,0.5,CANYA JIVE,1,3.0
"",D,1,1,32.5,305,2025-07-27,MT/G,I,17.52,17.52,17.51,5.74,5.0,Come On Kilkenny,1,1.1
"",D,2,1,32.6,410,2025-07-22,HOR,Mixed 4/5,23.39,23.314,23.314,,1.25,IDYLLIC JAMES,2,2.8
"",D,2,5,33.0,390,2025-07-16,BAL,Grade 5 Final,22.327,21.708,21.708,8.71675,9.25,Funny Old Fellow,2,3.4
"",D,1,2,33.0,390,2025-07-09,BAL,Grade 5 Heat,22.125,22.125,22.065,,7.25,ROSCOE BALE,1,2.2
6. PRISON BREAK,D,4,5,35.3,525,2025-07-19,MEA,S/E Heat,30.376,30.149,29.842,,3.5,AMRON MICK,4,16.0
"",D,1,2,35.0,460,2025-07-11,GEE,Mixed 4/5,25.882,25.882,25.588,6.6775,0.25,Sweet Sundown,1,3.5
"",D,4,2,34.7,500,2025-07-04,BEN,Mixed 4/5,28.421,28.134,28.134,,4.5,DOONGALLA DON,4,4.6
"",D,2,3,34.2,525,2025-06-28,MEA,Grade 5,30.534,30.39,29.843,5.228,2.25,MACKINAW PEACH,2,6.5
"",D,2,7,33.8,525,2025-06-21,MEA,Grade 5,30.25,30.158,30.014,5.1825,1.5,COME TO PARTY,2,3.6
7. NATALIE BALE,B,1,4,28.4,435,2025-08-03,SAL,Mixed 4/5,24.128,24.128,24.128,5.09,5.75,ESSENCE,1,7.5
"",B,5,2,28.9,510,2025-07-27,SAL,Grade 5,29.024,28.813,28.597,,3.25,RIVERSDALE MICK,5,4.2
"",B,3,7,28.9,525,2025-07-16,MEA,Mixed 4/5,30.638,30.285,29.974,,5.5,ALL JAZZ,3,3.5
"",B,5,3,28.9,400,2025-07-11,GEE,Mixed 4/5,22.83,22.585,22.258,8.44425,3.75,BETTER BANJO,5,6.5
"",B,4,4,29.0,425,2025-07-04,BEN,Mixed 4/5,24.157,23.901,23.619,,4.0,LAMIA WHEEZE,4,6.5
8. HIGH END CASH,D,3,2,33.4,300,2025-07-27,HEA,Grade 5,16.999,16.607,16.566,,6.0,Tarawi Therese,3,7.0
"",D,2,4,33.3,300,2025-07-20,HEA,Grade 5,16.752,16.658,16.553,3.9,1.5,FLAMING FOX,2,8.5
"",D,7,1,32.9,300,2025-07-06,HEA,Grade 5,17.274,16.937,16.688,4.10575,5.25,ZOOM BOOM,7,2.6
"",D,6,2,34.8,400,2025-04-22,WAR,Free For All,23.061,22.793,22.446,,4.0,Au Contraire,6,3.7
"",D,3,6,34.3,400,2025-04-18,GEE,Grade 5,22.791,22.257,22.257,8.405,8.0,Roy Kent,3,4.8
