Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tarawi Licorice,D,1,4,29.9,515,2025-07-08,GOSF,5,29.48,29.48,29.48,4.55,5.25,Curyo Dancer,31111,2.1
"",D,2,6,29.6,520,2025-06-26,W/PK,5,30.01,29.79,29.75,5.59,3.0,Tiki Magic,5522,8.5
"",D,1,4,29.7,515,2025-06-17,GOSF,5,29.6,29.6,29.33,4.5,4.5,Hamiso,33111,1.6
"",D,1,4,29.7,515,2025-06-10,GOSF,5,29.97,29.97,29.61,4.64,0.25,Mr. Informant,81,2.15
"",D,3,1,29.9,520,2025-06-05,W/PK,5,30.17,30.01,29.58,5.72,2.25,Go Forward Jacki,6643,3.4
2. Vigne Delaney,B,4,1,31.1,400,2025-07-14,MAIT,5,22.9,22.43,22.24,5.37,6.5,Hello Cindy Lou,2334,4.2
"",B,6,3,30.8,300,2025-06-25,TARE,5,18.12,17.74,17.26,6.94,5.25,See Red,686,7.0
"",B,2,7,31.0,400,2025-06-16,MAIT,5,22.68,22.56,22.15,5.37,1.75,Invitations Only,3222,16.0
"",B,2,4,31.1,400,2025-06-02,MAIT,5,22.82,22.41,22.19,5.41,5.75,Dizzy Digby,4522,21.0
"",B,2,2,31.2,300,2025-04-12,TARE,5,17.8,17.75,17.58,6.63,0.75,Kiarni Bolt,552,6.5
3. Allan Keeping,D,1,7,33.3,520,2025-07-20,RICH,4/5,29.61,29.61,29.61,4.41,3.5,Trunkey Mink,53311,1.16
"",D,4,6,33.3,520,2025-07-12,W/PK,NG1-4,30.26,29.6,29.56,5.56,9.25,Taormina,6634,9.0
"",D,4,7,33.2,520,2025-07-05,W/PK,NG,29.93,29.65,29.45,5.63,4.0,Gus The Jet,8854,10.0
"",D,2,1,33.2,520,2025-06-28,W/PK,NG,29.84,29.71,29.48,5.6,1.75,Cumbria Benny,7422,2.1
"",D,1,3,33.2,520,2025-06-21,W/PK,5,29.72,29.72,29.41,5.53,1.75,Zipping Evania,4421,2.4
4. Stratavon Bear,D,7,1,32.1,336,2025-07-19,MUSW,5,21.04,19.57,19.33,,21.0,Whiskey Red,3777,3.5
"",D,3,1,31.6,340,2025-07-16,GUNN,5,20.19,20.13,19.38,6.65,0.75,Zulu May,5233,26.0
"",D,1,6,32.2,336,2025-07-12,MUSW,5,19.9,19.9,19.38,,1.0,Absolved,1111,7.0
"",D,1,4,31.5,300,2025-07-05,TARE,M,18.02,18.02,17.52,6.69,0.25,Ivy Star,421,10.0
"",D,7,6,32.2,324,2025-06-05,RICS,M,18.46,18.19,17.63,7.4,3.75,Mad Mcmurphy,8867,71.0
5. Messy And Untidy,B,7,2,28.7,520,2025-07-17,W/PK,4/5,30.49,29.64,29.63,5.58,12.25,Speedy Pie,3357,61.0
