Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Five Miles,B,5,7,27.7,401,2025-06-27,RICH,M,23.7,23.38,22.68,7.07,4.5,Oysters Think,7665,18.0
"",B,6,2,27.3,520,2025-06-18,RICH,MX,30.93,30.2,29.45,4.62,10.25,Zipping Admiral,76776,41.0
"",B,7,8,27.7,401,2025-06-11,RICH,M,23.78,23.24,22.59,7.23,7.75,Zipping Red Rum,8887,51.0
"",B,4,4,27.8,320,2025-06-06,RICH,M,19.01,18.41,18.16,2.47,8.5,Done By Noon,8884,41.0
"",B,3,4,28.1,320,2025-06-02,RICH,M,18.88,18.61,18.21,2.38,3.75,Reborn Ruby,8853,23.0
2. Smart Aussie,B,5,8,29.4,401,2025-06-29,RICH,5,23.73,22.81,22.81,7.22,13.25,Premier Status,8865,41.0
"",B,6,1,29.5,520,2025-06-18,RICH,MX,30.45,30.07,29.45,4.43,5.25,Sapphire Rupee,55446,14.0
"",B,5,6,29.5,401,2025-06-15,RICH,5,23.49,23.06,22.44,7.15,6.0,Beautiful Magpie,7565,26.0
"",B,5,4,29.5,472,2025-05-27,BUL,MX,27.28,26.55,26.55,10.54,10.25,Unleash Brady,8875,71.0
"",B,3,1,29.8,472,2025-05-20,BUL,5,26.84,26.41,26.24,10.29,6.0,Unleash Brady,6643,26.0
5. Cheetah Moon,B,6,7,24.6,520,2025-06-26,W/PK,M,30.79,30.13,29.75,5.66,9.25,Vintage Flair,7766,13.0
"",B,5,4,23.8,320,2025-05-07,RICH,M,18.78,18.2,18.18,2.25,8.25,Touch Of Venom,5555,1.4
"",B,3,8,24.3,320,2025-05-02,RICH,M,18.57,18.33,18.19,2.28,3.5,Supreme Lady,5543,3.0
"",B,2,5,24.1,401,2025-04-23,RICH,M,23.19,22.68,22.68,6.84,7.25,Shaq Keeping,1222,7.0
"",B,2,8,24.2,401,2025-04-16,RICH,M,22.96,22.67,22.67,6.74,4.25,Shaq Keeping,3112,6.5
7. Brax Keeping,D,4,4,33.9,520,2025-06-26,W/PK,5,30.53,29.77,29.75,5.66,10.75,Kohinoor,6764,15.0
"",D,2,6,33.9,520,2025-06-18,RICH,MX,30.32,30.2,29.45,4.55,1.75,Zipping Admiral,34432,2.8
"",D,2,2,33.9,520,2025-06-11,RICH,5,30.3,29.99,29.99,4.44,4.25,Zipping Mooney,44622,1.85
"",D,1,2,34.1,401,2025-06-04,RICH,M,22.89,22.89,22.68,6.88,6.0,Aston Ringgit,2211,1.75
"",D,4,2,34.7,318,2025-05-17,DUBO,M,18.65,18.43,18.03,4.89,3.0,Babette Fusion,7644,4.8
8. Zipping Zeyatta,B,5,8,26.4,320,2025-06-29,RICH,M,18.87,18.21,18.18,2.26,9.25,Late In Winter,5545,4.2
"",B,8,7,26.6,320,2025-06-25,RICH,M,19.32,18.53,18.07,2.18,11.25,Hey Bubba Louie,4478,2.1
"",B,2,3,26.7,401,2025-06-18,RICH,M,23.1,23.0,22.71,6.8,1.5,Greta,3222,2.9
"",B,8,6,26.8,320,2025-06-15,RICH,M,19.03,18.38,18.17,2.21,9.25,Unacceptable Col,2258,3.4
"",B,5,8,26.7,401,2025-06-11,RICH,M,24.04,23.17,22.59,7.22,12.25,Front End Loader,6775,4.6
