Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lush Ice,D,2,3,30.3,380,2025-06-27,TVLE,M5,21.96,21.92,21.65,,0.75,Jupiter,2,6.5
"",D,5,8,30.4,380,2025-06-17,TVLE,4,22.43,21.63,21.63,,11.5,Swing Shift,5,23.0
"",D,5,7,30.4,380,2025-06-10,TVLE,4,22.66,21.96,21.56,,10.0,Harlem Shuffle,5,13.0
"",D,7,2,30.5,380,2025-06-06,TVLE,P5,22.42,21.91,21.54,,7.25,Blue Marine,7,2.2
"",D,1,2,30.4,380,2025-05-30,TVLE,P5,21.62,21.62,21.62,,3.5,Underbelly Miss,1,4.2
2. Oscar Tommy,D,5,5,33.8,380,2025-07-18,TVLE,5,22.2,21.83,21.59,,5.25,Huey Luey,5,34.0
"",D,4,2,33.3,380,2025-06-27,TVLE,P5,22.31,21.78,21.65,,7.5,Canya King Seti,4,18.0
"",D,1,6,33.3,380,2025-06-20,TVLE,P5,22.1,22.1,21.8,,1.0,On Report,1,41.0
"",D,4,3,33.3,380,2025-06-17,TVLE,5,22.33,21.98,21.63,,5.0,Souvlaki George,4,61.0
"",D,5,5,32.9,380,2025-06-03,TVLE,5,22.48,21.98,21.51,,7.0,STILTON INDIE,5,71.0
3. Moonlit Lake,B,4,1,25.9,510,2025-07-16,ROCK,5/6,30.58,29.91,29.91,4.87,9.5,Riding Solo,4,19.0
"",B,6,2,25.7,407,2025-07-13,ROCK,4,24.23,23.72,23.33,9.3,7.25,Golden Envy,6,17.0
"",B,2,1,25.6,407,2025-07-09,ROCK,4,23.9,23.86,23.67,9.23,0.75,Zipping Bonanza,2,7.5
"",B,5,2,26.1,407,2025-06-29,ROCK,4,24.37,23.83,23.71,9.51,7.75,Heffernan Bale,5,14.0
"",B,7,3,26.2,498,2025-06-24,TVLE,5,29.33,28.56,28.56,,11.0,Hopefully Fast,7,7.0
4. Drink Tia,B,3,1,26.2,380,2025-06-27,TVLE,M5,21.98,21.92,21.65,,0.75,Jupiter,3,6.0
"",B,3,1,26.0,380,2025-06-20,TVLE,M5,22.37,22.1,21.8,,3.75,Here Wolfe,3,2.3
"",B,4,3,25.8,380,2025-06-13,TVLE,5,22.04,21.74,21.68,,4.25,Speedy Ben,4,8.5
"",B,8,2,25.8,380,2025-06-10,TVLE,4/5,22.58,21.74,21.56,,12.0,Good Odds Adam,8,5.5
"",B,3,8,26.0,380,2025-06-06,TVLE,5,22.11,21.78,21.54,,4.75,Canya Nuclear,3,9.0
5. Mini Coin Babe,B,3,3,25.7,380,2025-07-18,TVLE,M5,22.28,21.81,21.59,,6.5,Maddie Dutton,3,16.0
"",B,4,6,25.4,380,2025-06-20,TVLE,M5,22.39,22.1,21.8,,4.25,Here Wolfe,4,71.0
"",B,5,1,25.2,380,2025-06-17,TVLE,5,22.84,22.27,21.63,,8.25,Come By Chance,5,41.0
"",B,8,1,25.1,380,2025-05-16,TVLE,P5,22.65,22.03,21.81,,8.75,Hara's Meryl,8,19.0
"",B,8,8,24.6,380,2025-04-29,TVLE,4/5,22.89,21.78,21.67,,15.75,Princess Toes,8,51.0
6. Sugar Hit Lenny,D,3,2,28.9,380,2025-06-27,TVLE,M5,21.98,21.92,21.65,,0.75,Jupiter,3,10.0
"",D,2,5,28.9,380,2025-06-20,TVLE,M5,22.13,22.1,21.8,,0.5,Here Wolfe,2,8.5
"",D,7,6,28.7,380,2025-05-16,TVLE,5,23.11,21.97,21.81,,16.25,Major Ando,7,8.0
"",D,4,1,28.6,380,2025-05-13,TVLE,4/5,22.59,21.97,21.93,,8.75,SWEET CHILD,4,5.0
"",D,2,1,28.6,380,2025-05-09,TVLE,5,22.29,21.94,21.81,,5.0,Time For Tina,2,3.8
7. Time For Tina,D,2,8,32.7,380,2025-06-27,TVLE,P5,21.82,21.78,21.65,,0.75,Canya King Seti,2,5.0
"",D,2,1,33.1,380,2025-06-20,TVLE,P5,22.09,22.01,21.8,,1.0,Hit After Hit,2,2.6
"",D,4,8,33.0,380,2025-06-13,TVLE,5,21.91,21.68,21.68,,3.25,Canya Penny,4,17.0
"",D,5,3,33.2,380,2025-05-27,TVLE,4,22.41,21.91,21.56,,7.0,What's Left,5,21.0
"",D,7,6,32.8,380,2025-05-20,TVLE,4,22.51,21.86,21.53,,9.25,Moustache Mick,7,34.0
8. Hidden Fury,D,3,3,29.2,498,2025-07-22,TVLE,5/6,29.07,28.83,28.71,,3.5,Maisie Moo Moo,3,26.0
"",D,5,7,29.4,498,2025-06-24,TVLE,5,29.66,28.62,28.56,,14.75,Hara's Cookie,5,26.0
"",D,5,4,28.4,498,2025-06-03,TVLE,5/6,29.13,28.65,28.45,,6.75,Southpaw Mcgraw,5,34.0
"",D,6,5,29.1,400,2025-05-12,DUBO,4/5,23.71,22.85,22.85,,12.25,Better Light Up,8666,101.0
"",D,6,1,29.4,600,2025-05-01,DAPT,NG,35.67,34.43,34.43,10.11,17.75,Ozzie Nick,5666,51.0
9. Tuta King,D,4,1,30.6,380,2025-07-18,TVLE,M5,22.28,21.81,21.59,,6.5,Maddie Dutton,4,1.95
"",D,5,1,30.0,380,2025-06-27,TVLE,5,22.16,21.95,21.65,,3.0,EXPRESS PACK,5,8.5
"",D,3,1,29.7,380,2025-06-17,TVLE,4/5,22.26,22.15,21.63,,1.5,Flying In Style,3,3.5
"",D,6,1,29.3,380,2025-06-03,TVLE,5,22.15,21.64,21.51,,7.25,Party At Harpers,6,6.0
"",D,5,1,29.5,380,2025-05-27,TVLE,4/5,22.29,21.75,21.56,,7.75,Winnie Rumble,5,3.4
