Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Pecorino Monelli,D,1,3,34.5,297,2025-08-04,NOR,5/6,17.38,17.38,16.87,,1.5,Charos Noble,221,3.0
"",D,4,3,34.3,297,2025-07-28,NOR,5,17.86,17.37,17.03,,7.0,Wisecracker,754,3.3
"",D,3,8,34.3,297,2025-07-21,NOR,5,17.6,17.47,16.97,,1.75,Ruby's Rocket,433,6.0
"",D,2,4,34.4,297,2025-07-14,NOR,5,17.46,17.33,17.14,,1.75,Trunkey Rebel,232,10.0
"",D,7,4,34.0,381,2025-07-02,CANN,FFA,22.47,21.67,21.67,6.87,11.5,ASTON KENNEDY,7777,51.0
2. Bro Brann,D,1,3,32.3,297,2025-08-04,NOR,5,17.53,17.53,16.87,,1.0,Comanche Tom,521,13.0
"",D,3,1,32.0,297,2025-07-28,NOR,5,17.55,17.37,17.03,,2.5,Wisecracker,333,5.0
"",D,4,8,31.9,400,2025-07-15,MAND,M5,23.0,22.81,22.64,6.53,2.5,Miss Valentine,754,31.0
"",D,4,3,32.0,300,2025-07-11,MAND,5,17.44,17.18,17.07,6.89,3.75,QUEST FOR POWER,54,5.5
"",D,4,7,32.2,300,2025-07-03,MAND,4/5,17.42,17.22,17.13,6.77,2.75,Sunset Blackhawk,34,12.0
3. Cupid's Dream,D,5,7,31.1,297,2025-08-04,NOR,OPEN,17.61,17.09,16.87,,7.5,Go Gettem Col,455,34.0
"",D,5,8,30.6,297,2025-07-28,NOR,FFA,17.66,17.03,17.03,,9.0,Night Lighter,665,71.0
"",D,4,6,30.6,297,2025-07-21,NOR,FFA,17.51,16.97,16.97,,7.75,Night Lighter,444,41.0
"",D,5,5,31.2,297,2025-07-14,NOR,FFA,17.68,17.14,17.14,,7.75,Night Lighter,855,81.0
"",D,1,1,31.3,297,2025-07-07,NOR,4/5,17.45,17.45,17.06,,2.0,Fire Fly Toukley,511,3.6
4. Dolly Dotty,B,4,4,26.5,297,2025-08-04,NOR,OPEN,17.45,17.09,16.87,,5.25,Go Gettem Col,344,13.0
"",B,1,8,26.5,297,2025-07-28,NOR,5,17.46,17.46,17.03,,3.25,Kingsbrae Extra,111,4.8
"",B,2,4,26.1,297,2025-07-21,NOR,5,17.56,17.47,16.97,,1.25,Ruby's Rocket,122,6.0
"",B,4,6,26.2,297,2025-07-14,NOR,5,17.67,17.33,17.14,,4.75,Trunkey Rebel,554,6.5
"",B,3,8,26.2,297,2025-07-07,NOR,5,17.52,17.27,17.06,,3.5,Ita Keeping,333,3.6
5. Beer Thanks,D,4,1,29.1,297,2025-08-04,NOR,OPEN,17.31,16.87,16.87,,6.25,Night Lighter,544,31.0
"",D,3,5,29.1,297,2025-07-28,NOR,FFA,17.32,17.03,17.03,,4.25,Night Lighter,433,34.0
"",D,1,1,28.9,297,2025-07-21,NOR,5,17.42,17.42,16.97,,1.0,Rocking Roma,111,2.1
"",D,6,4,28.1,381,2025-07-09,CANN,5/6,22.41,22.12,21.9,6.74,4.25,Wheel Around,4446,18.0
"",D,4,4,28.5,275,2025-07-02,CANN,5,16.58,16.12,15.67,5.7,6.5,Canya Gulfstream,564,9.5
6. Go Gettem Herbie,D,5,8,34.3,381,2025-08-02,CANN,4/5,22.19,21.87,21.87,6.64,4.5,Federal Focus,4455,6.5
"",D,7,7,33.9,400,2025-07-25,MAND,FFA,22.89,22.19,22.19,6.34,10.0,ASTON NERO,477,17.0
"",D,7,3,34.1,400,2025-07-18,MAND,FFA,22.92,22.34,22.34,6.37,8.25,ASTON NERO,557,12.0
"",D,2,7,34.0,400,2025-07-11,MAND,FFA,22.46,22.19,22.12,6.24,3.75,Surf The Sun,122,9.0
"",D,1,4,34.0,400,2025-07-01,MAND,4/5,22.35,22.35,22.35,6.24,3.0,Charos Legend,111,2.9
7. Trunkey Rebel,B,3,2,24.2,275,2025-07-30,CANN,FFA,16.66,16.04,16.04,5.76,8.75,Fire Fly Toukley,653,10.0
"",B,3,1,24.2,297,2025-07-21,NOR,FFA,17.36,16.97,16.97,,5.5,Night Lighter,333,15.0
"",B,1,2,24.4,297,2025-07-14,NOR,5,17.33,17.33,17.14,,1.75,Pecorino Monelli,311,2.1
"",B,5,3,24.3,297,2025-07-07,NOR,FFA,17.44,17.06,17.06,,5.25,Simplicity,455,41.0
"",B,2,3,24.1,297,2025-06-30,NOR,4/5,17.56,17.54,16.99,,0.25,Marcus Fire,332,4.4
8. Marcus Fire,D,5,8,30.7,297,2025-07-21,NOR,FFA,17.6,16.97,16.97,,9.0,Night Lighter,555,41.0
"",D,4,2,31.1,297,2025-07-14,NOR,FFA,17.55,17.14,17.14,,5.75,Night Lighter,344,71.0
"",D,7,5,31.2,297,2025-07-07,NOR,FFA,17.68,17.06,17.06,,8.75,Simplicity,877,61.0
"",D,1,2,31.3,297,2025-06-30,NOR,4/5,17.54,17.54,16.99,,0.25,Trunkey Rebel,111,4.8
"",D,1,5,31.4,297,2025-06-23,NOR,5,17.47,17.47,17.21,,2.0,Sivo Keeping,111,3.5
