Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Aldren Bale,D,3,1,32.0,390,2025-06-23,WAR,Grade 5,22.322,22.099,21.991,8.9725,3.5,MAGIC MILEY,3,3.6
"",D,6,3,31.8,390,2025-06-19,WAR,Grade 5,22.816,22.18,21.876,9.2025,9.5,LEKTRA LYANNA,6,12.0
"",D,1,2,31.6,390,2025-06-09,WAR,Mixed 4/5,22.475,22.475,22.309,8.7975,0.75,Scott To Burn,1,10.0
"",D,3,2,31.1,410,2025-05-31,HOR,Grade 5,23.889,23.567,23.168,,5.0,Gypsy Ordain,3,6.5
"",D,7,7,31.2,390,2025-05-28,WAR,Mixed 4/5,23.106,22.322,21.884,,11.75,ASTON AURELIA,7,14.0
2. Wairua's Way,B,7,3,28.2,390,2025-06-23,WAR,Grade 5,23.375,22.099,21.991,9.13,19.25,MAGIC MILEY,7,6.5
"",B,1,8,28.5,390,2025-06-16,WAR,Grade 5,22.88,22.88,22.192,,5.0,In Their Honour,1,7.5
"",B,7,6,28.6,390,2025-06-09,WAR,Grade 5,23.026,22.354,22.309,,10.25,Bluer Than Blue,7,10.0
"",B,3,8,28.2,390,2025-06-02,WAR,Grade 5,22.544,22.447,22.237,,1.5,INGA AMY,3,4.0
"",B,4,5,28.7,390,2025-05-19,WAR,Grade 5,23.261,22.742,22.396,,7.75,GARY KNEW IT,4,8.0
3. MORAINE MIA,B,3,1,26.3,390,2025-06-23,WAR,Grade 5,22.606,22.352,21.991,8.87125,4.0,GO BACK,3,3.6
"",B,7,3,26.5,425,2025-06-11,BEN,Grade 5 T3,25.201,24.64,24.174,,8.5,SMOKIN' GRACIE,7,3.6
"",B,3,6,26.3,390,2025-06-05,BAL,Grade 5 Non Penalty Heat,22.69,22.63,21.704,,1.0,DELATITE BEAST,3,9.0
"",B,1,5,26.1,390,2025-05-21,BAL,Grade 5 T3,22.426,22.426,22.37,8.52,2.0,Aviswood,1,4.8
"",B,7,6,26.2,425,2025-05-17,BEN,Grade 5,25.249,24.455,24.291,,12.0,ZERO MONSTER,7,15.0
4. Solitary Flame,B,2,8,29.2,500,2025-01-25,BEN,Mixed 4/5,28.674,28.582,28.582,,1.5,PERFECT ACE,2,8.5
"",B,7,3,29.5,450,2025-01-06,SHE,Grade 5,25.741,25.153,25.153,,9.0,RUSSIAN RACCOON,7,26.0
"",B,3,8,29.5,450,2024-12-30,SHE,Grade 5,25.483,25.334,25.0,6.6425,2.25,Beauty Beast,3,15.0
"",B,7,7,29.5,425,2024-12-20,BEN,Grade 5,24.463,24.052,23.749,,6.25,KURRACA KID,7,4.0
"",B,8,2,28.7,425,2024-10-11,BEN,Special Event,24.63,24.159,23.685,6.8945,7.25,CATCH MY DRIFT,8,9.3
6. SAINT XAVIER,D,4,7,33.0,390,2025-06-26,WAR,Grade 5,22.798,22.09,21.771,8.987,10.75,INGA BUDDY,4,10.0
"",D,6,1,32.4,300,2025-06-22,HEA,Grade 5,17.154,16.822,16.519,,5.0,RUXTON SHINE,6,10.0
"",D,4,5,32.3,450,2025-06-12,WAR,Restricted Win Heat,25.922,24.946,24.946,,14.75,MEPUNGA FLYER,4,51.0
"",D,5,3,32.4,300,2025-06-08,HEA,Grade 5,17.239,16.788,16.788,4.0145,6.75,BABY GIRL PEARL,5,16.0
"",D,4,4,32.8,390,2025-06-04,WAR,Grade 5,22.504,22.241,21.749,8.967,4.0,UNDERCOVER GUY,4,21.0
7. BELAIR BETTY,B,6,6,27.4,450,2025-06-19,WAR,Grade 5,25.814,25.11,24.716,,10.75,HUMIDITY,6,12.0
"",B,4,3,27.3,300,2025-06-15,HEA,Restricted Win Heat,17.075,16.547,16.547,4.03275,8.0,BABY GIRL PEARL,4,26.0
"",B,8,8,27.3,485,2025-05-27,HOR,Grade 5,28.177,27.562,27.538,,9.25,INGA JOHNNY,8,16.0
"",B,4,2,27.2,450,2025-05-22,WAR,Grade 5,25.952,25.374,25.303,,8.75,PAW REX,4,21.0
"",B,4,2,27.3,450,2025-05-15,WAR,Grade 5,25.739,25.36,25.298,,5.75,MORAINE ARIANA,4,6.5
8. SEATS TWO,B,3,7,28.3,410,2025-06-24,HOR,Grade 5,23.767,23.418,23.283,,5.25,PAW ILLABO,3,10.0
"",B,3,2,28.0,400,2025-06-17,GEE,Grade 5,22.924,22.818,22.526,8.665,1.75,ON SONG ICE,3,3.2
"",B,8,2,27.8,390,2025-06-12,WAR,Mixed 4/5,22.86,21.979,21.979,9.1425,13.25,PAW XABIA,8,14.0
"",B,4,3,28.1,390,2025-06-09,WAR,Mixed 4/5,22.709,22.475,22.309,8.885,3.5,Aldren Bale,4,4.0
"",B,5,8,28.0,400,2025-05-25,MT/G,4/5,23.6,22.94,22.94,11.09,9.25,Nangar Express,4565,11.0
