Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Naughty Nash,D,5,2,30.0,440,2025-07-25,GOUL,M,25.63,24.7,24.6,,13.25,Fearless Bandit,77755,4.8
"",D,2,6,30.0,440,2025-07-18,GOUL,M,24.96,24.92,24.64,,0.75,Thirteen Plus,83222,5.0
"",D,3,2,30.0,400,2025-07-14,MAIT,M,22.65,22.33,22.24,5.5,4.5,Eureka Mac,5653,18.0
"",D,5,4,30.6,320,2025-06-18,RICH,M,18.93,18.65,18.25,2.35,4.0,Sandi Kingdom,8875,4.6
"",D,3,8,30.1,400,2025-06-09,MAIT,M,23.57,23.02,22.47,5.48,7.75,Futsal,7463,2.3
2. Lion Zech,D,4,6,29.4,400,2025-07-26,GRDN,M,23.82,23.15,22.76,11.63,9.5,Lisa's Vogue,354,34.0
"",D,5,4,29.7,400,2025-07-19,GRDN,M,23.76,22.47,22.47,11.41,18.25,Zipper On Time,135,26.0
"",D,6,4,29.3,400,2025-07-12,GRDN,M,24.08,23.1,22.91,11.71,14.0,Nature Boy,256,71.0
"",D,5,1,29.2,400,2025-06-28,GRDN,M,23.75,23.17,22.77,11.46,8.25,Minter Mulwee,335,34.0
"",D,5,3,29.2,400,2025-06-21,GRDN,M,24.17,23.36,22.82,11.64,11.5,El Drago,135,71.0
3. Magic Judge,B,5,2,26.3,324,2025-07-17,RICS,M,18.39,18.25,17.69,7.27,2.0,Chinese Checkers,1455,23.0
"",B,7,7,26.4,324,2025-07-10,RICS,M,18.44,17.54,17.38,7.39,12.75,Mia Zipper,7887,61.0
"",B,4,6,26.6,324,2025-07-03,RICS,M,18.33,17.97,17.62,7.25,5.25,Star Zipper,2334,51.0
"",B,3,2,26.2,388,2025-04-08,GOSF,M,23.06,22.5,22.03,10.51,8.0,Fire Up Gordon,3353,10.0
"",B,6,6,26.4,388,2025-03-25,GOSF,M,23.41,22.19,21.9,10.57,17.25,My Cupcake,6776,26.0
4. Freight Express,D,1,3,32.7,324,2025-07-31,RICS,M,18.11,18.11,17.59,7.26,2.0,Snoopy's Ethics,7311,5.0
"",D,3,8,32.8,400,2025-07-28,MAIT,M,22.87,22.58,22.38,5.48,4.25,See This,8533,14.0
"",D,5,5,32.9,400,2025-07-07,MAIT,M,23.2,22.6,22.4,5.58,8.5,Tylan Charles,7655,3.7
6. Nate's Lad,D,5,3,33.5,400,2025-07-21,MAIT,M,22.96,22.81,22.16,5.54,2.0,Grand Wylde,5655,11.0
"",D,3,4,33.4,515,2025-04-19,GRDN,M,30.8,29.89,29.49,5.27,13.0,Martin's Shine,5533,6.5
"",D,2,2,33.2,515,2025-04-04,GRDN,M,30.21,29.96,29.39,5.18,3.5,Done The Deal,5522,5.5
"",D,6,6,33.7,515,2025-03-28,GRDN,MX,30.66,30.07,29.72,5.35,8.25,Kipyegon,7856,41.0
"",D,4,4,33.6,400,2025-03-24,MAIT,M,22.9,22.56,22.35,5.61,4.75,Burnside Bookie,4554,26.0
7. She's Savvy,B,3,4,27.3,400,2025-07-28,MAIT,M,23.29,23.05,22.38,5.64,3.5,Miss Arizona,6733,23.0
"",B,7,4,27.8,400,2025-07-18,GRDN,M,24.34,23.6,23.0,12.09,10.5,We Will See,887,6.0
"",B,3,3,27.6,400,2025-07-12,GRDN,M,23.52,23.1,22.91,11.6,6.0,Nature Boy,633,3.9
8. Smart Style,D,5,4,35.2,450,2025-07-21,MAIT,M,25.6,25.3,25.26,8.11,4.25,More Rain,6555,14.0
"",D,8,1,35.0,520,2025-04-17,W/PK,M,30.69,29.75,29.67,5.78,13.25,Zipping Ariel,7888,4.0
"",D,4,4,35.5,320,2025-03-12,RICH,M,18.82,18.38,18.08,2.34,6.25,Infamous Statham,8884,3.6
