Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SODA DUKE,D,8,7,34.9,460,2025-08-15,WAR,Mixed 4/5,26.685,25.91,25.905,,11.75,FAST FREDDY,8,26.0
"",D,4,5,34.9,460,2025-08-12,WAR,Free For All,26.62,26.02,25.94,,9.0,Irish Millie,4,12.0
"",D,4,8,34.8,350,2025-08-08,HEA,Grade 5 T3,19.936,19.769,19.445,6.72175,2.5,Especial Yogi,4,7.0
"",D,8,9,34.4,350,2025-08-03,HEA,Grade 5,19.784,19.538,18.947,6.73675,3.75,JUDGEMENT DAY,8,12.0
"",D,6,5,34.6,350,2025-08-01,HEA,Grade 5 T3,19.915,19.783,19.479,6.718,2.0,BE A SHADOW,6,8.0
2. ULTIMATE JEWEL,B,7,6,29.3,460,2025-08-14,WAR,Grade 5 T3,26.593,26.102,26.102,,7.5,AUDACIOUS PADDY,7,7.5
"",B,7,7,29.5,460,2025-08-07,WAR,Grade 5,26.6407,26.2239,26.2239,6.79675,6.25,WHISKY BALLERINA,7,7.5
"",B,2,4,29.1,460,2025-07-17,WAR,Mixed 4/5,26.596,26.504,25.949,,1.5,SODA DUKE,2,8.0
"",B,4,7,29.5,400,2025-07-03,WAR,Grade 5 Heat,23.617,23.036,23.036,,8.75,Mick Says So,4,7.5
"",B,7,3,29.2,400,2025-06-27,GEE,Grade 5,23.382,22.393,22.299,8.7745,15.0,ASGARI BOY,7,4.6
3. SMOOTH RANGER,B,3,4,27.3,460,2025-08-14,WAR,Grade 5 T3,26.324,26.102,26.102,,3.5,AUDACIOUS PADDY,3,18.0
"",B,4,4,27.6,640,2025-08-06,SAL,Grade 5 T3,37.689,37.277,37.277,,6.25,Excavator Ticket,4,2.8
"",B,6,5,27.3,460,2025-07-31,WAR,Grade 5 T3,26.636,26.351,26.158,,4.5,AUDACIOUS PADDY,6,26.0
"",B,7,3,27.5,510,2025-07-23,SAL,Grade 5 T3,29.991,29.248,29.248,,11.25,AUDACIOUS PADDY,7,12.0
"",B,6,3,27.5,515,2025-07-14,SAN,Grade 5,30.169,29.718,29.457,,6.75,Mamasan,6,41.0
4. Howe Pie,D,5,3,32.6,460,2025-08-15,WAR,Grade 5 No Penalty,26.475,26.155,25.905,,5.0,SOMETHING CLEVER,5,16.0
"",D,2,4,32.5,300,2025-08-10,HEA,S/E Veteran,17.221,17.17,16.728,,1.0,Swooping Swan,2,8.5
"",D,6,1,32.4,350,2025-08-03,HEA,Grade 5,19.695,19.538,18.947,6.665,2.5,JUDGEMENT DAY,6,10.0
"",D,6,5,32.3,350,2025-08-01,HEA,Grade 5 T3,19.927,19.536,19.479,6.86875,6.0,JUMBUK JOHNNY,6,10.0
"",D,2,6,32.4,350,2025-07-27,HEA,S/E Veteran,19.854,19.737,18.9,6.84,1.75,Wandana Lad,2,5.0
5. SUPER SPEED,D,6,10,32.9,460,2025-08-15,WAR,Grade 5 No Penalty,26.718,26.314,25.905,,6.25,WHERE'S NASSIF,6,16.0
"",D,5,1,33.0,460,2025-08-05,WAR,Restricted Win,26.606,25.904,25.904,6.762,10.5,FAYE VALENTINE,5,2.7
"",D,1,5,33.0,460,2025-07-31,WAR,Grade 5 T3,26.158,26.158,26.158,,1.5,STAR SIXTY SIX,1,4.2
"",D,6,2,33.2,450,2025-07-26,BAL,Grade 5,26.254,25.986,25.699,,4.0,TRESPASSING,6,6.5
"",D,5,4,33.4,400,2025-07-22,GEE,Grade 5,23.218,22.813,22.604,8.84,6.25,HARLEY RIOT,5,4.4
6. Unleash Zac,D,6,2,30.3,460,2025-08-07,WAR,Grade 5,26.5697,26.2239,26.2239,6.65675,5.25,WHISKY BALLERINA,6,6.0
"",D,6,8,30.2,460,2025-08-01,WAR,Grade 5,26.542,26.094,25.828,,6.75,Mighty Hercules,6,10.0
"",D,1,6,30.1,460,2025-07-24,WAR,Grade 5 T3,26.233,26.233,26.19,6.59,2.5,CHEESY EASY,1,4.0
"",D,3,8,30.3,460,2025-07-17,WAR,Mixed 4/5,26.618,26.504,25.949,,1.75,SODA DUKE,3,6.0
"",D,4,4,30.5,460,2025-07-10,WAR,Grade 5 T3,27.098,26.506,26.291,6.817,9.0,NEED YOU NOW,4,4.8
7. SON OF GHOST,D,4,4,31.3,460,2025-08-15,WAR,Grade 5 No Penalty,26.647,26.314,25.905,,5.0,WHERE'S NASSIF,4,10.0
"",D,4,5,31.2,400,2025-08-08,WAR,Grade 5 T3,23.105,22.848,22.328,,4.0,Tiggerlong Bingo,4,6.0
"",D,5,4,31.3,460,2025-07-29,WAR,Grade 5,26.68,26.039,25.843,6.73425,9.75,UTTER MADNESS,5,7.0
"",D,6,3,31.6,460,2025-07-22,WAR,Grade 5 Heat,26.326,26.06,25.785,6.7665,4.0,HIGHLY ABRASIVE,6,8.5
"",D,8,9,31.0,600,2025-07-09,MEA,Mixed 4/5,35.351,34.795,34.795,9.3095,8.5,PAW XANTIPPE,8,18.0
8. AMBANI,B,6,7,26.8,460,2025-08-14,WAR,Grade 5 T3,26.57,26.102,26.102,,7.0,AUDACIOUS PADDY,6,16.0
"",B,7,8,26.6,400,2025-08-07,WAR,Mixed 4/5,23.226,22.87,22.657,8.785,5.5,ROSE OF SATURN,7,18.0
"",B,8,5,26.4,350,2025-08-01,HEA,Grade 5 T3,20.086,19.479,19.479,6.974,9.25,BULLSEYE BOB,8,10.0
"",B,4,5,26.3,390,2025-07-26,BAL,Grade 5,22.931,22.685,22.26,9.01375,3.75,JUMBUK GERHARD,4,21.0
"",B,4,7,26.5,400,2025-07-22,WAR,Grade 5,23.259,23.149,22.665,,1.75,Eagles Fly Alone,4,4.8
