Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. FLYING PETAL,B,1,4,25.1,375,2025-08-17,BKHL,5,21.9,21.9,21.46,,0.75,Catch Me Houdini,1,5.5
"",B,3,3,25.0,375,2025-08-10,BKHL,5,22.16,21.92,21.71,,3.5,Who Knows Wendy,3,4.0
"",B,5,4,25.0,375,2025-08-03,BKHL,5,22.54,22.14,21.62,,5.75,Harper,5,2.4
"",B,2,4,25.1,375,2025-07-27,BKHL,5,22.12,22.06,21.5,,0.75,Who Knows Reg,2,3.5
"",B,1,6,25.5,375,2025-07-20,BKHL,5,21.94,21.94,21.37,,2.25,Sweet Spot,1,11.0
2. Del Mar Jessie,B,6,7,26.8,375,2025-08-17,BKHL,5,22.69,22.02,21.46,,9.5,Del Mar Ice,6,2.1
"",B,1,2,26.7,375,2025-08-10,BKHL,5,21.79,21.79,21.71,,1.5,ASTON TYPHOON,1,4.4
"",B,1,1,26.7,375,2025-08-03,BKHL,MX,21.69,21.69,21.62,,4.25,Skedaddle Percy,1,2.7
"",B,2,3,26.8,375,2025-07-27,BKHL,5,22.26,22.12,21.5,,2.0,Del Mar Sal,2,8.5
"",B,3,1,26.9,375,2025-07-20,BKHL,5,22.35,21.89,21.37,,6.5,Del Mar Beeper,3,2.8
4. Fairy King Prawn,D,4,8,30.2,375,2025-08-10,BKHL,5,22.16,21.92,21.71,,3.5,Who Knows Wendy,4,7.0
"",D,2,8,30.4,375,2025-08-03,BKHL,5,22.26,22.14,21.62,,1.75,Harper,2,5.5
"",D,7,1,30.7,375,2025-05-18,BKHL,5,22.88,21.81,21.72,,15.25,Qwerty,7,5.5
"",D,5,8,30.8,375,2025-05-04,BKHL,5,22.28,21.68,21.57,,8.5,Flying Nash,5,5.0
"",D,3,2,30.3,375,2025-04-13,BKHL,5,22.12,22.05,21.49,,1.0,PATRIOT NIAMH,3,3.2
5. ASTON TYPHOON,D,3,7,30.8,375,2025-08-17,BKHL,5,22.17,21.9,21.46,,3.75,FLYING PETAL,3,6.0
"",D,2,1,30.7,375,2025-08-10,BKHL,5,21.9,21.79,21.71,,1.5,Del Mar Jessie,2,2.5
"",D,1,3,30.9,375,2025-08-03,BKHL,5,21.78,21.78,21.62,,1.0,He's A Riddler,1,3.9
"",D,4,2,31.0,375,2025-07-20,BKHL,5,22.2,21.94,21.37,,3.75,FLYING PETAL,4,7.0
"",D,2,6,30.7,375,2025-07-13,BKHL,5,22.17,21.94,21.63,,3.25,Sweet Spot,2,5.5
7. PAW IGNITE,D,6,5,34.7,375,2025-08-17,BKHL,5,22.34,21.9,21.46,,6.25,FLYING PETAL,6,17.0
"",D,2,4,35.1,400,2025-08-10,MT/G,4/5,23.62,23.16,23.04,11.0,6.5,My Boy Josh,2,5.5
"",D,2,1,35.5,342,2025-08-02,AP/K,TG5+W,19.9,19.81,19.56,4.72,1.25,SHAKA GOES BANG,2,2.25
"",D,7,6,35.2,375,2025-07-27,BKHL,NG1-4,22.53,21.8,21.5,,10.25,Trivia,7,61.0
"",D,3,8,34.5,300,2025-07-08,MBS,TG5+W,16.83,16.44,16.44,4.58,5.5,Mr. Yellowstone,3,2.6
8. ICENI LETHAL,D,4,2,32.4,375,2025-08-17,BKHL,5,22.56,21.88,21.46,,9.75,RIVIA THEA,4,6.5
"",D,7,8,32.6,375,2025-08-10,BKHL,5,22.61,21.79,21.71,,11.75,Del Mar Jessie,7,15.0
"",D,3,6,32.8,375,2025-08-03,BKHL,5,21.96,21.78,21.62,,2.5,ASTON TYPHOON,3,14.0
"",D,5,7,32.8,375,2025-07-20,BKHL,5,22.22,21.94,21.37,,4.0,FLYING PETAL,5,61.0
"",D,3,4,32.7,375,2025-07-13,BKHL,5,22.17,21.98,21.63,,2.5,FLYING PETAL,3,19.0
