Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BRENDEN,D,3,7,30.2,400,2025-07-31,WAR,Grade 5 T3,23.255,23.126,22.609,,2.0,RIBERO,3,10.0
"",D,3,2,30.0,300,2025-07-25,HEA,Grade 5 T3,17.2277,16.8397,16.8397,3.97175,6.0,JABBERWOCKY,3,11.0
"",D,5,4,29.8,400,2025-07-10,WAR,Grade 5 T3,23.487,23.224,22.987,,4.0,ART THE CLOWN,5,9.0
"",D,8,6,29.1,300,2025-06-06,HEA,Grade 5 T3,17.39,16.931,16.808,,7.0,NEW ARRANGEMENT,8,10.0
"",D,3,3,28.9,450,2025-06-02,BAL,Grade 5 T3,25.954,25.727,25.307,6.71,3.5,Pretty Capri,3,10.0
2. BAIJIU,D,2,6,31.5,425,2025-07-30,BEN,Grade 5 T3,24.386,24.176,24.005,,3.25,ASTON BLEND,2,21.0
"",D,6,3,31.7,390,2025-07-26,BAL,Grade 5,23.254,22.685,22.26,8.83875,8.5,JUMBUK GERHARD,6,15.0
"",D,5,8,31.7,390,2025-07-17,WAR,Grade 5,22.84,22.232,21.932,,9.25,SAINT XAVIER,5,6.0
"",D,8,7,31.8,390,2025-07-10,WAR,Grade 5,23.105,22.415,22.008,8.9875,10.5,OLLIE DEEDS,8,10.0
"",D,6,4,31.5,390,2025-06-26,WAR,Grade 5,23.088,22.09,21.771,8.98,15.0,INGA BUDDY,6,6.0
3. PYRENEES PRINCE,D,1,4,31.7,390,2025-07-28,BAL,Grade 5 T3,22.777,22.777,22.431,8.6825,0.25,RYDER'S MAGIC,1,4.2
"",D,8,4,31.6,390,2025-07-21,BAL,Grade 5 T3,23.039,22.541,22.215,8.8575,7.5,PAW PASCAL,8,4.2
"",D,4,8,31.6,390,2025-06-23,BAL,Grade 5 T3,23.221,22.81,22.401,8.9895,6.25,SPECIAL PLAYERS,4,3.4
"",D,8,7,31.7,500,2025-06-18,BEN,Grade 5 T3,29.376,28.803,28.422,,8.75,URANO BALE,8,10.0
"",D,4,6,31.9,390,2025-06-14,BAL,Grade 5,22.972,22.554,22.504,9.085,6.25,COOL SPARKY,4,6.0
4. NO MANNERS,D,7,6,29.4,350,2025-07-25,HEA,Grade 5 T3,19.941,19.528,19.385,6.77675,6.25,JAMES'S ENTITY,7,10.0
"",D,4,2,29.2,300,2025-07-18,HEA,Grade 5 T3,17.246,17.195,16.84,4.04525,1.0,Brutal Power,4,6.5
"",D,2,8,29.2,400,2025-07-10,WAR,Grade 5 T3,23.438,23.019,22.987,8.577,6.5,RHINE STAR,2,8.0
"",D,2,5,29.2,300,2025-07-04,HEA,Grade 5 T3,17.071,17.07,16.715,4.03175,0.25,My Bro Jill,2,6.5
"",D,2,7,28.9,300,2025-06-25,HEA,Grade 5,17.355,17.167,17.065,4.0655,3.0,My Bro Jill,2,5.5
5. CANYA KELSEY,B,4,6,27.5,460,2025-07-24,WAR,Grade 5,26.57,26.19,26.19,6.5675,5.75,COUNTY KILDARE,4,4.6
"",B,8,7,27.0,425,2025-07-19,BEN,Grade 5,25.774,24.374,24.132,,21.0,PELICAN'S SUNDAY,8,8.0
"",B,3,3,27.1,400,2025-07-15,GEE,Grade 5,23.231,22.978,22.679,8.7175,4.0,SOMETHING GOOD,3,8.0
"",B,3,7,27.1,400,2025-07-10,WAR,Grade 5 T3,23.336,23.173,22.987,8.43,2.5,PARUMBA DAWN,3,6.5
"",B,2,6,27.4,390,2025-06-26,SHE,Grade 5,22.688,22.585,22.316,,1.75,KING MATTEO,2,5.5
6. BUCK SHINES,D,1,2,37.7,390,2025-07-28,BAL,Grade 5 T3,22.624,22.624,22.431,8.5775,1.25,FRANK GRIMES,1,6.5
"",D,5,6,37.4,350,2025-07-18,HEA,Grade 5 T3,19.933,19.502,19.466,6.7035,6.5,FIRING CHIEF,5,4.2
"",D,1,5,37.1,350,2025-07-09,HEA,Grade 5,19.794,19.794,19.646,6.6475,1.25,Elsie Dreaming,1,10.0
"",D,6,5,37.0,450,2025-06-30,BAL,Grade 5 T3,26.035,25.641,25.557,,6.0,INSANE,6,9.0
"",D,3,6,36.7,390,2025-06-23,BAL,Grade 5 T3,22.647,22.401,22.401,8.76,3.75,ASTON MONARCHY,3,7.5
7. HARLOW'S BOY,D,3,5,29.8,390,2025-07-28,BAL,Grade 5 T3,22.731,22.624,22.431,8.455,1.75,BUCK SHINES,3,7.5
"",D,4,5,29.6,425,2025-07-19,BEN,Grade 5,24.722,24.484,24.132,,3.75,VELOX BALE,4,10.0
"",D,6,3,29.3,390,2025-07-14,BAL,Grade 5 T3,22.822,22.526,22.421,8.5225,4.5,Vinny Dewalt,6,6.5
"",D,7,1,29.8,390,2025-06-14,BAL,Grade 5,22.983,22.618,22.504,8.672,5.5,MR. FRANKIE LEE,7,6.5
"",D,8,7,29.2,390,2025-05-19,BAL,Grade 5,23.866,22.079,22.079,8.7375,26.75,PAW DAHLIA,8,4.8
8. ZAMBORA BULLY,D,6,2,33.2,390,2025-07-23,BAL,Grade 5,22.808,22.295,22.053,,7.75,PAW LAUREN,6,16.0
"",D,6,5,33.2,390,2025-07-16,BAL,Grade 5,23.148,22.35,21.708,8.83175,12.0,XISAN BALE,6,16.0
"",D,5,8,33.1,390,2025-07-09,BAL,Grade 5 Heat,22.733,22.458,22.065,,4.25,Butterflies Lad,5,16.0
"",D,7,6,33.2,390,2025-07-02,BAL,Grade 5,22.841,22.076,22.076,,11.5,NAUGHTY NORM,7,16.0
"",D,4,2,33.2,297,2025-05-15,DAPT,5,17.83,17.15,16.89,5.63,9.75,Aussie Lantern,544,2.9
9. ROOSTER LEGS,D,4,3,32.6,390,2025-07-28,BAL,Grade 5 T3,22.828,22.576,22.431,8.7025,4.0,TINKER JACK,4,7.5
"",D,6,6,32.4,460,2025-07-22,GEE,Grade 5,26.489,25.994,25.852,6.8525,7.5,OFF THE BEER,6,12.0
"",D,4,8,33.0,390,2025-07-14,BAL,Grade 5 T3,22.907,22.611,22.421,8.78375,4.5,PAW TEMPE,4,7.5
"",D,3,4,33.0,390,2025-07-08,BAL,Grade 5,22.765,22.526,22.492,8.7545,3.75,Nineteen Crimes,3,7.5
"",D,7,6,32.8,400,2025-07-01,GEE,Grade 5,23.649,23.272,22.644,,5.75,Holtorf Bale,7,4.8
10. SALMON SPRAY,B,5,7,28.6,390,2025-07-28,BAL,Grade 5 T3,22.814,22.624,22.431,8.42,3.0,BUCK SHINES,5,8.0
