Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BLUE KHAKI,D,3,8,32.0,530,2025-08-14,AP/K,6,31.23,30.73,30.06,5.34,7.0,Capybara,3,5.0
"",D,1,8,31.9,512,2025-08-10,MT/G,6,29.8,29.8,29.8,4.45,6.5,ASTON CASTLE,1,1.6
"",D,2,7,31.5,342,2025-08-01,AP/K,6,19.72,19.72,19.5,4.72,0.031,CRUISING BILLY,2,1.65
"",D,1,1,31.8,400,2025-07-24,MT/G,TG1-4W,22.96,22.96,22.96,10.81,2.25,Trial King,1,1.3
"",D,1,4,31.7,400,2025-07-17,MT/G,TG1-4W,22.91,22.91,22.91,10.74,7.0,Compton Franky,1,1.65
2. Brother Bilo,D,1,4,31.6,455,2025-08-17,MBR,6,26.29,26.29,25.85,,0.125,Mundulla,1,2.5
"",D,4,6,31.5,350,2025-08-12,MBS,OPEN,19.47,19.24,19.19,7.11,3.25,Pet Detective,4,4.8
"",D,1,7,31.8,395,2025-08-03,MBR,6,22.44,22.44,22.07,5.13,1.0,Short Straw,1,1.4
"",D,1,4,31.7,350,2025-07-29,MBS,6,19.63,19.63,19.63,7.09,0.25,Dashing Jordy,1,1.9
"",D,1,2,31.9,300,2025-07-22,MBS,6,16.38,16.38,16.38,4.45,2.25,Dimora Bluey,1,4.6
4. ALPHA BLOKE,D,5,7,32.6,342,2025-08-16,AP/K,TG5+W,20.01,19.58,19.58,4.67,6.0,CABAO MARBLE,5,4.2
"",D,4,7,32.4,530,2025-08-11,AP/K,6,31.43,30.98,30.64,5.43,6.25,KIWI MAKAVELI,4,34.0
"",D,3,4,32.9,350,2025-07-29,MBS,4/5,19.96,19.86,19.63,7.29,1.5,Beast Cut Loose,3,31.0
"",D,6,7,32.6,342,2025-07-25,AP/K,TG5+W,20.13,19.58,19.58,4.75,7.75,Terrific Baz,6,51.0
"",D,3,7,33.0,342,2025-07-19,AP/K,TG5+W,19.81,19.79,19.63,4.63,0.25,MINH JACK,3,9.0
6. Imagine The Fun,B,1,4,27.0,342,2025-08-01,AP/K,6,19.96,19.96,19.5,4.77,2.25,Bonnie Diva,1,2.1
"",B,4,8,27.0,342,2025-07-28,AP/K,JUV,19.78,19.47,19.3,4.72,4.25,Starlight Riot,4,23.0
"",B,2,5,26.8,342,2025-07-21,AP/K,6,19.86,19.75,19.26,4.56,1.5,Adhana Carl,2,3.8
"",B,1,4,26.2,342,2025-07-01,AP/K,TG1-4W,19.78,19.78,19.65,4.67,5.25,Searing Lass,1111,1.3
"",B,3,8,26.0,342,2025-06-24,AP/K,TG1-4W,20.23,20.05,19.67,4.61,2.5,UNINVITING,2133,2.9
8. QUEST FOR ANGEL,B,1,2,28.4,530,2025-08-14,AP/K,6,30.94,30.94,30.06,5.29,1.25,OREGON JANET,1,2.3
"",B,5,1,28.8,450,2025-07-16,BAL,Restricted Win,26.395,25.51,25.226,6.732,13.25,PINE BLUFF,5,3.2
"",B,5,2,28.8,525,2025-07-12,MEA,Grade 5,30.745,30.431,29.806,5.155,4.75,Totally Emgrand,5,4.8
"",B,4,3,28.7,515,2025-07-07,SAN,Grade 5,30.417,29.43,29.335,5.16925,14.75,Compton Gold,4,5.0
"",B,3,8,28.5,525,2025-07-02,MEA,Restricted Win,30.715,30.499,30.144,5.1725,3.25,PAX BOSTONIA,3,11.0
