Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. REEL RITZA,D,7,4,32.9,435,2025-08-10,SAL,Grade 6,25.703,24.543,24.119,5.39,17.5,HAFNIUM,7,12.0
"",D,3,2,33.0,510,2025-08-06,SAL,Tier 3 - Restricted Win,29.293,29.048,29.048,,3.75,DARNUM DUKE,3,3.2
"",D,2,2,33.0,460,2025-07-31,WAR,Tier 3 - Restricted Win,26.532,26.514,26.158,,0.5,PRECINCT,2,3.2
"",D,8,5,33.0,450,2025-07-28,SHE,Mixed 6/7,25.964,25.467,25.168,6.8195,7.5,ANGRY MURRAY COD,8,5.5
"",D,1,3,32.7,515,2025-07-21,SAN,Restricted Win,30.074,30.074,29.362,5.24,2.25,WEBLEC MEMPHIS,1,5.0
2. CROSS LOCKS,D,4,1,29.2,460,2025-08-14,WAR,Tier 3 - Restricted Win,26.661,26.27,26.102,6.75,6.0,JOLLY OLD MAC,4,8.0
"",D,5,7,29.0,400,2025-08-08,WAR,Grade 6,23.27,22.328,22.328,,14.25,ASTON RENMINBI,5,12.0
"",D,1,6,29.3,400,2025-07-18,WAR,Grade 7,22.977,22.977,22.31,8.4945,2.25,CHALK AND CHEESE,1,8.0
"",D,6,8,29.5,400,2025-07-11,WAR,Grade 7,23.61,23.043,22.565,8.95175,8.5,DONKEY FLY,6,3.0
"",D,3,6,29.1,400,2025-07-04,WAR,Grade 7,23.391,23.086,22.686,8.64,4.75,FIELD OF ANGELS,3,10.0
3. CORRYONG,B,1,5,27.4,400,2025-08-14,WAR,Tier 3 - Grade 7,23.137,23.137,22.762,,1.5,BOMBER'S ROCKIN',1,2.8
"",B,6,3,26.9,400,2025-08-05,WAR,Grade 7,23.618,22.909,22.488,8.755,10.75,WHY NOT ZACH,6,8.5
"",B,2,8,27.0,435,2025-07-30,SAL,Grade 7,24.73,24.592,24.539,,2.25,DR. COUGAR,2,8.5
"",B,5,4,26.9,435,2025-07-23,SAL,Tier 3 - Grade 7,25.694,25.065,24.814,5.4465,9.5,DR. LOUIS,5,10.0
"",B,5,1,26.9,510,2025-07-13,SAL,Mixed 6/7,29.542,28.821,28.821,,11.0,DR. EDDIE,5,10.0
4. DR. DUCKY,B,8,1,24.7,435,2025-08-13,SAL,Grade 5 Heat,25.258,24.518,24.365,,11.25,OUR PINK MANTRA,8,26.0
"",B,5,7,24.6,435,2025-08-06,SAL,Grade 5 T3,25.687,24.814,24.469,,13.25,KENZIE KID,5,8.0
"",B,8,4,24.9,435,2025-06-18,SAL,Grade 5 Heat,25.643,24.805,24.481,5.5125,12.75,DREAM ON ALLAN,8,15.0
"",B,5,1,25.6,435,2025-06-04,SAL,Grade 5 T3,25.287,25.056,24.585,,3.5,SWEET TONIGHT,5,5.5
"",B,7,3,26.1,435,2025-04-30,SAL,Restricted Win Heat,25.575,24.85,24.566,5.53,11.0,TILES AND WINE,7,8.0
5. CATCH MAXWELL,D,6,5,34.8,400,2025-08-15,WAR,Mixed 6/7,23.193,22.845,22.308,,5.25,CARRY ON OLIVE,6,12.0
"",D,6,5,34.7,435,2025-08-10,SAL,Grade 6,25.126,24.543,24.119,5.43375,8.75,HAFNIUM,6,7.5
"",D,4,2,34.6,400,2025-08-05,WAR,Restricted Win,23.085,22.736,22.488,8.6275,5.25,ASTON ELENI,4,6.0
"",D,3,8,34.2,350,2025-07-20,HEA,Mixed 6/7,19.549,19.224,18.959,,5.0,MATCHBOX BEAST,3,10.0
"",D,1,7,34.1,300,2025-07-06,HEA,Maiden,17.161,17.161,16.688,4.1365,0.25,SANDY MIKADO,1,2.6
6. SOMERTON ANN,B,5,2,25.4,435,2025-08-13,SAL,Grade 5 Heat,25.102,24.624,24.365,,7.25,DISHY DI,5,4.4
"",B,4,3,25.0,435,2025-07-30,SAL,Grade 5,25.022,24.607,24.539,5.245,6.25,SHAUN LEE ROSE,4,6.5
"",B,4,1,24.3,435,2025-07-09,SAL,Grade 5,25.351,25.03,24.702,5.381,5.0,DR. GABRIELLA,4,3.6
"",B,2,6,24.4,435,2025-07-02,SAL,Grade 5 T3,25.198,25.108,24.796,5.2945,1.5,DR. NATASHA,2,3.6
"",B,5,7,24.0,435,2025-06-18,SAL,Grade 5 Heat,25.383,24.723,24.481,,10.0,KILMANY WARRIOR,5,12.0
7. OPETAIA,D,4,8,32.3,400,2025-07-31,WAR,Grade 5 T3,23.257,23.202,22.609,8.57,1.0,INTEX BALE,4,8.0
"",D,5,5,32.6,435,2025-07-16,SAL,Grade 5 T3,25.304,24.578,24.333,5.4075,11.0,DR. KAI,5,61.3
"",D,7,4,32.0,400,2025-07-03,WAR,Grade 5 Heat,23.846,23.036,23.036,,12.25,Mick Says So,7,10.0
"",D,6,2,31.6,435,2025-06-18,SAL,Grade 5 Heat,25.38,24.805,24.481,5.495,8.75,DREAM ON ALLAN,6,6.5
"",D,8,3,31.5,435,2025-06-11,SAL,Grade 5,25.547,24.922,24.414,5.53,9.5,BOO BOO GIBLET,8,10.0
8. DARNUM BEAR,D,5,7,34.6,400,2025-07-29,WAR,Mixed 6/7,23.341,22.824,22.64,8.7925,7.75,SARSAPARILLA KID,5,8.0
"",D,2,4,34.6,400,2025-06-10,WAR,Mixed 6/7 Final,23.142,22.872,22.592,8.6,4.25,ELEVATE,2,8.0
"",D,1,5,35.0,400,2025-06-03,WAR,Mixed 6/7 Heat,22.925,22.925,22.492,,3.75,MIA BLONDE,1,7.5
"",D,4,2,34.9,400,2025-04-22,WAR,Grade 7,23.376,23.285,22.446,,1.5,PINOT GRIGIO,4,6.5
"",D,1,6,34.8,400,2025-04-15,WAR,Maiden,22.896,22.896,22.572,8.42,3.5,GRAND CASSIAN,1,26.0
