Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bart's Chance,D,5,7,36.1,537,2025-07-13,DARW,FFA,31.77,31.25,31.25,,7.5,Zipping Kimble,5,8.5
"",D,2,2,36.1,383,2025-07-06,DARW,OPEN,22.27,22.17,22.17,,1.5,Bull's Chance,2,9.1
"",D,5,7,35.9,537,2025-06-29,DARW,FFA,31.78,31.44,31.04,,4.75,Little Cath,5,16.1
"",D,4,4,36.0,383,2025-06-22,DARW,1/2,22.46,22.2,22.2,,3.75,Wolf Man,4,7.7
"",D,5,8,36.1,537,2025-06-15,DARW,OPEN,32.39,31.5,31.5,,12.75,MISTER EASY,5,4.7
2. Ten A Penny,B,5,8,22.9,383,2025-06-22,DARW,5,22.74,22.48,22.2,,3.75,Weeona Blaze,5,4.4
"",B,3,5,23.2,312,2025-06-15,DARW,3/4,18.56,18.49,18.21,,1.0,Hooray Tay,3,2.6
"",B,8,7,23.3,383,2025-06-11,DARW,4/5,23.32,22.68,22.3,,9.25,Pursuit,8,6.7
"",B,6,4,23.5,383,2025-06-08,DARW,4/5,22.91,21.82,21.82,,15.5,Little Lockett,6,8.2
"",B,2,8,23.0,312,2025-06-01,DARW,4/5,18.31,18.13,18.13,,2.5,Sydney Surcharge,2,2.3
4. Non Stop Tommy,D,1,8,33.0,550,2025-07-10,QOT,5,30.81,30.81,30.75,8.89,3.25,Weather Report,2111,2.7
"",D,4,7,32.9,550,2025-07-03,QOT,5,30.9,30.65,30.65,8.9,3.5,Plum Tuckered,3334,8.5
"",D,1,2,32.9,457,2025-06-24,QOT,5,25.46,25.46,25.37,4.24,4.25,Out To Sea,2111,1.9
"",D,1,2,32.7,457,2025-06-17,QOT,5,25.86,25.86,25.51,4.4,3.5,High Five Lad,2221,3.1
"",D,3,2,32.7,390,2025-06-13,QOT,5,22.19,21.97,21.68,6.32,3.0,Typhoon Nev,883,4.6
6. Little Lockett,B,1,7,23.8,537,2025-07-06,DARW,4/5,31.29,31.29,31.16,5.39,1.0,Simple Sally,1,2.0
"",B,1,7,23.8,383,2025-06-25,DARW,4/5,21.62,21.62,21.62,10.72,6.25,Kelmar Soxy,1,1.4
"",B,2,7,24.3,383,2025-06-15,DARW,5,22.35,22.33,22.33,,0.25,Aston Mystic,2,1.2
"",B,1,2,24.4,383,2025-06-08,DARW,4/5,21.82,21.82,21.82,10.78,4.25,SO NAIVE,1,1.6
"",B,1,7,24.1,383,2025-06-01,DARW,4/5,22.13,22.13,22.13,10.9,1.0,Brave Ember,1,3.3
8. Enigma Rose,B,5,2,25.3,537,2025-07-13,DARW,FFA,31.95,31.28,31.25,,9.5,Junk Yard Clyde,5,52.4
"",B,6,2,24.8,383,2025-07-06,DARW,5,22.87,22.21,22.17,,9.25,BLUE MARGUERITE,6,16.5
"",B,5,3,24.8,537,2025-06-29,DARW,FFA,31.84,31.04,31.04,,11.5,BEAUTIFUL STORY,5,17.0
"",B,5,6,25.2,383,2025-06-22,DARW,4/5,22.71,22.27,22.2,,6.25,Nora's Boy,5,15.7
"",B,1,8,25.1,537,2025-06-11,DARW,M/4/5,31.85,31.85,31.85,5.33,3.5,Enigma Vivid,1,2.3
