Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. MR. BOOT BOOT,D,6,2,32.6,390,2025-08-04,WAR,Grade 5,22.657,22.376,22.011,9.0175,4.25,SAINT JADE,6,10.0
"",D,4,4,32.6,390,2025-07-26,BAL,Grade 5,22.882,22.464,22.26,8.86,6.25,SHINY NEW TOY,4,26.0
"",D,4,3,32.6,390,2025-07-16,BAL,Grade 5,22.897,22.35,21.708,9.0085,8.25,XISAN BALE,4,21.0
"",D,6,4,31.7,390,2025-07-08,BAL,Grade 5 T3,23.07,22.725,22.492,8.96,5.25,SULTAN OF SWOON,6,8.0
"",D,8,2,32.1,400,2025-06-27,GEE,Grade 5,23.435,22.393,22.299,8.9145,15.75,ASGARI BOY,8,16.0
2. MORAINE MIA,B,5,3,26.0,425,2025-08-06,BEN,Grade 5,24.786,24.413,24.279,,5.75,SMALL MERCIES,5,8.0
"",B,7,6,26.1,390,2025-07-24,SHE,Grade 5 T3,23.275,22.449,22.343,,12.5,RIVIA AKIRA,7,10.0
"",B,7,4,26.4,390,2025-07-14,BAL,Grade 5 T3,23.03,22.526,22.421,8.8095,7.75,Vinny Dewalt,7,4.8
"",B,2,2,26.2,390,2025-07-07,WAR,Grade 5,22.83,22.427,22.01,,6.25,AERO EXPRESS,2,6.5
"",B,5,3,26.1,390,2025-06-30,WAR,Grade 5,22.841,22.376,22.299,9.07875,7.0,BELAIR BETTY,5,4.6
3. ASTON ARETHA,B,5,7,27.3,390,2025-08-04,WAR,Mixed 4/5,22.723,22.011,22.011,9.1245,10.75,DOONGALLA BOY,5,6.5
"",B,6,8,26.4,450,2025-06-02,BAL,Grade 5 T3,26.621,25.593,25.307,6.75,15.5,HAD A MISCHIEF,6,4.0
"",B,6,6,26.1,390,2025-05-26,SHE,Grade 5,22.882,22.035,21.908,8.9875,12.75,BARRETOS,6,7.0
"",B,4,5,26.9,450,2025-05-19,BAL,S/E Heat,25.747,25.484,25.205,6.66,4.0,PAW RIVAL,4,8.0
"",B,8,2,27.0,450,2025-05-08,WAR,Grade 5,26.078,25.648,25.198,,6.5,PAW OLYMPIA,8,6.5
4. ASTON SINATRA,D,8,6,33.0,390,2025-07-10,WAR,Grade 5,23.43,22.654,22.008,9.052,11.75,ZIPPING VELMA,8,7.5
"",D,7,1,33.7,400,2025-06-10,GEE,Grade 5,23.426,22.909,22.704,8.7745,7.75,TIPSY TURTLE,7,7.5
"",D,3,7,33.7,400,2025-05-24,GEE,Grade 5,23.112,22.977,22.537,8.7525,2.25,PALTROW BALE,3,5.0
"",D,2,5,33.7,390,2025-05-19,WAR,Grade 5,22.564,22.525,22.396,,0.75,ASTON KEIKO,2,16.0
"",D,4,4,33.2,390,2025-05-05,WAR,Grade 5,22.584,22.19,22.023,8.8915,6.0,UNDERCOVER GUY,4,5.0
5. BAIJIU,D,5,2,31.5,390,2025-08-04,BAL,Grade 5 T3,23.225,22.365,22.365,,13.0,CANYA KELSEY,5,6.0
"",D,2,6,31.5,425,2025-07-30,BEN,Grade 5 T3,24.386,24.176,24.005,,3.25,ASTON BLEND,2,21.0
"",D,6,3,31.7,390,2025-07-26,BAL,Grade 5,23.254,22.685,22.26,8.83875,8.5,JUMBUK GERHARD,6,15.0
"",D,5,8,31.7,390,2025-07-17,WAR,Grade 5,22.84,22.232,21.932,,9.25,SAINT XAVIER,5,6.0
