Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Kiwi Kawa,D,1,4,33.8,401,2025-08-20,RICH,3/4,22.94,22.94,22.94,6.72,3.0,Fantasia Queen,2111,3.6
"",D,2,9,33.8,401,2025-08-17,RICH,4/5,22.8,22.51,22.51,6.72,4.25,Back Tomorrow,5222,3.5
"",D,1,3,33.7,401,2025-08-13,RICH,5,22.76,22.76,22.76,6.66,5.75,Souls On Fire,2111,4.4
"",D,5,6,33.6,401,2025-08-10,RICH,4/5,23.52,23.21,22.52,7.09,4.25,Calla Axel,5755,8.0
"",D,2,6,34.0,401,2025-08-06,RICH,4/5,22.96,22.83,22.63,6.77,1.75,Go Forward Rocky,2122,3.8
2. Maximum Mobility,B,4,7,26.2,318,2025-08-18,DUBO,4,18.74,18.26,18.26,4.83,6.75,Sweet As Juice,7344,9.0
"",B,7,6,25.9,318,2025-07-19,DUBO,5,18.99,18.45,18.45,4.94,7.75,Aston Handley,7677,6.0
"",B,7,5,25.7,350,2025-06-13,GOUL,5,20.31,19.73,19.63,,8.25,Revved Up,7677,41.0
"",B,2,9,25.7,350,2025-06-06,GOUL,5,20.15,20.08,19.62,,1.0,Revved Up,2322,41.0
"",B,6,3,25.7,318,2025-05-31,DUBO,5,19.16,18.49,18.11,4.93,9.5,Lucy Valentine,8766,7.0
3. Souls On Fire,B,6,2,27.2,401,2025-08-20,RICH,5,23.56,23.31,22.94,6.88,3.5,Cash Chaser,2336,8.5
"",B,2,8,26.8,401,2025-08-13,RICH,5,23.17,22.76,22.76,6.83,5.75,Kiwi Kawa,3342,23.0
"",B,8,4,27.0,320,2025-08-10,RICH,5,19.02,18.41,18.16,2.16,8.75,Zipping Elijah,5568,3.0
"",B,4,6,26.9,320,2025-08-06,RICH,4/5,18.56,18.25,18.18,2.16,4.25,Still Around,4454,4.2
"",B,4,2,26.8,320,2025-07-20,RICH,4/5,18.77,18.31,18.18,2.18,6.5,Cheeky Cheeky,4474,5.5
4. Calla Axel,D,3,8,33.0,401,2025-08-20,RICH,3/4,23.23,22.94,22.94,6.95,4.25,Kiwi Kawa,6643,6.5
"",D,4,8,32.6,401,2025-08-13,RICH,NG1-4,23.1,22.83,22.76,6.88,3.75,Sign Action,7544,21.0
"",D,1,9,33.0,401,2025-08-10,RICH,4/5,23.21,23.21,22.52,7.08,0.75,Aussie Rattler,8631,23.0
"",D,4,1,32.0,401,2025-08-06,RICH,4/5,23.13,22.83,22.63,6.91,4.25,Go Forward Rocky,7654,7.5
"",D,5,4,32.5,401,2025-08-03,RICH,5,23.23,22.65,22.55,6.88,8.25,She's Rapturous,4455,9.0
5. Driftin' Ethics,D,7,7,28.6,401,2025-08-17,RICH,4/5,23.56,22.51,22.51,6.87,15.0,Back Tomorrow,3577,18.0
"",D,1,2,28.5,401,2025-08-13,RICH,5,22.86,22.86,22.76,6.69,1.0,Dire,1111,7.5
"",D,1,1,28.5,401,2025-08-08,RICH,5,22.95,22.95,22.95,6.76,1.25,Rusty Cortez,2111,2.8
"",D,2,5,28.3,388,2025-08-05,GOSF,5,22.38,21.79,21.79,10.17,8.25,Rosa Marie,2222,41.0
"",D,2,6,28.2,388,2025-07-29,GOSF,5,22.71,22.63,22.14,10.55,1.0,Kenzies Comet,7332,6.5
6. Lucia Power,B,7,2,28.2,401,2025-08-13,RICH,NG1-4,23.32,22.83,22.76,6.9,7.0,Sign Action,1677,71.0
"",B,4,6,28.0,340,2025-08-05,BUL,5,19.51,19.19,19.19,3.38,4.5,Fancy Lena,3354,8.5
"",B,1,4,27.9,401,2025-08-01,RICH,5,23.0,23.0,22.22,6.71,6.5,Sister One,1111,1.8
"",B,3,3,28.0,400,2025-07-29,BUL,5,22.99,22.67,22.21,6.56,4.5,Pika Wave,2253,5.5
"",B,6,6,27.8,320,2025-07-23,RICH,5,18.67,18.48,18.28,2.18,2.5,Hendrix,3366,15.0
7. Sammy My Boy,D,4,7,31.5,401,2025-08-20,RICH,3/4,23.24,22.94,22.94,6.92,4.25,Kiwi Kawa,5534,12.0
"",D,3,4,31.3,401,2025-08-13,RICH,NG1-4,23.02,22.83,22.76,6.73,2.5,Sign Action,2223,41.0
"",D,5,3,31.3,401,2025-07-30,RICH,NG1-4,23.27,22.92,22.87,7.03,5.0,Tell Me Again,6775,7.0
"",D,3,3,30.6,401,2025-07-25,RICH,NG,22.93,22.89,22.43,6.79,0.75,Rema's Amethyst,3223,34.0
"",D,5,2,30.6,520,2025-07-18,RICH,5,30.43,29.74,29.74,4.46,9.75,Billy Ray's Girl,25335,2.9
8. Cait Rod's Fly,B,8,3,28.1,320,2025-08-17,RICH,4/5,19.17,18.05,18.05,2.25,16.0,All Calm,5588,7.5
"",B,7,7,27.8,401,2025-08-06,RICH,4/5,23.34,22.83,22.63,6.83,7.25,Go Forward Rocky,3467,9.5
"",B,2,2,28.0,401,2025-07-30,RICH,NG1-4,23.04,22.92,22.87,6.77,1.75,Tell Me Again,5342,21.0
"",B,4,5,27.9,401,2025-07-23,RICH,4/5,23.25,22.61,22.61,6.71,9.25,Noah Keeping,1224,13.0
"",B,1,5,28.3,400,2025-07-15,BUL,5,22.98,22.98,22.43,6.64,3.25,Runaway Ricky,3321,2.7
