Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Trademark Gill,D,5,9,32.2,515,2025-07-21,LCTN,4/5,30.72,30.09,29.73,,9.0,Jungle Boogie,5,71.0
"",D,7,2,31.7,515,2025-06-02,LCTN,R/W,31.75,30.09,29.65,5.34,23.75,Splendid Hera,7,9.0
"",D,7,8,32.0,515,2025-05-27,LCTN,5,30.94,30.11,29.43,5.27,11.75,Buckle Up Alani,7,51.0
"",D,6,7,32.3,515,2025-05-20,LCTN,R/W,31.21,29.84,29.49,5.42,19.5,Unleash The Diva,26,14.0
"",D,1,8,31.8,515,2025-04-28,LCTN,6,30.27,30.27,29.86,5.36,7.75,Second Knuckle,1,81.0
2. Stardust Lad,D,7,7,34.4,515,2025-07-14,LCTN,5,30.76,30.34,29.38,5.34,6.0,Buckle Up Aria,7,11.0
"",D,5,8,34.1,461,2025-07-10,HOBT,5,26.61,26.26,25.94,,5.0,Sea Sick,25,15.0
"",D,7,8,34.4,515,2025-07-07,LCTN,5,30.88,30.16,29.77,,10.25,Rupee's Revenge,7,21.0
"",D,1,2,34.8,515,2025-07-01,LCTN,5,30.38,30.38,30.22,5.23,1.75,Stranger Danger,1,4.0
"",D,3,8,34.2,461,2025-06-26,HOBT,5,26.5,26.31,26.08,5.25,2.5,Black Hoax,3,18.0
3. Midnight Grand,D,8,7,31.9,461,2025-07-17,HOBT,5,26.67,26.07,25.7,5.3,8.5,IS IT ME,8,4.2
"",D,3,6,31.8,515,2025-06-30,LCTN,4,30.17,30.03,29.54,5.23,2.0,Rojo Jojo,3,12.0
"",D,4,8,32.0,515,2025-06-23,LCTN,4,30.17,30.02,29.61,5.19,2.0,Rojo Jojo,4,5.0
"",D,2,2,31.8,461,2025-06-19,HOBT,5,26.04,26.04,25.76,5.14,0.031,Rojo Molly,2,3.5
"",D,6,6,31.6,515,2025-06-02,LCTN,4/5,30.66,30.03,29.65,5.27,9.0,SUPER NUGGET,6,2.6
4. Wynburn Polly,B,4,7,27.7,461,2025-06-19,HOBT,SE,26.1,25.76,25.76,5.31,4.75,Whaled It,4,31.0
"",B,1,4,27.8,461,2025-06-12,HOBT,SE,26.3,26.3,25.62,5.3,0.5,Just Regal,31,2.8
"",B,2,7,27.5,340,2025-06-05,HOBT,J/M,19.84,19.81,19.51,5.41,0.5,No Deal,2,3.2
"",B,4,7,27.3,340,2025-05-29,HOBT,6,20.19,19.27,19.27,5.28,13.25,Daddy Cool,534,3.0
"",B,2,7,27.4,340,2025-05-22,HOBT,6,19.64,19.58,19.16,5.23,0.75,Fishy Business,2,7.0
5. Wellington Deals,D,8,6,28.3,278,2025-07-15,LCTN,R/W,16.86,16.19,16.07,5.38,9.5,STRIKE A MATCH,8,41.0
"",D,6,3,28.4,340,2025-07-08,HOBT,M,20.14,19.76,19.39,5.43,5.25,Over Is Over,26,8.0
"",D,4,9,28.6,515,2025-06-23,LCTN,5,30.61,29.69,29.61,5.23,13.25,ASTON TERESA,4,61.0
"",D,8,8,28.4,278,2025-06-16,LCTN,5,16.77,16.22,16.22,5.41,7.75,Wynburn Sweetie,8,51.0
