Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. XIRA BALE,B,5,4,30.0,318,2025-07-12,DUBO,3/4,18.64,18.28,18.28,4.82,5.25,Armatree Violet,4555,9.0
"",B,4,1,30.3,350,2025-06-20,GOUL,NG1-4,20.43,19.8,19.74,,9.0,YOGEN BALE,7734,23.0
"",B,5,2,30.2,520,2025-06-12,DAPT,5,30.51,30.26,29.83,5.78,3.5,Mrs Dimaggio,6555,15.0
"",B,3,2,30.3,525,2025-06-06,WAGA,5,31.02,30.47,30.47,5.39,7.75,Stew Bob,3,8.5
"",B,3,2,30.2,525,2025-05-30,WAGA,5,30.94,30.56,30.56,5.36,5.25,Stew Bob,3,10.0
2. Tango Anna,B,5,7,24.4,457,2025-08-13,TEMA,4/5,26.44,26.17,25.81,,3.75,STAPLETON,5,10.6
"",B,3,1,24.5,457,2025-08-06,TEMA,4/5,25.94,25.75,25.71,,2.5,My Three Boys,3,11.0
"",B,2,7,24.2,400,2025-08-01,WAGA,4/5,22.93,22.63,22.63,,4.25,Total Faith,2,4.4
"",B,4,1,24.5,320,2025-07-25,WAGA,5,18.65,18.24,18.24,,5.75,Got A Request,4,2.8
"",B,1,1,24.6,525,2025-07-18,WAGA,5,30.56,30.56,30.56,5.26,1.0,Rowan,1,3.7
3. Summer Faith,B,1,3,27.6,525,2025-08-08,WAGA,5,30.7,30.7,30.7,5.28,0.125,Merry Merriwa,1,7.5
"",B,8,2,27.4,525,2025-08-01,WAGA,MX,31.54,30.75,30.75,5.38,11.25,Irinka Ted,8,4.0
"",B,1,4,27.2,525,2025-07-25,WAGA,5,30.59,30.59,30.43,5.26,6.75,Cochise Warrior,1,17.0
"",B,7,1,27.2,400,2025-06-27,WAGA,5,24.07,23.3,22.8,,11.0,Trent Crimm,7,5.0
"",B,1,2,26.8,400,2025-06-20,WAGA,5,23.3,23.3,22.82,,4.25,Blue Jezebel,1,21.0
4. Kath's Chance,B,5,1,28.3,320,2025-08-01,WAGA,5,18.99,18.53,18.28,,6.5,Sha'carri,5,1.75
"",B,5,3,28.4,320,2025-07-25,WAGA,5,18.89,18.57,18.24,,4.5,Mr. Kambosos,5,12.0
"",B,6,8,28.5,400,2025-06-27,WAGA,5,23.72,23.1,22.8,,8.75,Lady Amron,6,18.0
"",B,4,1,29.0,330,2025-06-25,TEMA,5,19.61,19.38,18.92,,3.25,Dana Mac,4,8.5
"",B,4,3,28.9,400,2025-06-20,WAGA,5,23.64,23.3,22.82,,4.75,Summer Faith,4,7.0
6. SCOTT SHENANIGAN,B,2,1,28.1,400,2025-08-15,WAGA,4/5,22.94,22.7,22.7,,3.5,ELITE DOM,2,4.8
"",B,4,7,27.8,400,2025-08-08,WAGA,4/5,23.4,22.98,22.8,,6.0,Chasin' Opie,4,23.0
"",B,5,8,28.2,400,2025-08-04,WAGA,NG1-4,24.22,22.94,22.94,,18.25,Aston Clooney,5,17.0
"",B,4,7,28.5,525,2025-08-01,WAGA,MX,30.95,30.75,30.75,5.52,2.75,Irinka Ted,4,6.5
"",B,7,7,28.3,390,2025-04-07,SHE,Grade 5,22.389,21.769,21.769,8.68,9.5,JETSTREAM ICON,7,16.0
7. Aunty Meeka,B,7,7,25.1,520,2025-08-14,DAPT,4/5,32.87,29.49,29.49,5.48,48.25,Dynamic Drummer,3777,9.0
"",B,2,2,25.4,330,2025-08-06,TEMA,5,18.94,18.87,18.82,,1.0,Lumeah Jolie,2,3.3
"",B,6,8,25.3,520,2025-07-19,W/PK,5,30.5,29.63,29.37,5.56,12.25,Ritza Duane,2246,6.0
"",B,2,8,24.8,520,2025-07-12,W/PK,5,29.82,29.82,29.56,5.53,0.031,Tiki Magic,2222,12.0
"",B,4,3,24.8,400,2025-06-27,WAGA,5,23.49,23.1,22.8,,5.5,Lady Amron,4,1.3
8. Highway To Never,D,7,8,33.4,330,2025-08-20,TEMA,5,19.23,18.98,18.66,,3.5,ASCEND JACARANDA,7,11.0
"",D,4,8,33.2,320,2025-08-15,WAGA,5,18.71,18.36,18.04,,5.0,Fuel Injected,4,5.0
"",D,5,2,32.9,525,2025-08-08,WAGA,5,31.25,30.7,30.7,5.47,7.75,Summer Faith,5,21.0
"",D,5,8,32.7,400,2025-08-04,WAGA,4,23.71,22.95,22.94,,10.75,ASTON LAMBADA,5,9.0
"",D,6,6,32.6,520,2025-08-02,W/PK,5,31.17,29.78,29.56,5.86,19.75,Ashby Flash,4866,26.0
