Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Just A Phase,D,1,4,28.5,300,2025-08-12,CASO,M3,17.03,17.03,16.71,2.38,4.0,Awesome World,1111,2.2
"",D,4,3,28.6,350,2025-07-29,GRAF,M2/M3,20.69,20.36,20.13,4.17,4.75,Jamie Tartt,4,3.9
"",D,7,7,28.6,300,2025-07-24,CASO,5,17.38,16.82,16.82,2.44,8.0,Make And Break,477,23.0
"",D,7,2,28.7,300,2025-07-20,TARE,M1/M2/M3,18.09,17.67,17.34,6.72,6.0,Telford,567,5.0
"",D,2,1,28.6,350,2025-07-08,GRAF,5,20.4,20.32,19.98,4.12,1.0,Company You Keep,1212,3.0
2. Okey,D,1,7,32.1,300,2025-06-28,TARE,M2/M3,17.33,17.33,17.33,6.49,7.0,Willina Charm,321,1.35
"",D,1,7,32.3,300,2025-06-25,TARE,FFA,17.26,17.26,17.26,6.47,3.25,Dawn Raider,631,18.0
"",D,5,4,32.1,300,2025-06-18,TARE,M2/M3,17.85,17.57,17.33,6.76,4.0,Nangar Prue,665,3.0
"",D,8,3,31.8,324,2025-06-12,RICS,M2/M3,18.5,17.72,17.54,7.24,11.0,Silver Session,8788,10.0
"",D,3,6,32.0,388,2025-06-03,GOSF,M1/M2/M3,22.81,21.99,21.91,10.57,11.75,Federal Aussie,33,7.0
3. Half Past Tipsy,B,5,1,28.0,400,2025-08-15,GRDN,M2/M3,23.79,22.87,22.72,11.85,13.25,Let's Trot Fox,865,2.9
"",B,4,1,28.0,400,2025-08-09,GRDN,FFA,23.67,23.31,22.71,11.62,5.25,Gold Rush Lad,354,4.0
"",B,2,7,28.5,300,2025-08-06,TARE,M1/M2/M3,17.69,17.59,17.18,6.55,1.5,Nangar Prue,632,6.0
"",B,1,6,27.0,400,2025-04-26,GRDN,M1/M2/M3,22.79,22.79,22.58,11.02,5.25,Kilcoy Castle,111,8.0
"",B,8,6,26.7,515,2025-01-04,GRDN,4/5,30.32,29.38,29.38,5.06,13.25,Golden Phase,5488,17.0
4. Teapot Scandal,B,5,4,25.1,300,2025-08-16,TARE,NG1-4,18.02,17.53,17.28,6.74,7.0,ASTON PRESIDENT,785,101.0
"",B,7,3,25.4,300,2025-08-09,TARE,NG1-4,18.28,17.64,17.5,6.7,9.25,Piqued Interest,667,101.0
"",B,8,3,25.3,300,2025-08-06,TARE,4/5,18.33,17.63,17.18,6.83,10.0,Giggling Dixie,888,61.0
"",B,3,8,25.0,400,2025-07-25,GRDN,5,23.51,23.16,22.58,11.55,5.0,Atomic Whacker,753,3.0
