Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Loongana Lilly,B,1,6,25.6,411,2025-07-01,CASO,4/5,23.01,23.01,23.01,,5.75,Brick And Stick,1111,2.8
"",B,5,8,25.7,300,2025-06-24,CASO,4/5,17.21,16.97,16.92,2.44,3.5,Feisty Foxy,4555,2.7
"",B,6,8,25.8,300,2025-06-19,CASO,NG1-4,17.33,16.7,16.6,2.46,9.0,Western Lies,5566,4.0
"",B,2,2,25.7,300,2025-06-12,CASO,4/5,17.23,16.88,16.88,2.53,5.0,Western Lies,7322,1.8
"",B,1,8,25.4,300,2025-06-05,CASO,4/5,16.75,16.75,16.75,2.41,4.25,Unquenchable,1111,2.0
2. Disorderly,D,7,3,31.8,450,2025-07-08,GRAF,5,26.31,25.69,25.34,9.18,8.75,Striped Mac,4467,6.5
"",D,4,2,31.2,366,2025-06-29,CAPA,5,20.32,19.95,19.53,,5.25,Born To Race,754,23.0
"",D,8,4,31.1,366,2025-06-25,CAPA,4/5,20.55,20.02,19.99,,7.5,Typhoon Baylee,888,41.0
"",D,3,3,31.6,390,2025-06-06,QOT,FFA,22.07,21.75,21.75,6.1,4.5,Dark Photon,543,5.0
"",D,6,7,31.2,400,2025-02-05,GRDN,FFA,23.65,22.93,22.8,11.45,10.25,Denver Joy,7666,7.5
3. Kingsbrae Tay,B,3,1,28.6,411,2025-07-03,CASO,4/5,23.68,23.2,23.0,8.6,6.75,Nitro Slim,11233,3.5
"",B,5,7,28.4,484,2025-06-24,CASO,5,28.38,27.81,27.57,2.79,8.25,Here Comes Dylan,554455,71.0
"",B,5,5,28.2,411,2025-06-12,CASO,NG1-4,24.07,23.61,23.48,8.95,6.5,Kingsbrae Brett,75555,41.0
"",B,1,6,28.3,411,2025-06-05,CASO,NG1-4,23.8,23.8,23.06,8.69,0.25,Meg's Girl,33211,26.0
"",B,1,3,28.5,411,2025-05-27,CASO,4/5,23.38,23.38,23.38,8.56,3.75,Poppy Valentina,21111,9.0
4. Joker Bonus,D,3,8,26.8,411,2025-07-01,CASO,4/5,23.52,23.01,23.01,,7.25,Loongana Lilly,3333,2.7
"",D,5,5,26.8,350,2025-06-21,GRAF,NG1-4,20.19,19.9,19.58,4.11,4.25,PAW ZELINI,3255,8.5
"",D,4,5,26.7,350,2025-06-15,GRAF,NG,20.15,19.73,19.73,4.12,6.0,Badger's Beast,2444,51.0
"",D,1,9,26.8,350,2025-06-08,GRAF,NG,19.99,19.99,19.57,4.05,0.75,Orara Doug,1111,51.0
"",D,2,5,27.0,350,2025-06-01,GRAF,4,20.29,20.05,19.97,4.1,3.5,Annihilating,1122,12.0
5. Tiny Barcia,D,3,3,32.8,350,2025-07-06,GRAF,5,20.82,20.25,19.88,4.2,8.25,BELLE EXTRA,3433,19.0
"",D,4,4,33.2,350,2025-06-17,GRAF,5,20.83,20.2,19.77,4.26,9.0,Lenny Large,1654,31.0
"",D,5,5,33.7,300,2025-05-06,CASO,5,17.54,17.08,16.64,2.62,6.5,Whiskey And Wine,855,34.0
"",D,6,5,34.5,300,2025-02-11,CASO,5,17.83,17.25,16.62,2.66,8.25,Kerry,6666,4.0
"",D,6,4,34.5,411,2025-02-06,CASO,5,24.51,23.78,23.21,9.27,10.25,Unhinged Scotch,56666,4.8
6. Rock And Scissor,B,4,5,30.7,411,2025-07-03,CASO,5,23.78,23.63,23.0,8.9,2.0,Whiskey And Wine,54444,1.85
"",B,2,5,30.9,411,2025-06-26,CASO,4/5,23.32,23.27,23.27,8.56,0.75,Kingsbrae Brett,21122,5.0
"",B,2,6,30.8,411,2025-06-19,CASO,5,24.08,23.8,23.2,9.12,4.0,Keeper,66222,1.7
"",B,4,2,31.2,411,2025-06-12,CASO,5,23.87,23.48,23.48,8.86,5.5,Mckeon,44444,6.5
"",B,2,4,31.1,411,2025-06-05,CASO,5,23.42,23.06,23.06,8.67,5.25,Mckeon,54422,5.0
7. Liz Dutton,B,6,4,28.5,484,2025-07-01,CASO,5,28.3,27.27,27.27,2.83,14.5,Apache Tiger,766666,31.0
"",B,3,4,28.6,484,2025-06-24,CASO,5,28.19,27.81,27.57,2.76,5.25,Here Comes Dylan,233333,5.5
"",B,1,8,28.6,411,2025-06-19,CASO,4/5,23.2,23.2,23.2,8.47,2.25,Rupee McGraw,31111,6.0
"",B,2,9,28.5,411,2025-06-12,CASO,5,23.64,23.48,23.48,8.66,2.25,Mckeon,12222,4.4
"",B,3,2,28.7,411,2025-06-05,CASO,5,23.48,23.06,23.06,8.61,6.0,Mckeon,33233,5.5
8. Gledhill's Gal,B,5,8,28.7,411,2025-07-03,CASO,5,24.12,23.63,23.0,8.94,7.0,Whiskey And Wine,46555,18.0
"",B,3,6,28.7,411,2025-06-24,CASO,5,23.95,23.62,23.62,8.8,4.75,Nirmada,43333,10.0
"",B,4,1,28.4,411,2025-06-19,CASO,4/5,23.98,23.2,23.2,8.71,11.0,Liz Dutton,13344,21.0
"",B,3,3,28.3,411,2025-06-12,CASO,5,23.79,23.48,23.48,8.73,4.25,Mckeon,33333,61.0
"",B,2,1,28.2,411,2025-06-05,CASO,5,23.62,23.4,23.06,8.54,3.0,Kooringa Millie,11122,10.0
9. Sweetest Of All,B,4,5,26.9,450,2025-07-10,GRAF,NG,25.33,25.16,25.01,8.99,2.25,Tracker,4454,9.0
"",B,1,4,26.9,411,2025-07-03,CASO,5,23.0,23.0,23.0,8.52,9.75,Kingsbrae Westly,21111,1.22
"",B,8,1,26.8,390,2025-05-23,QOT,5,23.22,22.24,21.74,6.02,14.0,Redback Jack,118,1.5
"",B,7,6,27.1,484,2025-05-15,CASO,4/5,28.42,27.54,27.5,2.88,12.5,Integrity Shirl,888777,2.3
"",B,2,3,26.9,484,2025-05-08,CASO,4/5,27.4,27.36,27.36,2.72,0.75,Integrity Shirl,232222,2.7
10. Distance Drums,D,5,10,34.6,450,2025-07-10,GRAF,NG,25.61,25.12,25.01,9.16,7.0,Apache Tiger,6555,41.0
"",D,7,4,34.6,457,2025-07-03,QOT,5,26.02,25.68,25.42,4.52,4.75,Tough Enough,6877,4.6
"",D,5,5,34.5,366,2025-06-29,CAPA,5,20.28,19.75,19.53,,7.5,Secret Story,875,13.0
"",D,6,5,34.4,457,2025-06-17,QOT,5,26.37,25.68,25.51,4.41,9.75,Blocker Tiger,5566,9.0
"",D,2,6,34.7,457,2025-06-10,QOT,5,25.53,25.43,25.43,4.41,1.5,Raffa,3532,5.5
