Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SEEK TO PLAN,D,8,5,32.6,520,2025-08-16,CANN,5,30.41,29.98,29.84,5.64,6.0,Bastianini,67888,26.0
"",D,2,2,32.3,488,2025-08-08,MAND,5,27.74,27.54,27.25,5.83,2.75,Next Thing Uno,5222,15.0
"",D,2,1,32.2,488,2025-08-01,MAND,5,27.76,27.39,27.39,5.85,5.25,Toad,4222,5.5
"",D,1,1,32.6,488,2025-07-24,MAND,5/6,27.77,27.77,27.77,5.82,4.75,White Cliffs,2211,1.6
"",D,1,6,32.8,400,2025-07-17,MAND,6,22.82,22.82,22.69,6.48,2.0,All Grunt,311,2.4
2. Think Positive,D,5,2,32.1,520,2025-08-16,CANN,5,30.29,29.98,29.84,5.63,4.25,Bastianini,54545,10.0
"",D,1,7,31.7,520,2025-08-09,CANN,NOV,30.25,30.25,30.18,5.56,3.75,Take My Advice,11111,8.0
"",D,2,8,31.9,520,2025-08-02,CANN,NOV,30.41,30.31,29.88,5.59,1.5,Stroll,22222,13.0
"",D,6,4,31.9,520,2025-07-26,CANN,NOV,30.47,29.9,29.82,5.77,8.25,Strip Weathers,85556,8.0
"",D,4,3,32.0,520,2025-07-19,CANN,NOV,30.3,30.05,29.8,5.71,3.5,Scarlett's Boy,76464,8.0
3. Burnt Passion,B,1,5,27.6,520,2025-08-14,CANN,5/6,29.99,29.99,29.54,5.55,1.0,Outside The Fire,22221,3.7
"",B,4,5,27.6,601,2025-08-02,CANN,5,35.81,35.21,35.21,10.16,8.5,Brookman Ranger,643344,2.6
"",B,1,3,27.8,520,2025-07-19,CANN,NOV,30.15,30.15,29.8,5.49,0.125,Sky Reign,11221,2.5
"",B,7,3,27.8,520,2025-07-12,CANN,OPEN,30.89,29.66,29.66,5.65,17.5,West On Sidney,78887,11.0
"",B,1,6,27.9,520,2025-07-05,CANN,OPEN,29.74,29.74,29.62,5.51,6.0,Pursuit Special,21111,6.5
4. Finny Fox,D,4,3,33.4,488,2025-08-12,MAND,4/5,28.01,27.66,27.66,5.95,5.0,Girls Like You,5544,1.45
"",D,2,1,33.0,400,2025-08-05,MAND,5/6,22.65,22.52,22.42,11.8,1.75,My Boy Beast,632,1.55
"",D,1,4,33.0,400,2025-07-29,MAND,5,22.55,22.55,22.46,6.48,0.75,West On Caddy,631,3.3
"",D,3,6,32.9,520,2025-07-16,CANN,5/6,30.48,29.88,29.88,5.57,8.5,West On Prancer,34443,2.05
"",D,1,3,33.0,520,2025-07-09,CANN,NOV,30.09,30.09,30.09,5.54,0.75,Holly Can Browse,33331,2.5
5. Starlight Tory,B,8,2,26.6,520,2025-08-14,CANN,5/6,31.11,29.99,29.54,5.68,16.0,Burnt Passion,68888,4.2
"",B,1,6,25.8,520,2025-08-02,CANN,NOV,30.2,30.2,29.88,5.63,1.5,Pursuit Special,21111,4.6
"",B,5,2,25.7,520,2025-07-26,CANN,NOV,30.68,29.82,29.82,5.56,12.25,Bastianini,47755,8.0
"",B,4,2,25.8,520,2025-07-19,CANN,NOV,30.29,30.15,29.8,5.68,2.0,Burnt Passion,64444,4.8
"",B,1,7,26.0,520,2025-07-12,CANN,NOV,29.95,29.95,29.66,5.57,2.0,Take My Advice,11111,11.0
6. Incredible King,D,1,2,30.6,488,2025-08-07,MAND,5/6,27.73,27.73,27.73,5.68,7.5,Bluey Hook,1111,1.8
"",D,1,2,30.6,488,2025-07-31,MAND,4/5,27.71,27.71,27.71,5.78,1.5,PREMIUM EQUITY,2211,2.6
"",D,1,2,30.6,520,2025-07-12,CANN,NOV,30.33,30.33,29.66,5.65,0.125,Scarlett's Boy,52111,4.6
"",D,8,6,30.6,601,2025-06-21,CANN,NOV,36.42,35.23,34.55,10.05,17.0,Brookman Ranger,557778,4.4
"",D,5,5,30.5,520,2025-06-07,CANN,NOV,30.59,30.06,29.56,5.74,7.5,Echoes Of Dad,65555,8.5
7. Stroll,D,1,6,34.5,520,2025-08-14,CANN,NOV,30.36,30.36,29.54,5.61,0.125,Burnali,33211,2.6
"",D,4,5,34.5,520,2025-08-09,CANN,NOV,30.99,30.25,30.18,5.62,10.5,Think Positive,65554,3.6
"",D,1,6,33.9,520,2025-08-02,CANN,NOV,30.31,30.31,29.88,5.56,1.5,Think Positive,11111,5.5
"",D,3,2,33.7,520,2025-07-26,CANN,NOV,30.22,29.9,29.82,5.58,4.5,Strip Weathers,33333,3.6
"",D,8,7,34.1,520,2025-05-17,CANN,NOV,30.78,29.72,29.47,5.72,15.0,Sunset Owlet,78888,10.0
8. Biscotti Blast,D,3,7,31.7,520,2025-08-16,CANN,5,30.17,29.98,29.84,5.53,2.5,Bastianini,23333,19.0
"",D,3,8,31.6,381,2025-08-09,CANN,5,22.45,22.19,22.19,6.83,3.75,Dancing Dennis,8743,9.5
"",D,2,2,31.7,381,2025-08-02,CANN,5,22.04,21.95,21.87,6.64,1.25,Ichabod Mudd,2222,2.6
"",D,3,3,31.5,381,2025-07-26,CANN,5,22.12,21.68,21.68,6.79,6.25,Southern Star,3333,3.6
"",D,2,2,31.6,520,2025-07-19,CANN,5,30.19,30.15,29.8,5.53,0.75,ASTON KENNEDY,11112,4.4
