Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Southern Star,D,3,3,34.6,381,2025-06-25,CANN,FFA,22.37,21.63,21.63,6.86,10.5,Rare Speed,7543,5.5
"",D,7,5,34.4,400,2025-06-10,MAND,5,23.62,22.76,22.65,6.35,12.25,Cherry Blue,677,6.0
"",D,8,6,34.2,520,2025-05-24,CANN,5,31.73,30.07,29.76,5.75,23.75,West On Sidney,67788,26.0
"",D,5,7,34.3,520,2025-05-17,CANN,5,30.58,29.76,29.47,5.61,11.75,Disco Daisy,23335,9.5
"",D,1,3,34.4,381,2025-05-07,CANN,FFA,21.74,21.74,21.63,6.61,2.75,Armed For Action,1111,2.7
2. Wise Koonac,B,8,6,25.6,488,2025-07-01,MAND,5,28.66,27.71,27.66,6.34,13.5,Must Be Speedy,8888,41.0
"",B,3,8,25.3,488,2025-06-24,MAND,5,28.05,27.47,27.47,5.8,8.25,Mr. Taylor,4333,19.0
"",B,6,6,25.5,488,2025-06-17,MAND,5,28.58,28.03,28.03,5.9,7.75,Must Be Speedy,5566,17.0
"",B,1,8,25.7,400,2025-06-10,MAND,5/6,22.8,22.8,22.65,6.38,1.5,Oreo Apprentice,111,34.0
"",B,8,5,25.7,400,2025-05-29,MAND,5,23.57,22.6,22.6,6.6,13.75,West On Caddy,778,31.0
3. Biscotti Blast,D,2,2,31.6,520,2025-07-19,CANN,5,30.19,30.15,29.8,5.53,0.75,ASTON KENNEDY,11112,4.4
"",D,3,8,31.6,520,2025-07-12,CANN,5,30.34,30.04,29.66,5.55,4.25,La Sagrada,23333,17.0
"",D,2,1,31.7,520,2025-07-05,CANN,4/5,30.14,30.08,29.62,5.52,0.75,Rosie Browne,42222,8.5
"",D,3,6,32.1,520,2025-06-25,CANN,5,30.81,29.88,29.88,5.58,13.25,Michigan,25433,20.0
