Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tarawi Pringle,B,1,7,31.2,324,2025-08-07,RICS,3,17.75,17.75,17.63,6.86,1.25,Fumbles,1111,3.3
"",B,4,4,31.4,324,2025-07-31,RICS,3/4,18.12,17.87,17.59,7.14,3.5,Be Wowed,1234,4.6
"",B,2,4,31.7,324,2025-07-24,RICS,3/4,17.76,17.72,17.51,7.02,0.75,Fumbles,1112,3.7
"",B,5,4,31.3,400,2025-07-21,MAIT,5,22.7,22.42,22.16,5.36,4.0,Fireball Zed,3345,10.0
"",B,1,6,31.4,324,2025-07-17,RICS,NG1-4,17.74,17.74,17.69,6.97,0.25,Fumbles,1111,2.4
2. Tralee Enzo,D,6,2,32.9,431,2025-07-30,GUNN,4/5,25.64,25.02,24.75,11.95,8.75,Reggie Rangoon,4666,16.0
"",D,1,1,33.0,318,2025-06-22,DUBO,5,18.38,18.38,18.13,4.81,5.25,Hybrid Eve,2111,1.8
"",D,2,6,33.2,350,2025-06-17,GRAF,5,20.26,20.2,19.77,4.2,0.75,Lenny Large,2112,6.5
"",D,3,8,32.6,340,2025-06-11,GUNN,5,20.08,19.74,19.52,6.78,4.75,SNOWFEST,8733,8.5
"",D,6,4,34.2,401,2025-01-26,RICH,4/5,24.21,22.59,22.59,6.99,23.0,Jan's Memory,6556,21.0
3. Past Tense,D,1,4,32.3,400,2025-08-01,GRDN,4/5,23.2,23.2,22.73,11.49,0.75,Merger,761,2.9
"",D,1,6,32.0,400,2025-07-26,GRDN,5,22.76,22.76,22.76,11.19,3.75,Dam Exciting,331,5.0
"",D,2,3,32.4,400,2025-07-18,GRDN,5,23.13,23.0,23.0,11.25,1.75,Bedale,132,34.0
"",D,1,2,32.6,400,2025-07-11,GRDN,5,22.8,22.8,22.74,11.23,5.0,Salsa Ethics,211,2.0
"",D,4,8,32.2,400,2025-07-04,GRDN,5,23.32,23.05,22.39,11.6,3.75,Hardy Rum,264,1.85
4. Hello Cindy Lou,B,8,1,25.8,401,2025-08-06,RICH,5,23.75,22.63,22.63,7.36,16.0,Meniketti,1778,3.1
"",B,6,4,26.2,401,2025-08-01,RICH,5,23.87,23.03,22.22,7.05,12.0,Say Your Prayers,7786,2.1
"",B,8,5,26.3,324,2025-07-24,RICS,5,18.14,17.61,17.51,7.12,7.5,Mia Zipper,2678,5.5
"",B,3,1,26.1,400,2025-07-21,MAIT,5,22.48,22.42,22.16,5.32,0.75,Fireball Zed,1233,1.35
"",B,1,1,26.3,324,2025-07-17,RICS,5,17.86,17.86,17.69,7.07,1.75,Despicable Margo,2311,1.5
5. Tarawi Lock,D,1,1,30.4,400,2025-08-04,MAIT,4/5,22.15,22.15,22.03,5.27,4.25,Trio Of Clowns,1111,1.55
"",D,1,7,29.5,400,2025-07-21,MAIT,5,22.26,22.26,22.16,5.28,4.25,Miss Mila,1111,1.65
"",D,1,2,29.8,400,2025-07-14,MAIT,5,22.24,22.24,22.24,5.26,4.0,REIKO BATTY,1111,2.2
"",D,2,6,29.5,400,2025-07-08,BUL,5,22.48,22.41,22.38,6.57,1.0,Kooringa Express,2232,6.0
"",D,4,2,29.3,320,2025-06-27,RICH,5,18.9,18.64,18.25,2.25,3.75,First Exit,7754,2.0
6. BLACKPOOL KEANU,D,6,2,27.5,400,2025-07-07,MAIT,5,24.69,22.73,22.4,5.6,28.0,Zipping Hedwig,3666,11.0
"",D,6,1,27.9,300,2025-04-26,TARE,3/4,18.2,17.35,17.29,6.74,12.25,Weekend Scotch,876,5.5
"",D,5,9,27.9,395,2025-04-14,APMO,5,23.32,22.91,22.91,10.86,5.75,Glen's Wish,45,41.0
"",D,5,4,28.3,395,2025-04-07,APMO,5,23.26,22.98,22.82,10.79,4.0,Quest For Chaos,35,26.0
"",D,5,8,28.2,395,2025-03-31,APMO,5,23.16,22.98,22.68,10.9,2.5,Tip Top Ethics,55,51.0
7. Go Forward Rocky,D,1,2,29.3,401,2025-08-06,RICH,4/5,22.83,22.83,22.63,6.79,1.75,Kiwi Kawa,5211,2.7
"",D,2,7,29.3,401,2025-08-01,RICH,4/5,22.92,22.76,22.22,6.82,2.25,Queen Era,6332,5.0
"",D,3,7,29.2,401,2025-07-25,RICH,NG,22.9,22.68,22.43,6.74,3.0,Both Bowers Ace,4443,26.0
"",D,4,4,28.8,320,2025-07-18,RICH,4/5,18.63,18.35,18.16,2.23,4.0,Her Reason,4464,5.5
"",D,1,2,29.4,400,2025-06-09,MAIT,5,23.09,23.09,22.47,5.35,1.75,Despicable Dash,1211,2.6
8. Rainbow Blue,B,5,6,25.4,515,2025-08-05,GOSF,5,29.99,29.93,29.55,4.63,0.75,She's Grooving,65555,81.0
"",B,6,3,26.0,600,2025-07-26,GRDN,5,35.82,35.13,35.13,9.65,9.75,Wild Octane,2236,34.0
"",B,6,7,26.6,515,2025-07-18,GRDN,5,30.56,29.68,29.68,5.23,12.5,Croydon,4886,101.0
"",B,3,8,26.6,400,2025-07-11,GRDN,5,23.4,23.24,22.74,11.61,2.25,It's A Tease,753,19.0
"",B,7,3,26.2,565,2025-03-24,MAIT,5,32.7,31.87,31.87,14.07,11.75,Ritza Ken,6677,34.0
