Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. FORETOPMAN,D,8,6,31.0,300,2025-07-30,TARE,5,18.13,17.57,17.28,6.61,8.0,Kiarni Bolt,858,34.0
"",D,1,2,30.3,300,2025-07-20,TARE,5,18.1,18.1,17.34,6.75,1.5,Lenny Keeping,521,2.2
"",D,4,4,30.8,300,2025-07-05,TARE,5,18.13,17.73,17.52,6.66,5.75,Crossed Toes,124,7.0
"",D,7,7,30.5,300,2025-06-28,TARE,5,18.42,17.64,17.33,6.72,11.0,WOW GIRL,557,6.0
"",D,8,3,30.8,300,2025-06-21,TARE,5,18.56,17.66,17.37,6.75,12.75,Sweet Vicious,768,2.4
2. Trixie Bella,B,5,2,27.5,300,2025-07-30,TARE,M3,18.02,17.65,17.28,6.69,5.25,Blazin' Bad Zula,445,13.0
"",B,4,8,27.4,400,2025-07-25,GRDN,5,23.53,23.1,22.58,11.49,6.0,How High Spike,744,41.0
"",B,7,7,27.1,400,2025-07-12,GRDN,5,23.73,22.96,22.91,11.66,11.0,Stop It Zipper,577,81.0
"",B,6,6,27.0,400,2025-07-05,GRDN,5,23.5,22.81,22.64,11.62,9.75,Stop It Zipper,366,81.0
"",B,6,1,27.3,400,2025-06-28,GRDN,5,23.73,22.81,22.77,11.75,13.25,Make Your Stand,666,23.0
3. Return An Earn,D,4,3,28.4,300,2025-07-05,TARE,4,18.14,17.88,17.52,6.88,3.75,Gunnell Girl,464,16.0
"",D,5,7,28.4,300,2025-07-02,TARE,5,17.96,17.16,17.16,6.65,11.5,Kingsbrae Ted,545,17.0
"",D,4,1,28.7,300,2025-06-18,TARE,5,18.09,17.42,17.33,6.78,9.5,Blue Majestic,264,7.0
"",D,4,5,28.9,272,2025-06-11,GRDN,5,16.17,15.66,15.66,4.64,7.25,Bedazzled Gem,244,4.2
"",D,6,8,28.6,272,2025-06-07,GRDN,5,16.45,15.61,15.61,4.68,12.0,Songar Oscar,566,8.0
4. Majestic Emmy,B,8,1,28.0,450,2025-07-08,GRAF,5,26.45,25.34,25.34,9.28,15.75,I'M WHAT'S NEXT,7478,101.0
"",B,8,3,27.5,400,2025-07-04,GRDN,5,23.94,23.08,22.39,11.71,12.25,Super Quality,788,19.0
"",B,3,8,27.9,300,2025-06-21,TARE,4,18.07,17.67,17.37,6.53,5.75,Kiarni Bolt,333,2.5
"",B,4,5,27.5,400,2025-06-09,MAIT,5,23.12,22.61,22.47,5.38,7.25,Ritza Ken,5444,16.0
"",B,5,1,27.8,340,2025-06-04,GUNN,5,20.19,19.83,19.61,6.58,5.25,Dam Panama,3255,3.0
5. Symi Surtee,D,8,6,32.2,300,2025-07-20,TARE,5,18.18,17.46,17.34,6.69,10.25,Kawasaki Girl,778,34.0
"",D,5,4,31.8,350,2025-07-13,GRAF,5,20.67,20.05,20.05,4.27,8.75,Great Marlow,8885,71.0
"",D,5,7,32.0,350,2025-07-10,GRAF,4/5,20.87,19.89,19.89,4.29,14.0,Brodies Tiger,5,26.0
"",D,6,2,30.7,336,2025-05-17,MUSW,5,20.15,19.22,19.15,,13.25,Reel 'Em Sissy,6,26.0
"",D,7,8,30.7,411,2025-04-10,CASO,5,24.27,22.99,22.99,9.07,18.25,Heroic Federer,78877,12.0
6. ASTON PRESIDENT,D,6,1,33.6,400,2025-07-12,GRDN,5,23.65,22.94,22.91,11.4,10.0,Volare Alto,646,6.5
"",D,4,7,33.9,300,2025-06-28,TARE,4,17.75,17.54,17.33,6.5,3.0,Zig Zag Zeal,534,6.0
"",D,4,5,33.3,400,2025-06-23,MAIT,5,22.98,22.75,22.37,5.34,3.25,Miss Mila,3224,17.0
"",D,8,4,33.0,388,2025-05-31,GOSF,5,23.38,22.36,22.2,10.84,14.5,Hello Chilli,6778,12.0
"",D,4,2,34.0,400,2025-05-05,MAIT,5,23.11,22.26,22.12,5.39,12.25,Epic Story,2344,12.0
7. Another One,B,6,3,29.6,300,2025-06-21,TARE,3/4,18.3,17.63,17.37,6.66,9.5,Giggling Dixie,256,26.0
"",B,8,6,30.4,300,2025-04-26,TARE,M2/M3,18.7,17.9,17.29,6.92,11.5,Red Jenny,888,17.0
"",B,1,1,31.2,300,2025-04-05,TARE,5,18.09,18.09,17.38,6.64,0.125,Sea Shine,411,3.1
"",B,8,6,29.8,300,2024-11-09,TARE,4,18.81,17.37,17.32,6.73,20.5,One Run Short,658,34.0
"",B,6,5,29.0,300,2024-09-28,TARE,4,18.22,17.55,17.37,6.59,9.5,Giggling Dixie,656,16.0
8. Ritzy Ritzy,D,6,7,32.3,300,2025-07-26,TARE,4/5,18.23,17.48,17.47,6.71,10.5,Barefoot Chaos,776,23.0
"",D,7,6,32.3,300,2025-07-02,TARE,5,18.5,17.44,17.16,6.68,15.0,Big Cool Kaos,887,11.0
"",D,6,5,31.7,525,2025-04-23,TARE,5,31.74,30.52,30.36,4.07,17.25,Looking Pristine,2346,10.0
"",D,6,6,32.1,400,2025-04-19,GRDN,5,23.56,23.21,22.62,11.57,5.0,Kawasaki Girl,446,10.0
"",D,5,3,32.1,525,2025-04-09,TARE,5,31.71,30.73,30.29,4.05,14.0,Sparky Key,3125,9.5
