Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Humble Smiles,B,3,8,30.0,340,2025-08-19,BUL,5,19.46,19.1,19.1,3.4,5.25,Charming Chicka,3333,51.0
"",B,5,6,30.1,350,2025-08-15,GOUL,5,20.49,19.93,19.81,,8.0,Calla Tiger,2755,71.0
"",B,5,2,30.5,350,2025-08-08,GOUL,5,20.36,19.63,19.63,,10.25,Peloponnese,3555,51.0
"",B,5,3,31.3,350,2025-08-01,GOUL,5,20.31,19.79,19.63,,7.5,Elkie Mcgraw,2355,81.0
"",B,5,4,30.7,340,2025-07-29,BUL,5,19.79,19.5,19.14,3.46,4.25,Lydia Wave,4445,34.0
2. Temple Of Gold,D,6,4,31.7,400,2025-08-01,GRDN,5,23.68,23.24,22.73,11.54,6.25,Froggy Did It,746,2.4
"",D,1,6,31.4,388,2025-07-15,GOSF,M,22.26,22.26,22.26,10.02,3.75,My Harley,2111,1.8
"",D,2,4,31.5,388,2025-07-08,GOSF,M,22.89,22.85,22.04,10.48,0.75,White Earner,2322,1.55
3. Wicked Comet,B,1,2,28.6,297,2025-07-31,DAPT,5,17.36,17.36,16.9,5.45,2.0,Just Stop It,211,4.0
"",B,1,3,28.6,297,2025-07-24,DAPT,5,17.35,17.35,16.91,5.5,1.0,Corless Choppy,511,5.5
"",B,7,2,28.4,400,2025-06-24,BUL,5,23.04,22.5,22.5,6.7,7.75,Electric Highway,5547,26.0
"",B,4,5,28.1,340,2025-06-17,BUL,5,19.62,19.29,19.12,3.55,4.75,That's Our Girl,8864,34.0
"",B,3,7,28.5,340,2025-06-03,BUL,5,19.75,19.34,18.96,3.62,5.75,Victory Bravo,8843,6.5
4. Raging Tick,B,2,7,27.7,324,2025-08-14,RICS,4/5,18.08,17.85,17.77,7.07,3.25,Massaro,1122,15.0
"",B,6,2,27.3,324,2025-08-07,RICS,NG,18.17,17.76,17.63,7.16,5.75,Gets Late Early,4566,34.0
"",B,5,2,27.4,340,2025-06-03,BUL,NG,19.67,18.96,18.96,3.34,10.0,Where's Fernando,4455,19.0
"",B,3,2,27.2,340,2025-05-27,BUL,5,19.73,19.66,19.2,3.33,1.0,Yeah Wow,2243,1.8
"",B,1,1,27.6,297,2025-05-08,DAPT,5,16.92,16.92,16.92,5.36,5.75,Hit The Breeze,111,1.1
5. Minute Express,B,1,6,24.4,297,2025-08-14,DAPT,5,16.91,16.91,16.91,5.23,4.25,White And Black,111,3.0
"",B,1,1,23.4,365,2025-07-21,NOWR,5,20.49,20.49,20.45,8.49,3.5,Where's Reef,11,1.7
"",B,4,2,24.0,365,2025-07-14,NOWR,5,21.36,20.54,20.54,9.02,11.75,Fancy Bentley,74,4.8
"",B,1,1,23.9,365,2025-06-09,NOWR,5,20.58,20.58,20.5,8.5,1.0,Florence First,21,5.5
"",B,4,6,24.0,365,2025-06-02,NOWR,5,21.24,20.66,20.54,8.92,8.25,Zipping Balboa,74,9.0
6. Queen Jewel,B,7,3,27.6,365,2025-08-11,NOWR,5,21.61,20.77,20.46,8.79,12.0,Pocket Talk,37,101.0
"",B,3,2,27.1,297,2025-07-24,DAPT,5,17.58,16.99,16.91,5.44,8.25,Where's Derek,233,13.0
"",B,7,7,26.6,297,2025-07-10,DAPT,5,17.97,17.35,17.06,5.75,8.75,Ivy's Might,777,13.0
"",B,5,4,27.1,297,2025-07-03,DAPT,5,17.75,16.92,16.91,5.57,11.75,Lure Detective,655,26.0
"",B,6,8,27.6,340,2025-06-24,BUL,5,20.06,19.36,19.33,3.39,10.0,That's Our Girl,5556,51.0
