Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. OUTSIDES,D,8,1,30.1,525,2025-08-14,MEA,Grade 5,30.919,29.906,29.675,,15.25,MAV REIKO,8,5.0
"",D,7,3,29.7,660,2025-07-04,BEN,Mixed 4/5 Final,38.322,38.019,38.019,,4.75,FLYING PROUD,7,8.0
"",D,4,8,29.7,660,2025-06-27,BEN,Mixed 4/5 Heat,38.71,37.815,37.815,,13.5,CRUTCHING TOMMY,4,6.0
"",D,4,3,30.2,595,2025-06-19,SAN,Grade 5,34.431,34.12,34.108,9.37175,4.75,VISTA WEIRD,4,8.0
"",D,8,6,30.1,680,2025-06-13,GEE,Group Listed,39.666,38.981,38.826,,10.25,ETHANOL WATER,8,51.0
2. ZIPPING SANDCHEZ,D,1,8,33.8,460,2025-08-15,GEE,Mixed 6/7,26.2,26.2,25.555,6.7475,0.75,KIPTUM,1,8.0
"",D,4,1,33.8,425,2025-08-08,BEN,Restricted Win Final,24.183,23.944,23.892,,3.75,MATCHBOX FLAME,4,12.0
"",D,2,7,33.9,425,2025-08-01,BEN,Restricted Win Heat,24.142,23.892,23.53,,3.75,Packham Power,2,16.0
"",D,1,2,33.8,425,2025-07-11,BEN,Mixed 6/7,24.213,24.213,23.858,,1.0,PAW WINKWORTH,1,4.6
"",D,2,6,34.0,435,2025-06-29,SAL,Mixed 6/7 Final,24.651,24.483,24.357,5.432,2.75,ZIPPING SIGRID,2,12.0
3. Totally Emgrand,D,6,8,33.8,515,2025-08-16,SAN,Grade 5,29.988,29.409,29.176,5.181,8.75,TRAUMATISE,6,51.0
"",D,7,7,33.7,525,2025-07-26,MEA,Grade 4,30.892,29.702,29.702,,18.0,RAINING FIRE,7,51.0
"",D,7,3,33.9,525,2025-07-19,MEA,Mixed 4/5,30.821,30.08,29.842,,11.25,MEPUNGA REWARD,7,71.0
"",D,1,3,34.0,525,2025-07-12,MEA,Grade 5,30.431,30.431,29.806,5.15675,1.75,LALA EFFIE,1,15.0
"",D,4,4,33.8,525,2025-07-05,MEA,Grade 5,30.711,30.382,29.913,5.35925,5.0,GUSTO,4,41.0
4. PAW XANDER,D,3,4,31.3,515,2025-08-16,SAN,Grade 5,30.346,29.64,29.176,5.17825,10.75,TWISTED FANTASY,3,5.5
"",D,6,5,31.2,485,2025-08-12,HOR,Mixed 4/5,27.647,26.904,26.904,,11.25,Delicate,6,6.0
"",D,4,7,31.3,515,2025-08-07,SAN,Grade 4,29.839,29.324,28.933,5.25925,7.75,Champlain,4,10.0
"",D,3,2,31.7,450,2025-08-04,SHE,Grade 5 Heat,25.579,25.331,24.783,6.815,3.75,NOSEY PARKER,3,2.6
"",D,2,6,31.7,525,2025-07-30,MEA,Grade 5,30.137,30.091,30.091,5.2075,0.75,UTAH ICON,2,5.0
5. MOONLIGHT MILLER,D,6,10,30.1,595,2025-07-24,SAN,Restricted Win Final,35.693,34.624,34.301,9.712,16.0,LAMP POST,6,10.0
"",D,5,7,30.3,595,2025-07-14,SAN,Restricted Win Heat,35.222,34.562,34.27,,10.0,ASTON FREDDIE,5,12.0
"",D,5,2,30.4,515,2025-07-10,SAN,Grade 5,29.797,29.344,29.335,,7.0,PAW ZURI,5,8.0
"",D,4,6,30.4,515,2025-07-03,SAN,Grade 5,29.975,29.738,29.334,,3.75,FEIKUAI CALVIN,4,4.2
"",D,5,7,30.9,515,2025-06-26,SAN,Grade 5,30.049,29.718,29.363,5.27675,5.0,QILIN BALE,5,4.2
6. Mighty Hercules,D,4,5,38.0,515,2025-08-16,SAN,Grade 5,30.264,29.598,29.176,5.29025,10.0,COUNT THE STARS,4,21.0
"",D,4,2,38.9,460,2025-08-08,WAR,Mixed 3/4,26.322,25.718,25.718,,9.25,Irish Bill,4,51.0
"",D,1,3,38.9,460,2025-08-01,WAR,Grade 5,26.094,26.094,25.828,,0.5,HE SHINES,1,10.0
"",D,3,1,38.7,460,2025-07-25,WAR,Grade 5,26.262,25.843,25.843,6.71,6.5,UTTER MADNESS,3,7.5
"",D,6,5,39.0,460,2025-07-08,WAR,Mixed 4/5,26.516,25.771,25.771,6.7345,11.25,HIGHLY CONNECTED,6,34.0
7. UPTIGHT,D,6,6,31.9,515,2025-08-07,SAN,Grade 5,30.39,30.032,28.933,5.31125,5.5,DO SOMETHING,6,12.0
"",D,7,3,31.6,515,2025-07-24,SAN,Grade 5,30.295,29.497,29.088,5.247,12.0,UNIVERSITY,7,26.0
"",D,7,1,31.5,515,2025-07-17,SAN,Grade 5,30.557,29.704,29.066,,12.75,WHODAT DUCHESS,7,3.6
"",D,2,1,31.5,515,2025-07-10,SAN,Grade 5,29.766,29.636,29.335,5.08175,2.0,FABRICATION,2,10.0
"",D,3,7,31.8,515,2025-06-30,SAN,Grade 5 Tier 3 Heat,30.561,30.341,29.444,,3.5,MYALL MEG,3,3.5
8. PAW LEON,D,4,6,34.7,525,2025-08-14,MEA,Grade 5,30.384,30.088,29.675,5.26875,4.5,MAGIC SNOWDROP,4,5.5
"",D,4,3,34.8,450,2025-08-11,SHE,Grade 5,25.775,25.257,25.257,,7.75,KURNAI BOLT,4,8.5
"",D,7,5,35.0,450,2025-08-04,SHE,Grade 5 Heat,25.895,25.543,24.783,,5.5,DARRA TOPAZ,7,4.2
"",D,1,1,34.7,460,2025-07-25,GEE,Grade 5,25.873,25.873,25.693,6.62,2.0,Despicable Andy,1,3.4
"",D,2,5,34.7,500,2025-07-18,BEN,Mixed 4/5,28.127,28.114,28.114,,0.25,VILMA BALE,2,4.6
9. ZIPPING SIGRID,B,6,8,27.7,525,2025-08-13,MEA,Grade 5,30.633,30.202,29.875,5.145,6.5,FEELIN' FREE,6,14.0
"",B,4,5,28.0,525,2025-08-06,MEA,Grade 5,30.773,30.233,30.118,5.11,8.25,PAW WAVERLY,4,5.5
"",B,6,8,28.1,525,2025-07-30,MEA,Grade 5,30.702,30.134,30.091,5.21375,8.5,REANNA'S PRIDE,6,5.5
"",B,1,3,27.9,500,2025-07-11,BEN,Grade 5,28.273,28.273,27.962,,0.5,HIGH COTTON,1,2.8
"",B,6,6,28.2,460,2025-07-04,GEE,Grade 5,26.476,25.9,25.597,,8.75,WESTSIDE WIZARD,6,7.5
10. ZIPPING ANDORA,B,1,4,28.9,525,2025-08-13,MEA,Grade 5,30.342,30.342,29.875,5.1875,1.25,PAW MAUD,1,5.0
"",B,1,6,29.4,450,2025-08-04,BAL,Tier 3 - Restricted Win,25.787,25.787,25.787,,4.5,BIT OF POTASH,1,6.0
"",B,7,4,29.4,425,2025-08-01,BEN,Restricted Win Heat,24.558,23.906,23.53,,9.75,PAR EXCELLENCE,7,10.0
"",B,5,1,29.3,515,2025-07-28,SAN,Mixed 6/7 Heat,30.432,29.708,29.654,,11.0,ASTON BUGSY,5,15.0
"",B,5,4,29.4,515,2025-07-24,SAN,Grade 6,30.193,29.889,29.088,5.21125,4.75,BLAZIN' FRIES,5,16.0
