Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Vienna On Call,B,2,1,29.3,352,2025-07-09,QOT,M5,20.21,20.2,19.45,4.02,0.125,Tayla's Lass,332,3.3
"",B,6,6,29.3,366,2025-07-06,CAPA,M5,20.47,19.84,19.61,,9.0,Rapid On Fire,666,26.0
"",B,3,8,28.7,352,2025-06-25,QOT,M5,20.18,20.02,19.59,4.03,2.25,Tayla's Lass,233,4.2
"",B,5,8,28.5,352,2025-05-15,QOT,M5,20.18,20.0,19.42,3.99,2.5,Flaming Curacao,335,5.5
"",B,5,2,28.8,352,2025-05-01,QOT,4,20.51,19.78,19.3,4.05,10.25,Grace Is Ace,545,12.0
2. Murgon Mustang,D,3,8,34.3,366,2025-06-22,CAPA,M5,20.14,19.66,19.49,,6.75,Serrai,123,3.3
"",D,3,1,34.5,366,2025-06-04,CAPA,M5,20.29,20.14,19.99,,2.0,Infra Terra,113,6.5
"",D,4,6,34.6,431,2025-01-24,IPFR,4,25.67,25.13,24.83,13.83,7.75,Where's My Car,44,21.0
"",D,6,3,34.2,431,2024-12-13,IPFR,3/4,26.15,25.17,25.01,14.19,14.0,Federal Remark,66,10.0
"",D,7,6,34.2,431,2024-12-07,IPSA,4/5,25.95,25.26,25.06,14.16,9.75,Don't Speak,77,8.5
3. Cosmic Kaos,B,3,3,26.7,352,2025-06-12,QOT,M5,20.15,20.03,19.63,,1.75,Mandela Hayze,3,1.85
"",B,2,2,26.8,390,2025-06-06,QOT,M5,22.11,21.94,21.75,6.1,2.25,In Her Wake,222,2.0
"",B,4,5,26.7,457,2025-05-29,QOT,M5,25.92,25.64,25.43,4.19,4.0,Seaway Flyer,2334,6.5
"",B,2,5,26.5,457,2025-05-24,QOT,M5,25.93,25.72,25.26,4.38,3.0,Glen's Wish,3222,6.0
"",B,4,4,26.7,457,2025-05-20,QOT,5,25.96,25.45,25.44,4.4,7.25,Art Of Deception,5444,9.0
4. Cheeky Grin,D,8,7,30.9,288,2025-02-23,IPSU,M5,18.14,17.12,16.76,6.43,14.5,Ecker Road,88,21.0
"",D,4,5,30.9,288,2024-11-14,IPTH,5,17.54,16.99,16.99,6.14,7.75,Zooming Zena,44,71.0
"",D,7,4,31.0,288,2024-10-03,IPTH,5,18.1,17.21,16.74,6.4,12.75,Young Stan,77,34.0
"",D,3,1,30.5,288,2024-09-19,IPTH,P5,17.36,17.33,16.92,6.08,0.5,Wild Taurean,13,5.0
"",D,8,3,29.7,288,2024-07-25,IPTH,5,17.85,17.4,16.84,6.32,6.25,Minter Elite,88,16.0
5. Hidden Gold,B,6,7,27.0,352,2025-07-02,QOT,3/4,20.61,20.04,19.88,3.99,8.25,Take Over Haze,576,101.0
"",B,6,8,26.7,395,2025-06-18,APWE,4/5,23.57,23.01,22.82,11.09,8.0,Indy Pace Car,66,16.0
"",B,7,7,26.2,352,2025-06-08,QOT,3/4,20.33,19.84,19.65,4.04,7.0,Mitchell's Lass,5677,11.0
"",B,1,1,26.5,395,2025-05-28,APWE,M5,22.83,22.83,22.65,10.64,2.5,WAY STAR,11,1.6
"",B,4,8,26.4,395,2025-05-21,APWE,M5,23.29,22.92,22.6,11.03,5.25,Maryann's Memory,64,3.2
6. Sirius Suzie,B,4,7,29.9,390,2025-07-14,QOT,M5,22.29,21.69,21.53,5.9,8.5,Goldstar Parker,234,2.9
"",B,2,6,29.4,390,2025-07-11,QOT,M5,22.18,22.07,21.72,6.09,1.5,Farmor Left,222,6.5
"",B,6,4,29.3,352,2025-07-09,QOT,M5,20.55,20.2,19.45,4.11,5.0,Tayla's Lass,576,4.8
"",B,3,9,29.0,390,2025-07-04,QOT,M5,22.19,21.87,21.73,6.05,4.5,Obliging Travis,123,5.5
"",B,4,5,29.7,390,2025-06-06,QOT,M5,22.18,21.94,21.75,6.01,3.5,In Her Wake,114,34.0
7. Bon Flame,B,7,1,27.3,390,2025-06-06,QOT,M5,22.77,21.94,21.75,6.2,11.75,In Her Wake,657,4.4
"",B,4,7,26.6,431,2025-01-24,IPFR,4/5,25.39,25.14,24.83,13.71,3.5,Professor Starr,54,6.0
"",B,1,1,26.7,431,2025-01-17,IPFR,4/5,25.23,25.23,25.14,13.55,4.0,Dynamic Ethics,11,1.95
"",B,3,1,26.6,431,2025-01-07,IPTU,4/5,25.4,25.14,24.85,13.66,3.75,Destini Kadali,23,1.65
"",B,4,3,26.6,395,2024-11-06,APWE,5,23.3,22.71,22.69,10.93,8.25,Indian Rupee,44,5.5
8. Lektra Shane,B,4,3,27.0,352,2025-07-09,QOT,M5,20.16,19.69,19.45,3.9,6.5,Bat Sign,224,14.0
"",B,7,2,26.6,352,2025-06-25,QOT,M5,20.59,20.02,19.59,4.13,8.25,Tayla's Lass,687,6.0
"",B,3,8,26.6,352,2025-06-19,QOT,M5,20.15,20.05,19.47,4.08,1.5,Wildash Merv,653,9.0
"",B,1,4,26.5,352,2025-06-08,QOT,M5,20.26,20.26,19.65,4.11,1.5,Polly's Cracker,7211,12.0
"",B,3,4,26.5,411,2025-05-30,CASO,5,24.29,24.06,23.43,9.0,3.25,Chief Beach,53333,4.2
9. It's Time Lionel,D,6,4,35.3,352,2025-06-25,QOT,M5,20.56,20.13,19.59,4.02,6.0,Cosmic Camper,446,16.0
"",D,5,1,35.7,390,2025-04-20,QOT,M5,22.66,22.31,21.7,6.24,5.0,Nope Rope,225,41.0
"",D,4,8,35.8,352,2025-04-10,QOT,M5,20.21,19.66,19.42,4.07,7.75,Mean Girl,544,16.0
"",D,4,5,34.9,288,2025-03-20,IPTH,M5,17.88,17.16,17.04,6.24,10.25,Speeding Fine,74,7.5
"",D,1,2,35.2,288,2025-02-23,IPSU,M5,17.52,17.52,16.76,6.16,2.5,Hank Tank,1,3.7
10. Jamaica Honey,B,5,3,26.8,352,2025-06-25,QOT,M5,20.46,20.02,19.59,4.04,6.25,Tayla's Lass,445,4.4
"",B,7,3,27.0,395,2025-05-28,APWE,4/5,23.31,22.71,22.65,10.68,8.5,Burrum Rose,37,17.0
"",B,5,8,26.6,331,2025-05-11,APSU,4,19.55,19.25,18.87,7.29,4.25,Farmor Envy,45,7.0
"",B,5,5,27.0,352,2025-04-24,QOT,4/5,20.12,19.86,19.48,3.99,3.75,Goldstar Summer,555,12.0
"",B,1,2,26.9,331,2025-04-13,APSU,M5,19.31,19.31,18.97,7.28,0.75,Who's Billy,11,1.5
