Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Gas It Up,B,4,9,30.0,498,2025-08-19,TVLE,5,29.51,29.05,28.72,9.05,6.5,On Report,4,21.0
"",B,7,4,29.7,498,2025-08-12,TVLE,5/6,29.61,28.79,28.37,,11.75,Pink Car,7,61.0
"",B,4,7,29.4,380,2025-08-08,TVLE,P5,22.38,22.2,21.53,6.38,2.5,Aston Atkins,4,9.0
"",B,4,1,29.6,498,2025-08-05,TVLE,5,29.27,28.98,28.55,2.09,4.25,Canya Scarlet,4,26.0
"",B,4,1,29.7,380,2025-07-25,TVLE,P5,22.35,22.12,21.79,,3.25,Eugene,4,7.5
2. Gene's Boy,D,5,7,30.5,380,2025-08-08,TVLE,P5,22.28,21.81,21.53,6.28,6.5,TOLD YOU SO,5,11.0
"",D,5,4,30.3,498,2025-08-05,TVLE,5,29.29,28.98,28.55,2.15,4.25,Canya Scarlet,5,34.0
"",D,6,1,30.5,380,2025-08-01,TVLE,5,22.71,21.55,21.55,,16.5,On Holidays,6,18.0
"",D,5,8,30.2,380,2025-07-18,TVLE,5,22.37,21.95,21.59,,6.0,Jackknifed,5,26.0
"",D,7,7,30.0,380,2025-06-13,TVLE,5,22.48,21.71,21.68,,11.0,Federal Mickey,7,10.0
3. Empty Sky,D,5,1,33.0,380,2025-08-15,TVLE,5,22.42,21.78,21.68,7.68,9.25,ASTON JABBER,5,3.6
"",D,5,8,33.0,380,2025-08-08,TVLE,P5,22.41,22.2,21.53,6.33,3.0,Aston Atkins,5,3.3
"",D,6,6,33.2,498,2025-08-05,TVLE,5,29.43,28.79,28.55,2.19,9.25,Bedworth,6,51.0
"",D,7,3,33.6,498,2025-07-29,TVLE,5/6,30.63,28.93,28.58,,24.25,Federal Mercedes,7,5.0
"",D,5,9,33.8,498,2025-07-22,TVLE,5/6,29.43,28.71,28.71,,10.25,Veracious Val,5,6.0
4. Hit After Hit,D,6,1,31.6,380,2025-08-15,TVLE,5,22.54,22.23,21.68,7.54,4.25,Time For Tina,6,4.6
"",D,3,3,31.8,380,2025-08-12,TVLE,5,22.08,21.5,21.5,,8.25,On Holidays,3,26.0
"",D,4,1,32.0,380,2025-08-05,TVLE,4,22.11,21.77,21.47,2.24,4.75,Powerful Whiskey,4,8.5
"",D,2,1,32.0,380,2025-07-29,TVLE,4,22.01,21.91,21.5,,1.5,Powerful Whiskey,2,15.0
"",D,7,2,32.0,380,2025-07-22,TVLE,4/5,22.53,21.9,21.69,,9.0,GIGANTOR,7,13.0
5. Oscar Tommy,D,7,7,33.9,380,2025-08-15,TVLE,5,22.63,21.78,21.68,7.68,12.25,ASTON JABBER,7,6.5
"",D,5,5,33.8,380,2025-08-12,TVLE,5,22.23,21.5,21.5,,10.25,On Holidays,5,41.0
"",D,3,8,33.8,380,2025-08-08,TVLE,M5,22.09,21.78,21.53,6.18,4.25,George Jetson,3,8.0
"",D,3,4,33.8,380,2025-08-05,TVLE,5,22.01,21.91,21.47,2.19,1.5,ASTON JABBER,3,14.0
"",D,2,2,33.8,380,2025-07-25,TVLE,M5,22.1,21.99,21.79,,1.5,Sugar Hit Lenny,2,12.0
6. At The Roxy,B,8,3,32.3,380,2025-08-15,TVLE,5,22.73,21.78,21.68,7.73,13.5,ASTON JABBER,8,8.0
