Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Better Call,D,2,1,36.6,520,2025-08-16,CANN,5,30.14,29.98,29.84,5.59,2.25,Bastianini,42222,4.2
"",D,2,1,37.0,520,2025-06-25,CANN,5,30.44,29.88,29.88,5.6,8.0,Michigan,32222,2.3
"",D,3,4,37.8,515,2025-04-17,SAN,S/E Final,29.584,29.481,29.08,5.1745,1.75,My Boy Bingo,3,7.5
"",D,2,2,37.7,515,2025-04-10,SAN,S/E Heat,29.71,29.471,28.953,5.1585,3.75,NANCY DEVERE,2,4.6
"",D,5,7,37.2,515,2025-04-03,SAN,S/E Heat,30.119,29.392,29.218,5.20925,11.0,Irish Bill,5,4.0
2. West On Madge,B,3,4,27.6,520,2025-08-14,CANN,5/6,30.24,29.99,29.54,5.6,3.5,Burnt Passion,43333,5.5
"",B,3,4,27.5,520,2025-08-06,CANN,5/6,30.35,30.06,30.0,5.63,4.25,West On Gnocchi,64443,2.6
"",B,7,6,27.7,400,2024-11-22,MAND,5,23.46,22.51,22.18,6.58,13.5,Motor City Rossi,887,7.3
"",B,6,7,27.1,488,2024-08-24,MAND,5,28.33,27.82,27.04,5.86,7.25,Chef's Kiss,4336,3.3
"",B,1,4,27.4,488,2024-08-13,MAND,5/6,27.26,27.26,27.26,5.7,5.75,Our Girl Jupiter,2111,2.7
3. West On Gnocchi,B,4,4,26.5,520,2025-08-16,CANN,5,30.2,29.98,29.84,5.58,3.0,Bastianini,35454,7.0
"",B,1,6,26.3,520,2025-08-06,CANN,5/6,30.06,30.06,30.0,5.47,2.75,Lexi Coral,11111,
"",B,2,4,26.4,520,2025-07-30,CANN,5/6,30.35,30.2,30.02,5.56,2.0,Oliver Grande,23322,2.35
"",B,3,1,26.6,488,2025-07-22,MAND,4/5,28.07,27.82,27.82,5.86,3.5,WARREGO STORM,5553,2.9
"",B,3,1,26.6,488,2025-07-15,MAND,5,27.78,27.48,27.48,5.75,4.25,West On Caddy,2333,1.9
4. Now See Here,D,7,5,30.1,601,2025-08-09,CANN,4/5,36.05,35.26,34.94,10.1,11.25,Linguine Monelli,777787,41.0
"",D,5,6,30.1,601,2025-08-02,CANN,5,36.25,35.21,35.21,10.27,14.75,Brookman Ranger,775555,26.0
"",D,5,5,30.3,520,2025-07-19,CANN,5,30.63,30.15,29.8,5.68,6.75,ASTON KENNEDY,73335,20.0
"",D,7,2,30.3,520,2025-07-12,CANN,5,30.59,30.04,29.66,5.7,7.75,La Sagrada,77777,31.0
"",D,6,10,29.3,520,2025-05-24,CANN,5,30.5,30.07,29.76,5.64,6.0,West On Sidney,43466,51.0
5. Sunset Owlet,B,7,6,25.2,520,2025-08-16,CANN,5,30.39,29.98,29.84,5.66,5.75,Bastianini,86667,9.5
"",B,3,9,24.5,488,2025-08-08,MAND,5,27.97,27.54,27.25,5.96,6.0,Next Thing Uno,8543,13.0
"",B,3,8,24.5,488,2025-08-01,MAND,5,27.99,27.66,27.39,5.89,4.75,COME FIND ME,4443,5.0
"",B,7,5,25.4,488,2025-07-25,MAND,4/5,28.25,26.99,26.99,6.14,18.0,Iconic Jet,7777,23.0
"",B,3,1,25.0,488,2025-07-18,MAND,4/5,27.71,27.44,27.05,5.76,3.75,Next Thing Uno,3333,3.1
6. Fernando Fun,D,3,5,31.9,488,2025-08-15,MAND,5,28.02,27.68,27.35,6.0,4.75,Another James,8543,4.8
"",D,5,4,31.9,400,2025-08-08,MAND,4/5,23.48,22.77,22.39,6.6,10.0,Sunset Lightfoot,765,6.5
"",D,4,8,31.9,400,2025-08-01,MAND,FFA,22.77,22.37,22.37,6.4,5.75,Farmer Russell,434,13.0
"",D,8,4,31.9,400,2025-07-25,MAND,FFA,22.94,22.19,22.19,6.37,10.5,ASTON NERO,688,31.0
"",D,2,6,32.1,400,2025-07-18,MAND,3/4,22.65,22.62,22.34,6.42,0.5,Celtic Goddess,742,8.5
7. Fast Byte,B,2,1,31.4,488,2025-08-08,MAND,5,27.96,27.63,27.25,5.9,4.75,West On Caddy,3332,1.6
"",B,3,2,30.4,601,2025-07-19,CANN,4/5,34.88,34.42,34.21,9.9,6.5,West On Prancer,333333,2.35
"",B,1,2,30.4,601,2025-07-12,CANN,5,34.77,34.77,34.77,9.98,7.0,Formula Fun,541111,2.9
"",B,5,4,30.3,520,2025-07-05,CANN,OPEN,30.38,29.74,29.62,5.63,9.25,Burnt Passion,77665,7.0
"",B,5,3,30.4,601,2025-06-28,CANN,OPEN,34.91,34.4,34.4,10.12,7.25,ASTON SMOKEY,667765,21.0
8. COME FIND ME,D,2,8,32.4,488,2025-08-15,MAND,5,27.84,27.68,27.35,5.83,2.25,Another James,3112,5.0
"",D,8,5,32.0,488,2025-08-08,MAND,5,28.42,27.54,27.25,5.91,12.5,Next Thing Uno,7888,11.0
"",D,1,1,31.9,488,2025-08-01,MAND,5,27.66,27.66,27.39,5.71,3.25,REIKO TEDESCO,1111,6.5
"",D,4,7,31.8,400,2025-07-25,MAND,5,22.98,22.69,22.19,6.48,4.25,Paterson Road,654,13.0
"",D,1,1,31.9,488,2025-07-17,MAND,5/6,27.89,27.89,27.89,5.76,0.25,Monteleone,1111,1.8
9. Such A Vibe,B,7,4,28.6,488,2025-07-18,MAND,4/5,28.15,27.44,27.05,5.89,10.0,Next Thing Uno,7777,34.0
"",B,6,5,28.4,488,2025-06-13,MAND,4/5,28.3,27.8,27.64,5.81,7.0,All About Stone,4656,6.5
"",B,8,4,28.0,400,2025-06-06,MAND,5,23.25,22.41,22.31,6.58,12.0,ARTISAN ARTIST,888,5.0
"",B,1,7,28.0,488,2025-05-29,MAND,4/5,27.94,27.94,27.93,5.78,0.031,Blue Buick,1111,4.8
"",B,6,5,28.0,488,2025-03-28,MAND,5,28.1,27.58,27.25,5.76,7.5,Magic Entry,2456,4.2
10. Sunset Lasso,B,4,6,26.6,488,2025-08-15,MAND,5,28.2,27.68,27.35,5.84,7.5,Another James,4334,41.0
"",B,5,4,25.5,488,2025-07-11,MAND,5,28.73,27.64,27.33,5.99,15.5,PREMIUM EQUITY,4455,6.0
"",B,7,7,25.5,488,2025-07-04,MAND,FFA,28.2,27.51,27.51,5.92,9.75,Kryptonite,7567,81.0
"",B,8,2,25.8,520,2025-06-28,CANN,5,30.75,29.91,29.52,5.78,12.0,Linguine Monelli,87788,51.0
"",B,5,1,26.4,488,2025-05-30,MAND,FFA,28.0,27.34,27.34,5.83,9.25,Kryptonite,5555,14.0
