Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ASTON JOE,D,4,1,31.2,425,2025-08-13,BEN,Tier 3 - Grade 6,24.58,24.356,23.973,,3.5,SHE'S OUR ART,4,8.0
"",D,7,4,30.7,400,2025-08-05,GEE,Mixed 6/7,23.362,22.364,22.313,8.825,15.0,ASTON POLICY,7,10.0
"",D,7,3,31.1,425,2025-07-16,BEN,Tier 3 - Grade 6,24.874,24.271,23.987,,9.0,WHISKY BALLERINA,7,6.5
"",D,6,5,31.6,400,2025-07-08,GEE,Grade 6,23.276,22.658,22.583,,9.25,NEVER LOOK BACK,6,10.0
"",D,7,5,31.7,450,2025-06-30,BAL,Tier 3 - Restricted Win,26.438,25.557,25.557,6.89425,13.25,DOONGALLA FLASH,7,8.0
2. BOLD DAZZLER,D,8,4,32.8,425,2025-08-13,BEN,Tier 3 - Grade 6,25.099,24.356,23.973,,11.25,SHE'S OUR ART,8,21.0
"",D,4,1,32.6,390,2025-07-17,SHE,Grade 6,22.958,22.309,22.297,8.8375,9.75,SCOTT INFLUENCE,4,5.0
"",D,4,8,32.0,390,2025-07-10,SHE,Tier 3 - Grade 6,23.14,22.648,22.323,8.815,7.5,TWILIGHT AXLE,4,5.5
"",D,6,1,32.3,450,2025-06-16,BAL,Tier 3 - Grade 6,26.592,25.898,25.539,7.057,10.5,CHEESY EASY,6,16.0
"",D,6,8,32.5,390,2025-06-12,SHE,Grade 6,23.127,22.565,22.393,8.875,8.5,JUST ANGELIC,6,4.4
3. LALA CHUCKY,D,3,8,37.2,425,2025-08-15,BEN,Grade 6,24.653,23.805,23.714,6.78675,12.75,INTREPIDUS,3,7.5
"",D,4,1,37.6,450,2025-08-07,SHE,Tier 3 - Restricted Win,26.448,26.109,26.109,,5.25,THEO'S DIM SIM,4,6.0
"",D,1,2,37.2,425,2025-07-30,BEN,Tier 3 - Grade 7,24.605,24.605,24.005,,1.0,SHE'S TROPIC,1,3.2
"",D,2,8,37.6,450,2025-07-21,WAR,Mixed 6/7,25.866,25.617,25.532,,3.75,BELAIR BLUE,2,10.0
"",D,2,4,37.5,425,2025-07-16,BEN,Tier 3 - Grade 7,24.38,24.318,23.987,,1.0,TOPPER SNOWDRIFT,2,4.2
4. ASTON SURPRISE,B,4,5,29.6,450,2025-08-11,BAL,Tier 3 - Restricted Win,26.128,25.924,25.541,,3.25,VALLETTA PEARL,4,4.8
"",B,1,2,29.6,425,2025-08-06,BEN,Grade 7,24.836,24.836,24.279,,0.5,DARRA LAGO,1,8.0
"",B,2,4,29.9,450,2025-07-28,BAL,Tier 3 - Grade 7,25.957,25.822,25.822,,2.25,NEWHAVEN ELSIE,2,4.0
"",B,7,7,30.0,450,2025-07-21,BAL,Tier 3 - Grade 7,27.238,26.288,25.61,6.737,14.25,DAD'S PLUM SAUCE,7,3.6
"",B,6,2,30.0,500,2025-07-16,BEN,Tier 3 - Restricted Win,28.929,28.213,28.054,6.942,10.75,COUNT THE STARS,6,4.6
5. CHILL OUT EMILY,B,5,5,27.0,390,2025-08-07,SHE,Tier 3 - Grade 6,23.145,22.767,22.632,,5.75,Marionvale Kev,5,10.0
"",B,1,1,27.0,390,2025-07-31,SHE,Grade 7,22.576,22.576,22.177,,2.25,MARKET BILLY,1,4.2
"",B,7,5,27.4,390,2025-07-21,BAL,Tier 3 - Grade 7,23.183,22.488,22.215,8.8575,10.5,DIM SIM NODDY,7,9.0
"",B,1,2,27.5,400,2025-07-15,GEE,Maiden,23.306,23.306,22.679,8.64,2.75,HIT THE BUTTON,1,5.0
"",B,5,6,27.5,400,2025-07-08,GEE,Maiden,23.499,23.35,22.583,,2.25,VOLTS,5,12.0
6. Spark Lightning,D,7,9,29.2,450,2025-07-31,SHE,Grade 6,26.174,25.302,25.302,6.7915,13.25,HOVERING,7,12.0
"",D,6,4,29.3,425,2025-07-23,BEN,Mixed 6/7,24.658,24.158,24.158,,7.5,LILAH RAINBOW,6,21.0
"",D,6,5,29.1,425,2025-07-16,BEN,Tier 3 - Grade 6,24.849,24.271,23.987,,8.75,WHISKY BALLERINA,6,6.5
"",D,4,2,29.2,450,2025-07-10,SHE,Tier 3 - Grade 6,26.121,25.713,25.645,6.73175,6.25,MAXIMUM REED,4,8.5
"",D,6,8,29.3,350,2025-07-04,HEA,Tier 3 - Grade 6,19.938,19.448,19.397,6.83125,7.5,NITROUS,6,12.0
7. Hillbilly Lexi,B,8,6,29.4,450,2025-08-11,BAL,Tier 3 - Restricted Win,26.551,25.924,25.541,,9.5,VALLETTA PEARL,8,21.0
"",B,8,1,29.2,450,2025-06-19,SHE,Grade 6,26.332,25.761,25.592,,8.75,HOLLYWOOD ICON,8,15.0
"",B,5,5,28.7,500,2025-06-11,BEN,Tier 3 - Grade 6,29.249,29.076,28.469,,2.75,KENNETH BALE,5,8.0
"",B,4,4,29.0,450,2025-06-02,BAL,Tier 3 - Grade 6,26.005,25.307,25.307,,10.5,WINNING STEPS,4,16.0
"",B,3,4,28.7,425,2025-05-21,BEN,Tier 3 - Grade 6,24.634,24.531,24.228,,1.75,ROCK SHOW,3,8.0
8. KRAKEN MILLY,B,4,6,26.5,425,2025-08-15,BEN,Grade 6,25.034,23.805,23.714,6.69925,18.5,INTREPIDUS,4,6.0
"",B,1,1,26.2,425,2025-08-08,BEN,Grade 7,24.368,24.368,23.892,,1.75,POWDER DRY,1,3.6
"",B,2,2,27.0,390,2025-07-31,SHE,Grade 7,22.493,22.452,22.177,8.6475,0.75,PURPLE,2,3.0
"",B,5,7,27.3,390,2025-07-21,SHE,Mixed 6/7,22.674,22.185,21.711,8.85625,7.5,ROYAL RUPEE,5,3.2
"",B,7,3,27.0,390,2025-07-14,SHE,Mixed 6/7,22.99,22.375,21.935,8.58,9.25,Fury's Rage,7,2.8
9. ETHANOL VISION,B,5,8,27.3,425,2025-08-13,BEN,Tier 3 - Grade 6,24.666,24.356,23.973,,4.75,SHE'S OUR ART,5,6.5
"",B,1,2,27.5,425,2025-08-06,BEN,Grade 7,24.435,24.435,24.279,,4.25,WEST TWO AFFAIR,1,2.8
"",B,3,8,27.3,390,2025-07-28,WAR,Mixed 6/7,22.717,22.533,22.29,8.8875,2.75,CIRCLE THE STORM,3,10.0
"",B,3,7,27.3,390,2025-07-21,WAR,Mixed 6/7,22.745,22.445,21.981,,4.5,DAPHNEE'S GOLD,3,9.0
"",B,6,1,27.2,390,2025-07-14,WAR,Grade 7,22.921,22.124,22.094,9.19925,12.0,BUSH BIG SHOW,6,4.8
10. BONDED,B,4,3,27.3,425,2025-08-16,BEN,Grade 6,24.796,24.394,24.017,6.67175,6.0,CHILL OUT PLATE,4,5.5
"",B,6,2,27.6,300,2025-08-08,HEA,Tier 3 - Grade 6,17.238,17.098,16.841,4.064,2.25,AUDACIOUS DODGE,6,21.0
"",B,5,4,27.6,390,2025-08-02,SHE,Restricted Win,22.743,22.27,22.27,,7.25,UNCLE ERNEST,5,6.0
"",B,7,1,28.1,425,2025-07-30,BEN,Tier 3 - Grade 6,25.255,24.301,24.005,6.63125,14.25,UNLEASH CRIPPS,7,8.0
"",B,6,2,28.0,400,2025-07-24,WAR,Mixed 6/7,23.322,22.977,22.937,8.645,5.25,TINY FOX,6,7.5
