Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Feel The Flow,D,7,3,29.0,340,2025-08-13,GUNN,M,20.64,19.7,19.46,6.93,13.25,Miss Crawley,7777,34.0
"",D,3,1,28.9,340,2025-08-11,GUNN,M,20.46,20.18,19.62,6.78,4.0,Quite Promising,5233,6.0
2. Bonsai Boy,D,8,9,30.4,320,2025-07-27,RICH,M,19.46,18.24,17.8,2.34,17.25,Brimson Banner,7778,101.0
"",D,5,5,30.2,400,2025-07-18,GRDN,M,24.0,23.6,23.0,11.61,5.75,We Will See,545,71.0
"",D,4,4,30.2,297,2025-07-10,DAPT,M,18.04,17.89,17.06,5.63,2.0,Par Three,544,7.0
"",D,5,5,30.2,297,2025-07-03,DAPT,M,17.94,17.36,16.91,5.66,8.25,Aston Aisling,655,7.5
"",D,6,7,29.9,388,2025-06-24,GOSF,M,23.29,22.81,22.08,10.22,6.75,It's Noon,16,6.5
4. She's A Bird,B,8,1,25.1,297,2025-08-14,DAPT,M,18.19,17.6,16.91,5.76,8.25,Forner's Fury,888,81.0
"",B,5,7,25.1,297,2025-07-10,DAPT,M,18.31,17.89,17.06,5.56,6.0,Par Three,155,51.0
"",B,7,2,24.9,297,2025-07-03,DAPT,M,18.08,17.36,16.91,5.62,10.25,Aston Aisling,577,81.0
"",B,4,7,25.2,320,2025-06-14,PPK,M,19.35,19.03,18.18,,4.5,Bad Boy Bruce,1114,3.4
"",B,6,5,25.1,320,2025-05-31,PPK,M,19.9,18.61,18.4,,18.25,Secret Lady,5556,10.0
5. Urban Glamour,B,5,5,25.4,318,2025-08-18,DUBO,M,19.28,18.55,18.26,4.9,10.25,Orana Sarge,4555,61.0
"",B,5,4,25.4,340,2025-08-11,GUNN,M,20.55,19.76,19.62,6.82,11.25,Cowboy Carter,3555,31.0
"",B,8,8,25.2,318,2025-07-28,DUBO,M,19.37,18.57,18.51,5.07,11.5,Lumeah Monte,8788,31.0
"",B,5,2,25.6,336,2025-07-19,MUSW,M,20.34,19.73,19.33,,8.75,Sudden Surprise,7755,10.0
"",B,4,1,25.7,336,2025-07-12,MUSW,M,20.39,19.38,19.38,,14.25,Suits And Boots,4444,6.0
7. Storyline,B,6,1,27.0,388,2025-08-19,GOSF,M,23.18,22.51,22.15,10.56,9.5,Nova Reign,36,13.0
"",B,7,1,26.8,400,2025-08-08,GRDN,M,24.18,22.95,22.61,11.93,17.5,Red Hot Rangoon,387,7.0
"",B,5,1,26.6,388,2025-07-08,GOSF,M,23.16,22.85,22.04,10.82,4.25,White Earner,5555,6.0
"",B,3,5,27.0,388,2025-06-24,GOSF,M,22.98,22.81,22.08,10.61,2.25,It's Noon,53,2.8
"",B,7,3,27.4,515,2025-06-14,GRDN,MX,31.51,29.96,29.78,5.19,22.0,Barsando,5777,34.0
8. Flaming Tikki,D,6,7,31.1,318,2025-08-18,DUBO,M,19.55,18.55,18.26,5.0,14.25,Orana Sarge,7866,34.0
"",D,7,7,31.5,340,2025-08-11,GUNN,M,20.85,19.76,19.62,6.99,15.5,Cowboy Carter,7777,23.0
"",D,5,8,30.3,320,2025-06-16,WAGA,M,19.88,18.57,18.31,,18.5,Tommy's Ava,5,7.0
"",D,5,1,31.0,400,2025-06-09,WAGA,M,24.62,23.89,23.42,,10.25,Sycamore Cookie,5,7.0
"",D,8,2,32.0,320,2025-06-02,RICH,M,19.59,18.61,18.21,2.24,14.0,Reborn Ruby,7788,6.5
9. Tralee Vixen,B,8,6,27.3,318,2025-08-18,DUBO,M,19.67,18.55,18.26,4.86,16.0,Orana Sarge,6488,3.0
"",B,7,6,26.3,340,2025-07-23,GUNN,M,20.67,19.98,19.64,6.67,9.75,Gold Miner,2277,5.0
"",B,8,7,27.0,340,2025-04-12,TAMW,M,22.77,20.23,20.22,,36.25,Tractor Sam,8,3.5
"",B,4,6,27.0,340,2025-04-05,TAMW,M,21.24,20.34,19.93,,12.75,Tractor Sam,4,2.2
