Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Stilton Ava,B,5,1,25.9,366,2025-06-29,CAPA,5,20.39,19.95,19.53,,6.25,Born To Race,225,61.0
"",B,5,2,25.9,352,2025-06-25,QOT,5,20.21,19.75,19.59,3.87,6.5,Wilpena,765,41.0
"",B,1,1,25.9,395,2025-06-18,APWE,5,23.29,23.29,22.82,10.86,4.0,Yogi's Princess,21,3.4
"",B,6,5,26.1,366,2025-06-11,CAPA,5,20.55,20.07,19.92,,6.75,Giverny,356,101.0
"",B,5,6,25.6,431,2025-03-25,IPTU,5,26.07,25.7,24.91,14.16,5.25,Unknown Limits,65,5.0
2. Exploitation,B,2,6,26.8,407,2025-06-15,ROCK,5,23.95,23.46,23.46,9.19,7.0,Golden Envy,2,7.0
"",B,1,8,26.8,407,2025-06-08,ROCK,5,23.94,23.94,23.61,9.18,6.5,Cambla Sensei,1,3.2
"",B,4,3,26.3,407,2025-05-28,ROCK,5,24.23,23.85,23.73,9.53,5.25,LAPPIN,4,3.1
"",B,1,3,26.0,407,2025-05-21,ROCK,6,23.81,23.81,23.33,9.08,6.5,Rosa's Robbie,1,7.0
"",B,7,7,25.6,407,2025-05-14,ROCK,6,24.49,24.02,23.68,9.37,6.5,Canya Nuclear,7,10.0
3. Ricochet Ripple,D,3,5,32.9,457,2025-06-24,QOT,5,25.84,25.46,25.37,4.25,5.25,Non Stop Tommy,3223,2.9
"",D,1,8,33.1,366,2025-06-18,CAPA,4/5,19.74,19.74,19.74,,0.125,Jet Springer,311,3.1
"",D,4,6,32.9,457,2025-06-05,QOT,5,26.06,25.95,25.34,4.41,1.5,Zipping Vivid,4324,3.1
"",D,1,8,33.1,390,2025-05-30,QOT,5,21.8,21.8,21.7,5.97,4.25,Distance Drums,111,8.0
"",D,2,1,32.6,390,2025-05-23,QOT,5,21.93,21.74,21.74,6.12,2.5,Federal Blue Boy,322,2.2
4. Smooth Supreme,D,3,5,32.8,352,2025-06-25,QOT,5,20.37,19.59,19.59,4.07,11.0,Rupee Rebel,863,4.4
