Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Roscoe Ray,D,3,4,30.2,352,2025-08-13,QOT,5,19.76,19.53,19.35,3.94,3.25,Farmor Bacardi,113,2.7
"",D,7,5,30.3,352,2025-07-16,QOT,5,20.48,19.59,19.49,3.97,12.75,Smooth Panther,277,2.8
"",D,3,6,29.6,331,2025-07-06,APSU,5,19.16,19.15,18.91,7.11,0.125,Back Again,23,3.8
"",D,3,8,29.8,331,2025-06-29,APSU,5,19.46,19.07,18.99,7.26,5.5,WEBLEC WHISTLER,33,1.75
"",D,1,3,30.0,331,2025-06-22,APSU,5,18.92,18.92,18.68,7.09,2.25,Cake Is Yummy,11,2.1
2. Brother Ronny,D,1,5,31.4,352,2025-08-13,QOT,5,19.84,19.84,19.35,3.99,2.25,Valeena Boy,111,5.5
"",D,2,7,31.4,300,2025-07-17,QST,5,16.83,16.78,16.56,6.56,0.75,DISPLAY,12,4.6
"",D,6,5,31.1,300,2025-07-13,QST,5,17.07,16.87,16.57,6.67,2.75,Rockin' Hillside,46,5.0
"",D,5,2,31.1,352,2025-07-09,QOT,5,20.23,19.78,19.45,4.03,6.25,New Beginning,345,5.0
"",D,3,3,31.0,352,2025-07-02,QOT,5,20.29,19.94,19.88,,5.0,Easy To See,3,4.8
3. Miles On It,D,4,7,30.0,350,2025-08-14,QST,OPEN,19.05,18.74,18.74,3.95,4.25,Darcy Dakota,444,6.5
"",D,1,6,30.1,350,2025-08-07,QST,OPEN,18.94,18.94,18.71,3.9,0.75,Tahitian Girl,111,3.6
"",D,3,6,29.9,350,2025-07-31,QST,5,19.26,19.17,19.09,4.03,1.25,Canya Romance,883,3.5
"",D,1,7,29.7,350,2025-07-25,QST,5,18.79,18.79,18.79,3.92,0.5,Steele Wolf,111,1.7
"",D,1,8,30.0,350,2025-07-21,QST,5,18.99,18.99,18.99,3.89,4.75,Eat The Ticket,1111,1.65
4. Bad Not Mad,B,3,2,27.6,407,2025-08-03,ROCK,R/W,24.26,23.91,23.7,9.17,5.0,Velocity Radiate,3,8.0
"",B,3,7,27.7,380,2025-07-18,TVLE,5,22.14,21.74,21.59,,5.75,Hara's Serena,3,5.5
"",B,4,6,27.6,407,2025-07-09,ROCK,4/5,24.33,24.0,23.67,9.31,4.75,Gifted Lilly,4,10.0
