Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BAYWARA,D,2,4,32.3,640,2025-08-17,SAL,Restricted Win,37.25,37.012,37.012,,3.75,COOL IT,2,2.8
"",D,6,1,32.2,515,2025-08-07,SAN,Grade 4,30.014,29.324,28.933,5.17175,10.5,Champlain,6,6.5
"",D,4,4,31.9,510,2025-08-03,SAL,Grade 5,29.307,28.788,28.605,,7.75,ROYAL PRIDE,4,2.8
"",D,4,1,31.8,515,2025-07-28,SAN,Grade 5,30.331,30.214,29.654,,1.75,IT'S BUBBLE TIME,4,4.0
"",D,2,5,31.9,515,2025-07-21,SAN,Grade 5,29.772,29.637,29.362,,2.25,Lyndl Said No,2,2.4
2. EVOLVE,B,2,1,28.6,510,2025-08-13,SAL,Grade 5,29.182,29.118,29.118,9.15,1.0,Blue Falcon,2,7.0
"",B,3,4,28.5,510,2025-08-06,SAL,Grade 5 T3,29.613,29.561,29.048,,1.0,Blue Falcon,3,6.5
"",B,2,10,28.7,350,2025-08-01,HEA,Grade 5 T3,19.809,19.783,19.479,6.641,0.5,BE A SHADOW,2,10.0
"",B,7,6,28.7,450,2025-07-26,BAL,Grade 5,26.355,25.862,25.699,6.89375,7.5,Play The Victim,7,12.0
"",B,7,1,29.0,435,2025-07-20,SAL,Grade 5,25.222,24.582,24.283,,9.75,Top Kade,7,7.5
3. DON'T BLAME ME,B,7,5,28.6,460,2025-07-29,WAR,Restricted Win,26.557,26.322,25.843,6.91375,3.75,TORNADO TESSA,7,15.0
"",B,7,3,28.5,595,2025-07-21,SAN,Restricted Win,35.533,34.366,34.366,,17.5,CANYA ADIRA,7,7.0
"",B,1,1,28.2,595,2025-07-07,SAN,Restricted Win,35.017,35.017,34.916,,1.0,SHE'S INTENSE,1,4.5
"",B,4,6,27.7,595,2025-06-23,SAN,Restricted Win,35.012,34.459,34.459,,8.5,TO PERU,4,5.5
"",B,2,3,27.4,595,2025-06-16,SAN,Restricted Win,34.874,34.645,34.49,9.465,3.5,SOFT BEAUTY,2,2.0
4. SOMERTON TEDDY,D,4,8,29.9,595,2025-08-18,SAN,Restricted Win,35.142,34.997,34.207,9.27,2.25,HARVEY INTENTION,4,10.0
"",D,5,4,29.5,510,2025-07-16,SAL,Tier 3 - Restricted Win,29.727,29.285,29.107,9.5895,6.75,PRINCESS LASS,5,5.9
"",D,2,3,29.4,510,2025-07-09,SAL,Mixed 6/7,29.518,29.347,29.108,,2.75,DARNUM DUKE,2,4.2
"",D,8,6,29.6,460,2025-07-03,WAR,Mixed 6/7,27.016,26.614,26.614,6.8535,6.0,DAINTREE BULLET,8,7.5
"",D,5,8,30.0,435,2025-06-27,SAL,Grade 6,25.244,24.701,24.249,,8.25,SALLY CAN WAIT,5,12.0
5. GREEN FROG CAFE,D,2,5,34.2,435,2025-08-17,SAL,Restricted Win,24.755,24.531,24.487,,3.5,DR. EDDIE,2,4.2
"",D,1,7,34.6,435,2025-08-13,SAL,Grade 7,24.655,24.655,24.365,,6.75,SUGAR PLUM ROSE,1,6.5
"",D,6,7,34.6,510,2025-07-27,SAL,Mixed 6/7 Heat,29.367,28.877,28.597,9.4545,7.5,PLATINUM RELEASE,6,10.0
"",D,6,4,34.6,435,2025-07-16,SAL,Tier 3 - Grade 7,25.395,24.642,24.333,5.4645,11.25,HAMMER ROSE,6,3.7
"",D,2,2,34.5,435,2025-07-09,SAL,Grade 7,24.888,24.831,24.702,,1.0,ELLA'S GLORY,2,21.0
6. BRINDLE SURPRISE,D,3,5,32.9,460,2025-08-12,WAR,Grade 5,26.551,25.94,25.94,,9.25,FAYE VALENTINE,3,6.5
"",D,3,2,32.9,460,2025-08-05,WAR,Restricted Win,26.154,25.904,25.904,6.72,3.75,FAYE VALENTINE,3,12.0
"",D,3,8,33.0,435,2025-07-27,SAL,Grade 5,24.961,24.847,24.282,5.51,1.75,PEAKY COLLINDA,3,10.0
"",D,3,4,32.3,460,2025-06-17,WAR,Grade 5 Heat,26.184,26.063,25.776,6.6245,2.0,DR. REESE,3,26.0
"",D,4,4,32.4,460,2025-06-10,WAR,Restricted Win,26.271,26.004,25.931,,4.0,LEWIS,4,26.0
7. MIA NEO,B,3,7,29.4,460,2025-08-15,WAR,Grade 5 No Penalty,26.558,26.314,25.905,,3.75,WHERE'S NASSIF,3,8.0
"",B,1,7,30.2,460,2025-08-07,WAR,Restricted Win,26.4,26.4,26.2239,6.8375,2.75,MIKADO JEWEL,1,1.8
"",B,5,1,29.7,395,2025-03-02,MBR,6,22.87,22.56,22.56,5.24,4.25,CABAO NICKEL,6765,1.75
"",B,4,6,29.8,515,2025-01-30,SAN,Restricted Win Final,30.05,29.43,29.114,5.23375,9.5,RUTHLESS SECRET,4,21.0
"",B,2,3,29.8,460,2025-01-21,WAR,Restricted Win Heat,26.063,25.792,25.309,6.71175,4.25,MY AMBER,2,8.0
8. Real World,B,6,4,27.2,525,2025-08-14,MEA,Grade 7,30.855,29.995,29.675,5.35,13.0,Flat Out Freddy,6,26.0
"",B,3,1,27.4,525,2025-08-06,MEA,Grade 7,30.657,30.369,30.118,5.2425,4.5,Never Ever Late,3,23.0
"",B,8,9,27.5,515,2025-07-28,SAN,Mixed 6/7 Heat,30.597,29.708,29.654,,13.5,ASTON BUGSY,8,26.0
"",B,5,2,27.9,525,2025-07-16,MEA,Mixed 6/7 Heat,30.817,30.451,29.974,,5.5,ASCEND IGLOO,5,10.0
"",B,3,6,28.2,525,2025-07-09,MEA,Grade 7,31.15,30.367,30.145,5.2365,11.75,JONI BLACK,3,21.0
