Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Last Rupee,D,4,6,29.6,300,2025-08-12,CASO,5,17.69,16.71,16.71,2.49,14.0,Kingsbrae Zeus,4544,21.0
"",D,5,5,29.7,300,2025-07-31,CASO,5,17.54,16.97,16.86,2.54,8.25,Tarawi Favorite,535,23.0
"",D,1,6,29.8,300,2025-07-22,CASO,M,17.63,17.63,17.0,2.56,1.25,Bugatti Crackers,2511,3.4
"",D,3,5,29.7,300,2025-07-15,CASO,M,17.42,17.4,17.01,2.61,0.25,Hurricane Freya,633,2.2
"",D,2,1,29.9,300,2025-07-01,CASO,M,17.05,16.9,16.87,2.53,2.0,Kingsbrae Zeus,3222,3.2
2. Nan's Me Barber,B,5,7,26.6,484,2025-08-14,CASO,5,28.65,28.11,27.63,2.82,7.75,Kingsbrae Daisy,356655,26.0
"",B,4,4,26.3,350,2025-08-10,GRAF,5,20.78,20.18,19.79,4.26,8.5,Abbott's Display,7744,26.0
"",B,2,8,26.1,350,2025-08-05,GRAF,5,20.41,20.4,19.75,4.2,0.125,Exonerate,4342,4.8
"",B,3,6,26.1,350,2025-08-03,GRAF,5,20.66,20.44,20.05,4.29,3.0,Delta Sands,8833,13.0
"",B,1,2,26.3,350,2025-07-27,GRAF,5,20.33,20.33,20.11,4.18,0.75,Majestic Jojo,5521,9.5
3. Wasn't Easy,B,3,1,29.2,450,2025-07-27,GRAF,5,25.9,25.52,25.23,9.18,5.25,Burringbar Rebel,4223,101.0
"",B,5,4,29.5,300,2025-07-17,CASO,5,17.61,16.92,16.82,2.59,9.75,Demon Kingsbrae,655,23.0
"",B,5,8,29.2,411,2025-07-03,CASO,5,24.15,23.59,23.0,8.91,8.0,Rose Of Mercy,74455,16.0
"",B,8,3,29.2,411,2025-06-26,CASO,5,24.65,23.52,23.27,9.23,16.25,Aussie Crawl,6888,13.0
"",B,5,3,28.9,350,2025-06-10,GRAF,5,20.89,20.31,20.1,4.27,8.25,Slimy Trout,5,13.0
4. Naval Choice,D,3,6,37.7,300,2025-07-31,CASO,5,17.27,17.05,16.86,2.54,3.0,Butcher,633,9.0
"",D,8,4,37.9,350,2024-09-08,GRAF,5,20.62,19.94,19.79,4.24,9.75,Warren's Last,8,21.0
"",D,4,4,37.6,350,2024-09-01,GRAF,5,20.49,20.15,19.96,4.15,4.75,SUPER SERENE,4,12.0
"",D,4,6,37.2,366,2024-08-21,CAPA,NOV,20.47,20.25,19.78,,3.0,Special Werina,664,1.65
"",D,6,3,36.9,366,2024-08-18,CAPA,R/W,20.29,19.7,19.7,,8.25,Bad Boy Wilson,646,51.0
5. Noah's Boy,D,2,8,30.9,300,2025-08-12,CASO,5,17.08,16.71,16.71,2.5,5.25,Kingsbrae Zeus,6222,7.0
"",D,6,2,30.8,300,2025-07-31,CASO,5,17.52,17.05,16.86,2.66,6.5,Butcher,866,3.7
"",D,1,1,30.6,300,2025-07-22,CASO,5,17.05,17.05,17.0,2.46,5.25,Brindle Bonus,211,2.0
"",D,3,8,30.7,411,2025-07-15,CASO,5,24.13,23.61,23.04,8.8,7.5,Swift Grant,433,15.0
"",D,5,2,30.2,350,2025-07-08,GRAF,5,20.63,20.13,19.98,,7.0,Chad's A Star,5,13.0
6. Undeniable Grit,D,4,3,30.4,411,2025-08-12,CASO,5,23.94,23.64,23.15,8.86,4.25,Rita Dutton,15544,23.0
"",D,6,3,30.4,390,2025-07-29,QOT,6,22.6,22.04,21.62,6.22,8.0,Galvin,346,18.0
"",D,2,2,30.3,350,2025-07-21,QST,6,19.62,19.59,18.99,,0.5,Game On Greg,2,9.5
"",D,1,2,30.4,350,2025-07-10,QST,M,20.09,20.09,19.15,4.2,1.75,Not The Deputy,511,5.0
"",D,5,1,30.5,350,2025-07-03,QST,M,19.97,19.52,19.46,4.18,6.25,Maximum Ace,675,11.0
7. What About Mick,D,8,6,31.6,350,2025-07-28,QST,5,19.75,19.14,19.08,4.15,8.75,Bush Bouquet,7788,31.0
"",D,7,7,32.5,350,2025-06-17,GRAF,5,20.86,20.07,19.77,4.4,11.25,Jimary Vivid,5777,34.0
"",D,6,6,33.1,484,2025-05-22,CASO,5,28.96,27.73,27.27,2.84,17.5,He's A Bonus,466766,31.0
"",D,4,4,33.2,450,2025-04-15,GRAF,5,25.96,25.46,25.24,,7.0,Get On,4,12.0
"",D,2,8,33.2,411,2025-04-08,CASO,5,23.81,23.65,23.23,8.9,2.25,Distance Drums,53222,31.0
8. Bing Bonus,D,3,6,29.2,450,2025-08-10,GRAF,5,25.92,25.69,25.28,9.18,3.25,She Lies Easy,4223,9.5
"",D,2,4,28.9,450,2025-08-03,GRAF,5,25.97,25.81,25.25,9.12,2.25,She Lies Easy,2212,4.4
"",D,3,8,29.0,350,2025-07-27,GRAF,5,20.43,20.33,20.11,4.16,1.5,Nan's Me Barber,4433,7.0
"",D,8,4,29.0,350,2025-06-29,GRAF,5,21.08,20.12,19.73,4.26,13.75,Full Twist,5588,14.0
"",D,4,5,29.0,450,2025-06-17,GRAF,5,25.93,25.52,25.52,9.17,5.75,Rita Dutton,2234,4.0
9. Bugatti Step,B,7,4,25.5,411,2025-08-14,CASO,5,24.24,23.67,22.94,8.77,8.25,Rock And Scissor,2277,34.0
"",B,6,2,25.5,450,2025-08-03,GRAF,5,26.42,25.81,25.25,9.2,8.75,She Lies Easy,4466,9.5
"",B,3,8,26.2,411,2025-07-22,CASO,5,24.01,23.29,23.29,8.7,10.25,Integrity Al,42233,6.5
"",B,7,5,25.8,411,2025-07-15,CASO,5,24.36,23.61,23.04,8.78,10.5,Swift Grant,377,23.0
"",B,8,3,25.6,525,2025-07-09,TARE,5,31.84,30.65,30.55,4.02,17.0,Out The Will,4388,10.0
