Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Enchanted Ava,B,7,7,26.9,710,2025-08-14,QTT,OPEN,41.87,41.51,41.41,4.8,5.25,RED DIRT ROAD,7667,101.0
"",B,3,1,26.8,710,2025-08-07,QTT,OPEN,41.84,41.26,41.26,,8.25,AKELA OLA,3,51.0
"",B,2,4,26.4,710,2025-07-31,QTT,5,41.87,41.69,41.27,4.73,2.5,Seriously,3322,14.0
"",B,4,4,26.2,642,2025-07-24,QOT,5/6,37.04,36.36,36.14,14.15,9.75,PAW FLASH,2234,15.0
"",B,7,3,26.1,550,2025-07-10,QOT,5,32.29,30.81,30.75,9.37,21.25,Non Stop Tommy,7787,41.0
2. AKELA OLA,B,4,5,26.9,710,2025-08-14,QTT,OPEN,41.62,41.51,41.41,4.66,1.5,RED DIRT ROAD,2214,4.2
"",B,1,2,27.0,710,2025-08-07,QTT,OPEN,41.26,41.26,41.26,,5.25,Daysea's Shelly,1,7.5
"",B,3,2,26.9,710,2025-07-31,QTT,OPEN,41.5,41.27,41.27,4.65,3.25,RED DIRT ROAD,2113,7.5
"",B,3,2,26.9,642,2025-07-24,QOT,OPEN,36.42,36.14,36.14,14.04,4.0,Daysea's Chief,2223,7.5
"",B,3,6,27.0,642,2025-07-17,QOT,OPEN,36.49,36.0,36.0,14.25,7.0,Stowaway,3333,21.0
3. SHINE A LIGHT,D,4,8,33.5,710,2025-08-14,QTT,OPEN,42.02,41.41,41.41,4.78,8.75,Stowaway,2444,26.0
"",D,7,6,33.6,642,2025-08-09,QOT,4/5,37.01,36.12,36.12,14.28,12.75,Goldmine Fire,6777,11.0
"",D,3,5,33.7,642,2025-08-02,QOT,4/5,36.34,35.94,35.94,13.93,5.75,Firethorn,3333,26.0
"",D,4,1,33.8,642,2025-07-24,QOT,OPEN,36.63,36.14,36.14,14.09,7.0,Daysea's Chief,3344,26.0
"",D,6,7,33.9,642,2025-07-10,QOT,5,36.77,36.13,36.13,14.21,9.25,Fictional,4446,10.0
4. AKELA NINJUTSU,B,5,2,26.4,710,2025-08-14,QTT,OPEN,41.65,41.51,41.41,4.8,2.0,RED DIRT ROAD,6885,9.0
"",B,3,6,26.3,710,2025-08-07,QTT,OPEN,41.92,41.33,41.26,,8.25,Light Of Mine,3,3.7
"",B,2,4,26.3,710,2025-07-31,QTT,OPEN,41.41,41.27,41.27,4.64,2.0,RED DIRT ROAD,1232,17.0
"",B,7,3,26.5,642,2025-07-24,QOT,OPEN,36.86,36.14,36.14,14.36,10.25,Daysea's Chief,6677,21.0
"",B,4,4,26.5,642,2025-07-17,QOT,OPEN,36.59,36.0,36.0,14.37,8.25,Stowaway,5554,41.0
6. Hara's Luna,B,2,1,24.7,710,2025-08-14,QTT,OPEN,41.45,41.41,41.41,4.71,0.75,Stowaway,1112,4.0
"",B,7,3,24.9,710,2025-08-07,QTT,OPEN,41.98,41.26,41.26,,10.25,AKELA OLA,7,8.0
"",B,5,7,24.8,710,2025-07-31,QTT,OPEN,41.69,41.27,41.27,4.75,6.0,RED DIRT ROAD,4555,5.0
"",B,5,1,24.8,642,2025-07-17,QOT,OPEN,36.6,36.0,36.0,14.49,8.5,Stowaway,7785,3.0
"",B,2,4,24.7,642,2025-07-10,QOT,5,36.19,36.13,36.13,14.22,0.75,Fictional,5662,5.5
7. Black Silencer,D,5,5,31.3,710,2025-08-14,QTT,OPEN,42.14,41.41,41.41,4.84,10.25,Stowaway,4655,8.0
"",D,6,7,31.5,642,2025-08-09,QOT,4/5,36.93,36.12,36.12,14.27,11.5,Goldmine Fire,7666,4.2
"",D,3,1,30.9,595,2025-04-03,AP/K,OPEN,34.65,34.08,34.08,8.81,8.25,CANYA STRIKER,333333,1.2
"",D,3,3,31.4,595,2025-03-27,AP/K,FFA,34.42,33.93,33.93,8.89,7.0,Linkin Girl,777663,1.5
"",D,7,5,31.7,715,2025-03-15,CANN,OPEN,42.07,41.6,41.6,5.77,6.5,ETHANOL WATER,777667,3.4
8. Firethorn,B,7,1,25.7,720,2025-08-14,W/PK,NG,42.75,41.92,41.92,16.74,11.75,LADY WILSON,3677,2.1
"",B,1,2,26.2,642,2025-08-02,QOT,4/5,35.94,35.94,35.94,13.85,2.5,Daysea's Shelly,2221,1.8
"",B,1,1,26.0,720,2025-07-26,W/PK,NG,41.85,41.85,41.85,16.01,3.5,Glitzy Ethics,5111,3.0
"",B,2,4,26.3,660,2025-07-16,GRAF,NG,38.05,38.04,38.04,20.46,0.125,Goldmine Fire,1222,3.1
"",B,1,3,26.0,710,2025-06-26,QTT,OPEN,41.33,41.33,41.24,4.65,2.25,Late Night News,1111,11.0
