Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ULTIMATE BEAST,B,6,1,28.8,525,2025-08-06,MEA,Grade 5,31.594,30.849,30.118,5.23675,11.25,GARRITTY,6,3.5
"",B,4,6,28.7,400,2025-08-01,GEE,Grade 5,22.724,22.505,22.15,8.56,3.5,MR. FRANKIE LEE,4,7.5
"",B,1,7,28.8,400,2025-07-29,GEE,Grade 6,22.78,22.78,22.304,8.535,1.0,CANYA LEXI,1,3.6
"",B,4,1,28.4,460,2025-07-22,WAR,Mixed 6/7,26.491,26.115,25.785,6.7525,5.75,CANYA ERUPT,4,3.7
"",B,7,3,28.6,460,2025-07-18,WAR,Mixed 6/7,26.828,25.938,25.745,6.85875,13.5,SHAQ IN BLACK,7,7.5
2. CANYA JUMP,B,3,2,26.0,515,2025-08-04,SAN,Grade 5 No Penalty,30.076,29.826,29.214,5.1475,3.75,STITCH AND SHOUT,3,6.5
"",B,7,6,26.1,515,2025-07-28,SAN,Grade 5,30.78,30.093,29.654,,10.5,REIKO MIMOSA,7,4.2
"",B,4,4,26.1,515,2025-07-21,SAN,Grade 5,30.112,29.362,29.362,,11.25,ACCREDITED,4,5.5
"",B,5,3,26.2,485,2025-07-15,HOR,Restricted Win Final,27.828,27.166,27.166,,10.0,SETTLE FOR LESS,5,10.0
"",B,2,1,26.1,485,2025-07-07,HOR,Restricted Win Heat,27.446,27.328,27.221,,2.0,HEAD FOR HOME,2,6.5
3. BAGGIO,D,5,8,28.7,515,2025-08-04,SAN,Grade 5,30.229,29.533,29.214,,10.5,JEBRYNAH NITRO,5,6.5
"",D,6,5,29.1,515,2025-07-28,SAN,Grade 5,30.728,30.093,29.654,,9.5,REIKO MIMOSA,6,10.0
"",D,2,5,29.2,460,2025-07-25,WAR,Mixed 4/5,26.294,26.14,25.843,,2.5,PAW EDEN,2,10.0
"",D,5,6,29.1,460,2025-07-15,WAR,Grade 5,26.542,26.3691,26.017,,2.75,DONITA BALE,5,10.0
"",D,1,8,29.1,460,2025-07-10,WAR,Grade 5 T3,26.627,26.627,26.291,6.69,0.5,Hatenna Bale,1,4.2
4. PAW NEBRASKA,B,2,2,24.5,515,2025-08-04,SAN,Grade 5,29.804,29.56,29.214,5.15,3.75,BLAME HER,2,4.4
"",B,6,4,24.6,600,2025-07-30,MEA,Mixed 4/5,35.041,34.62,34.52,,6.5,THIS BAD BOY,6,8.5
"",B,4,1,24.5,650,2025-07-24,WAR,Grade 5,38.183,37.6,37.6,,8.75,SET TO SIZZLE,4,6.5
"",B,8,4,24.5,485,2025-07-15,HOR,Restricted Win Final,27.976,27.166,27.166,,12.25,SETTLE FOR LESS,8,9.0
"",B,2,6,24.7,485,2025-07-07,HOR,Restricted Win Heat,27.363,27.341,27.221,,0.5,Capybara,2,4.2
5. WINNING STEPS,D,5,2,32.6,525,2025-08-06,MEA,Grade 5,30.765,30.286,30.118,,7.25,GAZING COLLINDA,5,7.0
"",D,8,7,32.3,425,2025-08-01,BEN,Restricted Win Heat,24.546,23.53,23.53,,15.25,MANAGER,8,12.0
"",D,2,6,32.4,425,2025-07-25,BEN,Grade 5,24.402,24.308,23.769,6.745,1.5,SHERRY CHERRY,2,2.8
"",D,3,1,32.1,300,2025-07-20,HEA,Restricted Win Heat,17.038,16.743,16.553,4.0425,4.5,MAXIMUM JASMINE,3,12.0
"",D,6,3,32.0,525,2025-07-05,MEA,Grade 5,31.005,30.382,29.913,5.32425,9.5,GUSTO,6,4.5
6. SCOUT ACE,B,5,5,26.2,515,2025-08-04,SAN,Grade 5,30.25,29.56,29.214,5.185,10.5,BLAME HER,5,3.5
"",B,2,3,26.3,515,2025-07-28,SAN,Grade 5,30.256,29.978,29.654,5.31775,4.25,CLONCURRY GOLD,2,2.6
"",B,6,7,26.2,460,2025-07-18,GEE,Grade 5 Heat,26.29,25.975,25.767,6.792,4.75,LADY JULIA,6,21.0
"",B,1,1,26.1,515,2025-07-14,SAN,Grade 5 No Penalty,29.862,29.862,29.457,,1.25,Zipping Darla,1,4.6
"",B,4,3,26.2,435,2025-07-06,SAL,Restricted Win,24.902,24.745,24.398,5.364,2.5,LIVING,4,10.0
7. Electra Opal,B,5,8,26.0,515,2025-07-31,SAN,Grade 5,29.968,29.132,29.132,,12.5,ACCREDITED,5,12.0
"",B,6,6,26.0,515,2025-07-28,SAN,Grade 5,30.577,30.024,29.654,,8.5,WHATEVER HE SAID,6,8.5
"",B,3,2,26.0,515,2025-07-21,SAN,Grade 5,30.18,29.969,29.362,5.1325,3.25,REGAL HUXLEY,3,28.0
"",B,1,1,26.0,350,2025-07-13,HEA,Grade 5,19.234,19.234,18.958,6.47,3.25,KING LITTERBUG,1,10.0
"",B,6,4,26.0,400,2025-07-08,WAR,Restricted Win Final,23.338,22.805,22.805,8.576,8.0,BETTY'S GARDEN,6,26.0
8. BEST FOR LAST,B,6,2,31.6,640,2025-07-20,SAL,Grade 5,37.473,36.738,36.738,,11.0,ENGELKE ROAD,6,41.0
"",B,6,6,31.6,595,2025-07-14,SAN,Restricted Win Heat,35.273,34.562,34.27,,10.75,ASTON FREDDIE,6,10.0
"",B,1,1,31.5,460,2025-06-24,WAR,Grade 5,26.232,26.232,26.021,,1.0,PAW NEBRASKA,1,6.0
"",B,2,3,31.5,460,2025-06-19,WAR,Grade 5 T3,26.201,26.102,26.09,6.70175,1.5,Mighty Hercules,2,4.2
"",B,3,1,31.6,600,2025-05-28,MEA,Restricted Win Heat,35.056,34.77,34.727,9.2825,4.5,CANYA VIVI,3,12.0
