Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mega Move,B,3,1,25.9,300,2025-06-26,QST,5,16.73,16.53,16.53,6.65,2.75,TIGER JORDY,73,4.8
"",B,3,1,25.9,352,2025-06-19,QOT,5,20.11,19.81,19.47,4.02,4.25,Take Over Haze,563,2.6
"",B,1,5,25.9,352,2025-06-12,QOT,5,19.63,19.63,19.63,3.98,3.25,Ace Diva,111,3.0
"",B,1,5,26.1,352,2025-06-08,QOT,5,19.65,19.65,19.65,3.99,4.25,Ace Diva,2111,3.9
"",B,2,6,25.3,352,2025-05-22,QOT,5,20.23,19.96,19.78,4.06,3.75,Hello Sweetheart,542,4.8
2. Take Over Haze,D,1,3,33.7,352,2025-06-25,QOT,4,19.71,19.71,19.59,3.92,2.25,Out Of Austrian,211,1.5
"",D,1,4,33.4,352,2025-06-19,QOT,5,19.81,19.81,19.47,3.97,3.5,Flaming Aussie,211,2.25
"",D,1,5,33.4,352,2025-06-12,QOT,5,19.73,19.73,19.63,3.91,0.5,Goldstar Harmony,111,1.55
"",D,5,4,33.2,390,2025-06-05,QOT,OPEN,22.04,21.54,21.54,6.1,7.0,Super Leon,3455,10.0
"",D,2,3,33.3,390,2025-05-30,QOT,OPEN,22.31,22.15,21.7,6.07,2.25,Super Leon,322,2.6
3. Shine And Fire,B,3,2,25.8,352,2025-06-12,QOT,3/4,20.26,19.79,19.63,4.0,6.5,Whispering Mist,4443,13.0
"",B,8,2,25.7,352,2025-06-08,QOT,3/4,20.43,19.84,19.65,4.08,8.25,Mitchell's Lass,8488,21.0
"",B,6,6,27.0,288,2025-02-23,IPSU,BT8,17.54,17.05,16.76,6.19,7.0,Tea Sea Gem,66,19.0
"",B,6,6,27.0,288,2024-11-28,IPTH,1/2,17.3,16.93,16.93,6.01,5.25,Out Of Austrian,56,10.0
"",B,5,5,26.8,288,2024-11-14,IPTH,BT8,17.31,17.06,16.99,6.03,3.5,Tea Sea Gem,55,3.4
4. DAINTREE BLINDER,D,7,8,31.8,390,2025-05-30,QOT,3/4,22.66,22.15,21.7,,7.25,Spring Travis,7,3.6
"",D,2,1,31.7,390,2025-05-23,QOT,3/4,22.07,21.81,21.74,6.1,3.75,Masked Singer,432,7.0
"",D,1,4,31.7,390,2025-05-16,QOT,3/4,22.06,22.06,21.74,6.05,1.25,Sirius Coco,111,4.2
"",D,6,8,31.7,457,2025-05-10,QOT,5,26.26,25.59,25.29,4.38,9.5,Hara's Elsie,4466,9.5
"",D,6,8,32.0,457,2025-05-06,QOT,5,26.16,25.59,25.43,4.4,8.25,White Mack,4426,12.0
5. Glen's Wish,D,6,7,32.3,457,2025-06-24,QOT,4/5,26.05,25.39,25.37,4.4,9.25,Barefoot Elsa,5466,18.0
"",D,1,1,32.3,352,2025-06-19,QOT,4,19.9,19.9,19.47,3.97,1.0,Eastly Breeze,211,3.4
"",D,1,6,32.6,457,2025-05-24,QOT,M5,25.72,25.72,25.26,4.32,3.0,Cosmic Kaos,1111,3.8
"",D,2,1,32.8,457,2025-05-17,QOT,M5,25.99,25.87,25.29,4.38,1.75,Nope Rope,3112,4.2
"",D,1,8,32.9,457,2025-05-09,QOT,M5,25.75,25.75,25.63,4.33,1.0,Obliging Bill,1111,1.6
6. Whiskey Power,D,5,2,31.7,352,2025-06-19,QOT,FFA,20.05,19.47,19.47,3.98,8.25,Super Leon,545,11.0
"",D,6,4,31.9,350,2025-06-08,GRAF,NG,20.7,20.03,19.57,4.21,9.5,Divorce Source,4566,21.0
"",D,5,3,31.6,352,2025-05-22,QOT,FFA,20.19,19.91,19.78,3.96,4.0,Sheezel,345,12.0
"",D,5,3,31.6,352,2025-05-17,QOT,OPEN,20.06,19.57,19.57,3.91,7.0,Sunny Smiles,1355,17.0
"",D,1,4,31.0,352,2025-05-08,QOT,OPEN,19.72,19.72,19.42,3.94,2.0,Secret Super,111,4.6
7. Hidden Gold,B,6,8,26.7,395,2025-06-18,APWE,4/5,23.57,23.01,22.82,11.09,8.0,Indy Pace Car,66,16.0
"",B,7,7,26.2,352,2025-06-08,QOT,3/4,20.33,19.84,19.65,4.04,7.0,Mitchell's Lass,5677,11.0
"",B,1,1,26.5,395,2025-05-28,APWE,M5,22.83,22.83,22.65,10.64,2.5,WAY STAR,11,1.6
"",B,4,8,26.4,395,2025-05-21,APWE,M5,23.29,22.92,22.6,11.03,5.25,Maryann's Memory,64,3.2
"",B,4,5,26.4,395,2025-05-14,APWE,M5,23.41,23.0,22.51,11.08,5.75,Burrum Rose,74,2.7
8. She's Bubbles,B,1,4,24.0,352,2025-05-22,QOT,4/5,20.04,20.04,19.78,3.91,0.25,Fixation,111,12.0
"",B,7,1,24.0,331,2025-03-16,APSU,4,20.39,19.25,18.74,7.33,16.25,Perky Penny,87,6.0
"",B,1,1,24.1,331,2025-03-02,APSU,5,19.32,19.32,18.82,7.26,0.125,Lucky Penguin,11,1.4
"",B,2,6,23.9,331,2025-02-16,APSU,5,19.2,18.95,18.78,7.16,3.5,Celtic Goddess,22,6.5
"",B,4,6,24.1,331,2025-02-02,APSU,5,19.68,19.46,19.03,7.42,3.0,Grace Talks,54,3.4
9. Isurava,D,4,4,27.9,331,2025-06-29,APSU,3/4,19.68,19.04,18.99,7.24,9.25,Federal Emeran,14,21.0
"",D,8,2,28.0,431,2024-12-06,IPFR,BT8,26.78,25.07,25.0,14.54,24.25,Crimson Warrior,78,12.0
"",D,5,1,28.0,331,2024-12-01,APSU,BT8,19.32,18.86,18.86,7.29,6.5,Dark Photon,55,21.0
"",D,4,1,28.5,331,2024-11-24,APSU,BT8,19.67,19.31,18.93,7.34,5.25,Out Of Austrian,54,14.0
"",D,7,1,28.0,366,2024-11-17,CAPA,4,21.24,19.91,19.8,,19.0,Indigo Destroyer,157,31.0
10. Ripper Roo,B,6,2,27.2,331,2025-06-22,APSU,4/5,19.63,19.23,18.68,7.38,5.75,Shian Pixie,86,16.0
"",B,7,5,26.7,331,2025-05-25,APSU,4,19.68,19.15,18.91,7.34,7.5,Spike Millington,47,12.0
"",B,7,3,26.7,366,2025-05-21,CAPA,5,20.57,19.85,19.68,,10.25,Kyoto,247,101.0
"",B,2,3,26.7,331,2025-05-11,APSU,5,19.2,18.87,18.87,7.13,4.75,Bad Boy Elvis,22,16.0
"",B,1,2,26.7,331,2025-05-04,APSU,5,19.19,19.19,18.84,7.11,1.0,Lakoda Lacey,11,4.0
