Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lost Bearings,D,6,7,31.2,300,2025-06-24,MBS,5,16.82,16.67,16.23,4.59,2.0,Cyclone Darcy,5556,19.0
"",D,4,8,31.0,300,2025-06-17,MBS,5,17.01,16.86,16.53,4.61,2.0,LET'S GO SAM,4,18.0
"",D,4,2,31.0,300,2025-06-03,MBS,I,17.29,17.03,16.68,4.67,3.75,Aston Gillon,6444,26.0
"",D,3,6,31.4,300,2025-05-27,MBS,TG1-4W,17.21,17.11,16.66,4.62,1.5,Merger,3333,6.0
"",D,5,4,32.2,300,2025-04-22,MBS,5,17.34,17.19,16.87,4.77,2.0,Motor City Sam,5555,81.0
2. Cyclone Darcy,D,3,2,28.1,300,2025-08-12,MBS,5,17.1,16.95,16.88,4.42,2.0,Sketchy Toby,3,13.0
"",D,6,7,28.1,350,2025-08-05,MBS,3/4/5,19.63,18.9,18.9,7.09,10.25,Wicket,6,101.0
"",D,6,3,27.9,300,2025-07-29,MBS,5,17.36,17.09,16.75,4.67,3.75,Sunset Chaser,6,8.0
"",D,5,2,28.6,300,2025-07-22,MBS,5,17.01,16.73,16.38,4.53,4.0,IMPOSTER,5,4.8
"",D,4,4,28.2,300,2025-07-15,MBS,4/5,16.89,16.77,16.67,4.44,1.75,My Mum's Value,4,15.0
3. Honeypark,B,5,8,27.1,342,2025-08-02,AP/K,TG1-4W,20.09,19.56,19.56,4.77,7.5,BUSTING,5,21.0
"",B,3,2,26.6,342,2025-07-25,AP/K,TG1-4W,20.14,19.91,19.58,7.77,3.25,Carry On Casey,3,
"",B,1,4,26.8,300,2025-07-22,MBS,6,16.87,16.87,16.38,4.47,2.75,MISSES EASY,1,7.0
"",B,3,7,26.5,300,2025-07-08,MBS,6,17.02,16.58,16.44,4.52,6.25,Don't Talk Back,3,6.0
"",B,2,7,26.5,300,2025-06-24,MBS,6,16.81,16.71,16.23,4.48,1.5,Peaky Boo,2332,23.0
4. Woodside Viking,D,5,4,33.4,300,2025-06-24,MBS,OPEN,16.98,16.23,16.23,4.5,10.5,My Reason,2455,13.0
"",D,5,4,33.5,300,2025-06-17,MBS,OPEN,17.08,16.66,16.53,4.52,6.0,My Reason,5,19.0
"",D,1,2,33.6,300,2025-06-03,MBS,5,17.01,17.01,16.68,4.5,1.25,Sunset Chaser,2111,1.5
"",D,3,1,33.7,300,2025-05-27,MBS,5,16.85,16.66,16.66,4.45,2.5,Zinfandel Austin,2333,12.0
"",D,2,4,33.7,300,2025-05-20,MBS,5,16.96,16.8,16.69,4.5,2.25,Oakvale Cowboy,2222,17.0
5. Outshine,D,4,4,35.1,342,2025-08-02,AP/K,TG1-4W,19.92,19.56,19.56,4.74,5.25,BUSTING,4,5.5
"",D,2,7,35.4,342,2025-07-19,AP/K,TG1-4W,19.94,19.63,19.63,4.69,4.25,Kicker Dusty,2,5.0
"",D,4,7,35.8,300,2025-06-24,MBS,5,16.73,16.49,16.23,4.56,3.5,Bobcat Chevy,5534,9.5
"",D,4,4,34.5,342,2025-03-29,AP/K,TG1-4W,20.06,19.71,19.64,4.81,5.0,Trademark Mini,4444,2.4
"",D,3,4,34.6,300,2025-03-25,MBS,5,17.29,17.0,16.67,4.64,4.25,SHINY PISTOL,5643,1.7
6. Nat Nismo,D,4,8,30.1,342,2025-08-18,AP/K,5,19.96,19.5,19.38,4.62,6.5,Long Gully Shack,4,13.0
"",D,2,6,30.9,300,2025-08-12,MBS,5,17.01,16.95,16.88,4.44,0.75,Sketchy Toby,2,3.3
"",D,3,6,30.5,300,2025-08-05,MBS,5,16.83,16.69,16.48,4.46,2.0,One Margarita,3,3.0
"",D,3,6,29.9,300,2025-07-29,MBS,5,17.17,17.09,16.75,4.44,1.0,Sunset Chaser,3,3.5
"",D,4,5,29.5,300,2025-07-27,MBR,5,16.83,16.5,16.5,4.47,4.75,Is He Lucky,4,61.0
7. Budgeree,D,4,4,31.1,300,2025-08-12,MBS,5,17.11,16.95,16.88,4.5,2.25,Sketchy Toby,4,4.8
"",D,4,7,30.6,300,2025-08-05,MBS,5,16.84,16.69,16.48,4.46,2.0,One Margarita,4,17.0
"",D,4,7,30.6,300,2025-07-29,MBS,5,17.19,17.09,16.75,4.56,1.5,Sunset Chaser,4,26.0
"",D,6,4,30.6,300,2025-07-22,MBS,4/5,17.27,16.77,16.38,4.62,7.0,SHORT AND STUMPY,6,34.0
"",D,8,1,30.6,300,2025-07-06,MBR,4/5,17.54,16.8,16.8,4.64,10.5,Zipping Hagrid,6788,17.0
8. Jade Palms,B,5,8,28.1,300,2025-08-12,MBS,5,17.22,16.95,16.88,4.49,3.75,Sketchy Toby,5,101.0
"",B,5,4,27.9,300,2025-07-08,MBS,5,17.13,16.97,16.44,4.64,2.25,Forgotten Fury,5,61.0
"",B,6,5,27.7,342,2025-05-24,AP/K,TG5+W,20.9,20.45,19.86,4.84,6.25,Urana Mr. Rob,6666,23.0
"",B,4,1,27.6,342,2025-05-10,AP/K,TG5+W,20.53,20.2,19.59,5.01,4.75,Dark Queen,6544,8.0
"",B,6,1,27.6,342,2025-04-29,AP/K,TG5+W,20.48,20.2,19.53,4.76,4.0,SUDOKU NALA,5666,16.0
