Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sycamore Darnell,D,1,4,27.4,320,2025-07-18,WAGA,5,18.82,18.82,18.36,,1.75,Sammy The Bull,1,3.6
"",D,3,1,26.9,320,2025-07-14,WAGA,5,18.5,18.08,18.08,,6.0,Tommy's Ava,3,14.0
"",D,8,8,27.5,330,2025-05-07,TEMA,5,19.48,18.84,18.59,,9.25,Jude Said,8,19.0
"",D,3,3,27.0,400,2025-04-11,WAGA,5,23.56,23.04,23.04,,7.5,Let's Go Wham,3,3.6
"",D,3,4,27.7,400,2025-03-31,WAGA,5,23.5,23.32,23.31,,2.5,Cawbourne Simba,3,3.6
2. Tommy's Ava,B,4,7,25.3,320,2025-08-15,WAGA,5,18.6,18.28,18.04,,4.5,ZIPPING MUFASA,4,2.1
"",B,3,4,25.4,320,2025-08-04,WAGA,4,18.78,18.28,18.28,,7.0,ASTON NETWORK,3,1.9
"",B,1,6,24.7,320,2025-07-14,WAGA,5,18.08,18.08,18.08,,3.75,Nugget Ned,1,1.35
"",B,1,2,24.6,320,2025-07-11,WAGA,5,18.22,18.22,18.22,,1.75,Stagger Out Mike,1,1.85
"",B,1,5,24.5,320,2025-06-27,WAGA,5,18.38,18.38,18.14,,5.75,Avoid Me,1,2.4
3. AUNTY ALEX,B,2,7,28.3,400,2025-08-16,DUBO,5,23.33,23.3,22.66,9.22,0.5,Lumeah Ziggy,6222,3.4
"",B,1,3,28.6,400,2025-08-08,WAGA,5,22.8,22.8,22.8,,5.25,BIG REVEAL,1,4.4
"",B,1,1,28.3,400,2025-08-01,WAGA,M,23.14,23.14,22.63,,4.75,Rockholes Viv,1,1.9
"",B,5,1,28.6,400,2025-07-28,DUBO,M,23.87,23.6,23.01,9.29,3.75,Sister Creek,3355,1.4
"",B,6,5,28.6,330,2025-05-28,TEMA,M,19.53,19.04,18.79,,7.0,Spiralling,6,13.0
4. Fleur Izmir,B,5,6,29.5,320,2025-08-15,WAGA,5,18.76,18.28,18.04,,6.75,ZIPPING MUFASA,5,26.0
"",B,5,6,29.7,320,2025-08-08,WAGA,5,18.93,18.38,18.25,,7.75,BRACE FOR KAOS,5,7.5
"",B,1,8,29.8,320,2025-08-04,WAGA,4,18.43,18.43,18.28,,3.0,Angel's Emma,1,8.0
"",B,4,2,29.5,320,2025-08-01,WAGA,5,18.96,18.33,18.28,,9.0,Stagger Out Mike,4,34.0
"",B,6,6,29.5,320,2025-07-25,WAGA,5,19.13,18.46,18.24,,9.5,Edge Of Faith,6,11.0
5. Bianca's Mate,D,6,3,29.6,320,2025-08-15,WAGA,4/5,18.78,18.04,18.04,,10.5,Roy Kent,6,26.0
"",D,6,6,29.6,400,2025-08-08,WAGA,4/5,23.72,22.98,22.8,,10.5,Chasin' Opie,6,17.0
"",D,5,4,29.4,320,2025-08-01,WAGA,4/5,18.8,18.3,18.28,,7.0,Cawbourne Sassy,5,23.0
"",D,3,7,29.5,320,2025-07-25,WAGA,4/5,18.71,18.52,18.24,,2.5,Lucy Valentine,3,34.0
"",D,3,2,29.7,400,2025-06-27,WAGA,4/5,23.54,22.8,22.8,,10.5,Rowan,3,10.0
6. Roto Road,B,6,2,29.0,400,2025-08-16,DUBO,5,23.76,23.3,22.66,9.3,6.5,Lumeah Ziggy,2366,9.5
"",B,3,8,29.1,400,2025-08-09,DUBO,5,23.31,23.0,22.94,,4.25,Infrared Pepper,3333,7.0
"",B,7,1,29.3,400,2025-07-26,DUBO,5,23.83,23.26,23.2,9.15,8.25,Small Town Jet,2377,3.5
"",B,3,8,28.8,330,2025-07-16,TEMA,5,19.19,18.78,18.68,,5.75,Rupee Shark,3,7.0
"",B,6,6,29.0,400,2025-07-12,DUBO,5,23.92,22.79,22.74,9.55,16.25,Terry Keeping,6676,10.0
7. Slick Tease,D,1,5,28.9,320,2025-07-18,WAGA,M,18.9,18.9,18.36,,0.031,Cherry Pie,1,4.4
"",D,1,1,28.9,320,2025-07-14,WAGA,M,18.63,18.63,18.08,,1.0,Dana Magic,1,1.2
"",D,3,4,29.4,320,2025-07-11,WAGA,M,18.7,18.39,18.22,,4.25,Got A Request,3,6.0
"",D,3,2,29.2,330,2025-07-09,TEMA,M,19.29,19.24,18.69,,0.75,Billie Girl,3,8.0
8. Cawbourne Simba,B,7,8,28.8,320,2025-08-15,WAGA,5,19.18,18.4,18.04,,11.0,Tiger Bell,7,3.6
"",B,4,6,27.3,400,2025-05-23,WAGA,5,23.65,23.47,23.47,,2.5,JOLLY OLLIE,4,17.0
"",B,7,1,27.6,525,2025-05-09,WAGA,5,31.54,30.72,30.39,5.38,11.75,Potent Cartier,7,6.5
"",B,8,9,28.0,400,2025-05-02,WAGA,5,23.56,22.84,22.72,,10.25,Chasin' Opie,8,18.0
"",B,2,1,28.7,400,2025-04-28,WAGA,5,23.48,23.3,22.87,,2.5,SMOOTH RUMPLER,2,2.7
