Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Golden Blend,D,1,4,33.1,300,2025-07-01,MBS,6,16.91,16.91,16.6,4.5,3.5,PAW IGNITE,1111,1.5
"",D,3,5,32.7,300,2025-06-24,MBS,6,16.83,16.71,16.23,4.46,1.75,Peaky Boo,1123,3.3
"",D,2,8,32.1,395,2025-05-23,MBR,6,22.53,22.35,22.27,5.12,2.5,Princess Tilley,2222,6.0
"",D,1,1,32.4,342,2025-05-10,AP/K,TG1-4W,19.59,19.59,19.59,4.63,5.75,Buffy's No Angel,1111,2.3
"",D,4,5,32.5,390,2025-04-21,WAR,S/E Heat,22.513,22.34,22.046,8.8925,2.75,SAINT TAY,4,21.0
2. HANDOVER,B,5,8,27.4,342,2025-07-05,AP/K,TG1-4W,21.26,20.19,19.58,5.0,15.25,Crying Tiger,5555,3.2
"",B,1,4,26.8,342,2025-07-01,AP/K,M,20.14,20.14,19.65,4.74,3.0,Hayride Ramps,1111,1.15
"",B,5,2,26.3,400,2025-06-06,GEE,Maiden,23.23,22.785,22.453,,6.75,IMPACTFUL,5,7.5
"",B,6,2,26.6,400,2025-05-29,GEE,Maiden Heat,23.424,22.703,22.589,8.98,11.0,ASTON FONTAINE,6,3.4
4. Booterstown,D,2,8,32.6,350,2025-07-01,MBS,6,19.45,19.35,19.35,7.16,1.5,Quality Sigh,3322,2.5
"",D,2,2,32.6,455,2025-04-25,MBR,6,25.98,25.93,25.55,8.41,0.75,Life's A Journey,43332,1.45
"",D,3,3,31.9,530,2025-04-17,AP/K,JUV,30.94,30.64,30.16,5.45,4.25,Mr. Oberon,44443,3.0
"",D,5,6,32.5,531,2025-04-11,GAWL,SE,31.22,30.67,30.54,3.34,7.75,Talbot Road,66555,8.5
"",D,4,1,32.5,455,2025-04-06,MBR,6,26.64,25.94,25.91,8.34,10.0,Terrific Baz,63344,1.45
6. Built For Glory,D,4,8,32.1,342,2025-07-05,AP/K,TG5+W,20.45,19.91,19.58,4.74,7.75,Kota Lambai,4344,2.5
"",D,1,8,32.3,300,2025-07-01,MBS,6,17.27,17.27,16.6,4.62,0.75,Russo,4311,1.85
"",D,2,7,32.0,300,2025-06-24,MBS,6,16.88,16.61,16.23,4.48,3.75,Lois Einhorn,1222,3.9
"",D,3,1,32.0,300,2025-06-17,MBS,6,17.27,17.22,16.53,4.57,0.75,Budgeree,3,2.4
"",D,3,1,32.2,300,2025-06-10,MBS,6,17.22,17.06,16.9,4.52,2.25,TUBMAN'S LEGACY,3,1.7
8. MINH BRONCO,D,5,2,27.9,342,2025-07-04,AP/K,6,20.06,19.73,19.36,4.95,4.75,All The Sass,5,3.8
"",D,3,1,28.0,455,2025-06-27,MBR,6,26.1,25.37,25.24,8.38,10.25,SIR DODGE,64333,7.5
"",D,2,1,28.4,342,2025-06-21,AP/K,TG5+W,19.75,19.66,19.64,4.69,1.25,Pin Up,3222,2.7
"",D,4,5,28.4,400,2025-06-15,GAWL,5,22.97,22.83,22.72,8.88,2.0,ETHANOL EXTRA,4,8.0
"",D,4,8,28.6,400,2025-06-11,GAWL,TG5+W,23.33,22.87,22.87,8.95,6.5,Town Stranger,4,12.0
