Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RAPIDLY,D,6,7,29.8,461,2025-06-26,HOBT,6,26.68,26.29,26.08,5.49,5.5,Wanaka,6,8.5
"",D,3,7,30.1,340,2025-06-24,HOBT,J/M,19.97,19.5,19.3,5.32,6.5,Takes Time,3,1.55
"",D,2,5,29.8,410,2025-05-31,HOR,Grade 6,23.563,23.539,23.168,10.5075,0.5,MEPUNGA MILLY,2,5.5
"",D,7,7,30.0,410,2025-05-20,HOR,Grade 6,24.023,23.322,23.078,10.854,10.5,GUITAR TANGO,7,6.0
"",D,3,1,30.0,410,2025-05-13,HOR,Grade 6,23.565,23.3,22.998,,4.0,PAW LINDEN,3,4.8
2. Blackbrush Cadet,D,4,9,34.3,340,2025-07-24,HOBT,5,19.79,19.66,19.47,5.36,1.75,Once A Dream,4,18.0
"",D,5,4,34.7,340,2025-07-08,HOBT,5,19.82,19.6,19.39,5.4,3.0,Why Sparky,5,11.0
"",D,7,4,34.4,340,2025-07-03,HOBT,5,20.1,19.52,19.52,5.48,8.25,Brother's Keeper,47,9.5
"",D,3,2,34.5,340,2025-06-24,HOBT,5,19.57,19.54,19.3,5.23,0.5,Simply Danger,3,21.0
"",D,5,6,34.3,278,2025-06-09,LCTN,5,16.85,16.28,16.03,5.23,8.25,Get On Board,25,5.5
3. White Cloud,B,6,8,27.6,278,2025-08-07,LCTN,R/W,16.57,16.21,16.04,,5.25,Wynburn Sweetie,6,21.0
"",B,6,6,27.6,278,2025-07-28,LCTN,R/W,17.25,16.38,16.0,5.2,12.25,Billie Benson,6,10.0
"",B,7,3,27.7,278,2025-07-21,LCTN,5,16.74,16.33,16.19,5.35,5.75,Kisses For Ruby,7,51.0
"",B,7,6,28.0,340,2025-07-08,HOBT,5,19.95,19.6,19.39,5.27,5.0,Why Sparky,7,31.0
"",B,2,8,28.2,278,2025-06-16,LCTN,R/W,16.68,16.66,16.22,5.28,0.25,Frosty Lad,2,41.0
4. Mercedes Danger,B,1,3,29.7,278,2025-08-05,LCTN,R/W,16.62,16.62,15.96,5.11,0.031,Anndar Annie,1,6.0
"",B,1,4,29.1,278,2025-07-29,LCTN,5,15.95,15.95,15.83,4.92,4.0,Honey Scotch,1,12.0
"",B,4,6,28.7,340,2025-07-24,HOBT,J/M,19.82,19.69,19.47,5.33,1.75,Aussie Pablo,4,12.0
"",B,3,9,28.6,278,2025-07-14,LCTN,J/M,16.73,16.34,16.07,5.22,5.5,Fay,63,10.0
"",B,4,10,28.8,278,2025-07-07,LCTN,J/M,16.69,16.57,16.14,5.28,1.75,Dolly's Daughter,4,7.0
5. Aston Zagreb,B,2,6,26.4,278,2025-08-05,LCTN,R/W,16.52,16.39,15.96,5.12,1.75,Billie Benson,2,13.0
"",B,1,7,26.4,278,2025-07-28,LCTN,M,16.33,16.33,16.0,5.12,3.5,Changing Lanes,1,13.0
"",B,2,1,26.4,278,2025-07-21,LCTN,M,16.79,16.25,16.19,5.24,7.75,Impey,2,4.4
"",B,7,2,25.6,278,2025-06-16,LCTN,M,18.7,16.32,16.22,5.23,34.0,Nitro Ninja,2287,9.0
"",B,4,6,25.4,340,2025-06-12,HOBT,J/M,20.45,19.4,19.4,5.3,15.0,Rupee's Revenge,24,17.0
6. Highgate Stephan,D,4,5,34.1,340,2025-07-31,HOBT,R/W,19.88,19.56,19.29,5.26,4.5,Bonneville,4,31.0
"",D,1,1,34.4,278,2025-07-28,LCTN,R/W,16.57,16.57,16.0,5.24,0.031,Anndar Annie,1,5.5
"",D,7,3,34.5,340,2025-07-22,HOBT,5,20.15,19.4,19.33,5.38,10.5,Rogue Danger,27,61.0
"",D,2,4,34.7,278,2025-07-15,LCTN,R/W,16.5,16.4,16.07,5.22,1.5,She's A Dancer,2,4.0
"",D,2,8,34.5,278,2025-07-01,LCTN,5,16.46,16.09,15.91,5.27,5.25,Rogue Danger,2,11.0
7. Vivid Vixen,B,7,3,30.7,340,2025-07-31,HOBT,R/W,20.34,19.61,19.29,5.42,10.25,She's A Dancer,27,15.0
"",B,3,1,30.4,340,2025-06-19,HOBT,MI4/5MA,20.1,19.68,19.4,5.24,6.0,Gas Lock,3,10.0
"",B,3,7,30.7,340,2025-06-05,HOBT,5,20.16,19.6,19.51,5.19,8.0,Wellington Salix,3,31.0
"",B,7,6,30.5,340,2025-05-29,HOBT,R/W,20.27,19.8,19.27,5.19,6.5,Dewana Time,7,11.0
"",B,3,7,31.0,340,2025-05-06,HOBT,R/W,19.96,19.67,19.5,5.27,4.25,Okinawa,3,8.0
8. Billie Benson,D,1,3,29.8,278,2025-08-05,LCTN,R/W,16.39,16.39,15.96,5.05,1.75,Aston Zagreb,1,3.2
"",D,1,3,29.1,278,2025-07-28,LCTN,R/W,16.38,16.38,16.0,5.12,0.5,Blackwood Echo,1,2.15
"",D,2,4,29.0,278,2025-07-21,LCTN,5,16.22,16.19,16.19,5.06,0.5,Timeless Gracie,2,13.0
"",D,3,2,29.3,278,2025-07-15,LCTN,R/W,16.34,16.19,16.07,5.03,2.0,STRIKE A MATCH,3,7.0
"",D,1,7,29.0,278,2025-07-01,LCTN,5,16.22,16.22,15.91,5.05,1.25,Get On Board,1,41.0
9. Sparky Lizard,B,7,7,28.0,340,2025-06-26,HOBT,5,20.16,19.71,19.25,5.36,6.25,Ayla Zorro,7,31.0
"",B,6,2,28.1,340,2025-06-24,HOBT,R/W,20.11,19.58,19.3,5.32,7.5,Cruiser Danger,6,12.0
"",B,7,10,27.4,461,2025-06-03,HOBT,5,26.76,26.15,26.09,5.19,8.75,Simply Danger,7,91.0
"",B,5,9,27.6,340,2025-05-15,HOBT,5,20.13,19.72,19.22,5.23,5.75,Dewana Time,5,51.0
"",B,5,6,27.0,340,2025-05-06,HOBT,R/W,20.1,19.55,19.5,5.26,7.75,Wellington Roses,5,14.0
10. Brindle Product,D,5,10,33.1,461,2025-08-04,HOBT,R/W,27.05,26.1,25.92,5.29,13.5,Dip The Donut,35,91.0
"",D,8,10,33.0,461,2025-07-24,HOBT,5,27.06,26.26,25.93,5.21,11.5,VERY SNEAKY,8,61.0
"",D,6,9,33.0,278,2025-07-15,LCTN,R/W,17.38,16.4,16.07,5.31,14.0,She's A Dancer,26,21.0
"",D,5,2,33.3,461,2025-07-08,HOBT,R/W,27.06,26.2,26.03,5.17,12.25,Sassy Black,5,71.0
"",D,8,1,33.0,461,2025-05-29,HOBT,5,27.29,26.28,25.63,5.18,14.25,Black Wave,28,101.0
