Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BRACE FOR KAOS,B,2,5,28.6,320,2025-08-15,WAGA,5,18.44,18.28,18.04,,2.25,ZIPPING MUFASA,2,3.9
"",B,1,8,28.6,320,2025-08-08,WAGA,5,18.38,18.38,18.25,,4.25,ASTON WRAPPER,1,2.15
"",B,1,8,27.6,320,2025-08-01,WAGA,5,18.66,18.66,18.28,,1.0,AFTER THE BELL,1,3.0
"",B,3,1,26.6,400,2025-06-27,GEE,Mixed 6/7,23.496,22.637,22.299,,13.0,HONEY BLITZ,3,4.0
"",B,5,3,27.0,435,2025-06-15,SAL,Mixed 6/7,25.344,24.663,23.982,5.32,10.25,PAW XARIA,5,4.2
2. All Things Go,B,3,2,27.0,320,2025-08-15,WAGA,5,18.42,18.18,18.04,,3.5,Nugget Ned,3,2.5
"",B,6,1,26.9,320,2025-07-18,WAGA,5,19.15,18.55,18.36,,8.5,ASTON NETWORK,6,1.75
"",B,1,3,26.3,320,2025-07-14,WAGA,4/5,18.3,18.3,18.08,,7.5,Tango Anna,1,3.2
"",B,3,1,26.2,320,2025-07-11,WAGA,5,18.48,18.22,18.22,,3.75,Tommy's Ava,3,3.0
"",B,2,1,26.9,320,2025-06-27,WAGA,5,18.66,18.38,18.14,,4.0,EIGHT OLD MATES,2,4.4
3. Jacques Izmir,D,4,1,35.2,320,2025-08-15,WAGA,5,18.8,18.4,18.04,,5.75,Tiger Bell,4,4.0
"",D,3,7,35.6,320,2025-08-04,WAGA,5,18.82,18.42,18.28,,5.75,BIG REVEAL,3,6.0
"",D,3,3,34.9,320,2025-08-01,WAGA,5,18.84,18.66,18.28,,2.5,BRACE FOR KAOS,3,34.0
"",D,4,1,35.0,320,2025-07-25,WAGA,5,19.01,18.88,18.24,,1.75,Reborn Ruby,4,6.0
"",D,1,8,35.3,320,2025-07-18,WAGA,M,18.86,18.86,18.36,,7.0,Guarded Faith,1,5.0
4. He's Wanted,D,2,1,25.8,320,2025-08-15,WAGA,5,18.39,18.18,18.04,,3.0,Nugget Ned,2,3.9
"",D,3,6,26.1,320,2025-08-08,WAGA,5,18.67,18.34,18.25,,4.75,Got A Request,3,12.0
"",D,5,2,25.4,320,2025-08-01,WAGA,5,19.29,18.66,18.28,,9.0,BRACE FOR KAOS,5,6.5
"",D,1,2,25.2,320,2025-07-25,WAGA,5,18.67,18.67,18.24,,1.5,Another Promise,1,3.1
"",D,6,2,25.3,320,2025-07-18,WAGA,5,19.63,18.82,18.36,,11.5,Sycamore Darnell,6,2.9
5. QUARTIC FUNCTION,B,2,7,26.3,320,2025-08-15,WAGA,5,18.68,18.4,18.04,,4.0,Tiger Bell,2,8.5
"",B,7,4,26.5,320,2025-08-08,WAGA,5,19.92,18.34,18.25,,22.5,Got A Request,7,23.0
"",B,2,7,25.5,320,2025-08-01,WAGA,5,18.69,18.53,18.28,,2.25,Sha'carri,2,5.5
"",B,2,7,25.6,320,2025-07-25,WAGA,5,19.0,18.88,18.24,,1.75,Reborn Ruby,2,7.5
"",B,5,8,25.4,320,2025-07-18,WAGA,5,19.26,18.5,18.36,,10.75,Bobby Boucher,5,21.0
6. Nugget Ned,D,1,6,32.1,320,2025-08-15,WAGA,5,18.18,18.18,18.04,,3.0,He's Wanted,1,5.5
"",D,4,1,32.0,320,2025-08-08,WAGA,5,19.27,18.76,18.25,,7.25,Sha'carri,4,1.28
"",D,4,4,31.9,320,2025-08-01,WAGA,5,18.87,18.66,18.28,,3.0,BRACE FOR KAOS,4,3.9
"",D,2,8,31.9,320,2025-07-14,WAGA,5,18.35,18.08,18.08,,3.75,Tommy's Ava,2,5.5
"",D,5,3,32.3,330,2025-06-25,TEMA,5,19.27,18.92,18.92,,5.0,BENNY ROCKS,5,8.0
7. Angel's Emma,B,2,5,24.9,330,2025-08-20,TEMA,5,19.18,18.96,18.66,,3.0,FENELLA,2,10.0
"",B,4,3,24.6,320,2025-08-15,WAGA,5,18.51,18.18,18.04,,4.75,Nugget Ned,4,6.0
"",B,2,2,24.5,320,2025-08-04,WAGA,4,18.65,18.43,18.28,,3.0,Fleur Izmir,2,2.7
"",B,8,6,24.3,320,2025-08-01,WAGA,5,19.2,18.33,18.28,,12.25,Stagger Out Mike,8,5.0
"",B,1,8,24.3,320,2025-07-18,WAGA,5,18.56,18.56,18.36,,0.25,Lagoon Ohiyesa,1,1.75
8. Racing Penny,B,3,7,28.0,320,2025-08-04,WAGA,5,18.73,18.44,18.28,,4.25,HONEY BACK,3,3.0
"",B,2,2,27.8,400,2025-08-01,WAGA,5,23.26,23.17,22.63,,1.25,Slick Ivan,2,1.7
"",B,2,3,27.6,320,2025-07-25,WAGA,5,18.41,18.24,18.24,,2.25,Got A Request,2,8.0
"",B,2,6,27.7,320,2025-07-18,WAGA,5,18.82,18.5,18.36,,4.5,Bobby Boucher,2,6.5
"",B,6,4,28.1,320,2025-07-14,WAGA,5,18.74,18.08,18.08,,9.25,Tommy's Ava,6,12.0
9. Lagoon Ohiyesa,D,7,7,30.6,320,2025-08-15,WAGA,5,18.91,18.18,18.04,,10.25,Nugget Ned,7,8.0
"",D,2,4,31.2,320,2025-07-18,WAGA,5,18.58,18.56,18.36,,0.25,Angel's Emma,2,14.0
