Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Cake In Tummy,B,1,1,23.1,275,2025-08-14,CANN,6,16.24,16.24,16.23,5.45,0.125,Cootamundra Lad,211,2.35
"",B,4,7,22.9,366,2025-05-14,CAPA,P5,20.52,20.12,19.61,,5.75,Born To Race,224,5.5
"",B,5,1,23.2,331,2025-05-11,APSU,5,19.72,19.32,18.87,7.16,5.75,Goldstar Herb,15,7.0
"",B,7,3,23.2,352,2025-04-17,QOT,5,20.09,19.63,19.6,3.9,6.5,Take Over Haze,137,41.0
"",B,7,7,23.2,352,2025-04-10,QOT,5,20.62,19.91,19.42,4.13,10.0,Burt Street,767,6.0
2. Trunkey Bling,B,2,6,27.6,275,2025-08-14,CANN,5,16.29,16.23,16.23,5.52,0.75,Impress Kerr,112,8.0
"",B,7,6,27.4,300,2025-08-08,MAND,5,17.84,17.5,17.36,7.11,4.75,Dutch Rambo,77,12.0
"",B,4,3,27.3,300,2025-08-01,MAND,5,17.51,17.1,17.1,6.75,5.75,Red Hot Bernie,34,15.0
"",B,8,7,27.4,300,2025-07-24,MAND,4,17.7,17.13,17.08,6.83,8.25,QUEST FOR POWER,68,17.0
"",B,8,5,27.5,400,2025-07-18,MAND,4/5,23.55,22.74,22.34,6.57,11.5,REIKO TEDESCO,788,41.0
3. Full On Frankie,B,1,6,29.2,300,2025-08-13,MAND,6,17.49,17.49,17.15,,0.25,Spider Gwen,71,5.0
"",B,5,6,28.9,300,2025-07-31,MAND,6,17.71,17.31,17.04,6.99,5.75,Star Zitto,75,9.5
"",B,3,8,28.3,300,2025-07-24,MAND,6,17.42,17.25,17.08,6.92,2.25,Harper Smirch,43,7.5
"",B,3,3,28.1,300,2025-07-17,MAND,6,17.55,17.43,17.0,6.85,1.75,Incredible Angle,53,6.0
"",B,4,2,28.5,300,2025-07-10,MAND,6,17.72,17.23,16.97,6.9,7.0,Luke's Coal,84,6.0
4. Ita Keeping,B,3,2,25.3,275,2025-08-14,CANN,5,16.53,16.23,16.23,5.71,4.25,Impress Kerr,553,3.4
"",B,7,6,24.9,300,2025-08-07,MAND,4,17.78,17.28,16.99,6.9,7.0,Miss Valentine,77,10.0
"",B,6,6,24.7,300,2025-07-31,MAND,3/4,17.6,17.07,17.04,6.86,7.5,Jeremy's Brigade,56,12.0
