Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Furious Rage,D,4,2,35.9,331,2025-07-06,APSU,M,19.96,19.44,18.91,7.53,7.5,Federal Escape,44,5.0
"",D,3,5,36.0,331,2025-06-29,APSU,M,19.99,19.68,18.99,7.6,4.25,Jilliby Fletch,73,13.0
"",D,5,4,35.0,331,2025-06-22,APSU,M,19.96,19.11,18.68,7.56,12.25,Made You Look,85,51.0
"",D,3,2,35.2,331,2025-06-15,APSU,M,19.66,19.27,18.69,7.45,5.5,Made You Look,33,13.0
"",D,5,2,34.5,331,2025-05-18,APSU,M,19.98,19.19,18.95,,11.25,Cabarita Beach,5,9.0
2. Red Hot Penny,B,2,8,25.0,300,2025-07-20,QST,M,16.98,16.6,16.6,4.1,5.25,Colonel's Ranger,2,4.0
3. Typhoon Tahlia,B,4,6,21.8,300,2025-07-20,QST,M,17.25,16.6,16.6,4.32,9.25,Colonel's Ranger,4,5.5
"",B,8,10,21.9,352,2025-06-25,QOT,M,20.91,20.1,19.59,4.01,11.5,DAINTREE GRACE,788,12.0
"",B,6,3,22.4,352,2025-06-12,QOT,M,20.57,20.15,19.63,4.07,6.0,Myona Countess,456,2.6
"",B,5,1,23.1,288,2024-11-21,IPTH,M,17.82,17.28,17.0,6.24,7.75,Roscoe Ray,45,2.6
4. Blue Mirage,D,7,6,28.8,300,2025-07-03,QST,M,18.71,17.31,16.91,,20.0,Big Nate,7,9.5
"",D,7,2,28.8,352,2025-06-01,QOT,M,21.12,20.31,19.56,4.1,11.5,Beer Battered,4577,5.0
"",D,6,1,29.2,352,2025-05-08,QOT,M,20.61,19.83,19.42,4.1,11.0,Daytona Sunset,236,5.0
"",D,6,5,29.5,297,2025-04-03,DAPT,M,18.06,17.56,16.92,5.58,7.0,Ruthless Angel,366,5.5
5. Chasing Cheques,D,6,3,30.3,300,2025-07-20,QST,M,17.5,17.11,16.6,4.35,5.5,Exhibit,6,101.0
"",D,7,6,30.4,300,2025-07-13,QST,M,17.34,16.84,16.57,6.74,7.0,Noaki Warrior,57,11.0
"",D,3,9,30.8,350,2025-07-10,QST,M,20.42,20.09,19.15,4.29,4.75,Undeniable Grit,863,26.0
"",D,4,6,31.0,300,2025-06-26,QST,M,17.17,16.82,16.53,6.74,5.0,Noaki Radar,314,19.0
"",D,6,7,30.7,331,2025-06-22,APSU,M,19.88,19.08,18.68,7.47,11.5,Hooked On Magic,66,34.0
6. Zabdon Blondie,B,5,6,28.6,366,2025-07-16,CAPA,M,20.47,20.32,19.66,,2.0,Miss Raven Rose,885,23.0
"",B,5,1,28.6,366,2025-07-13,CAPA,M,20.48,20.15,19.39,,4.75,Kachina Ripple,675,101.0
"",B,6,6,28.4,350,2025-07-10,QST,M,20.12,19.58,19.15,4.22,7.75,Versification,786,26.0
"",B,2,8,28.4,366,2025-07-06,CAPA,M,20.48,20.44,19.61,,0.75,Zabdon Justice,872,7.0
"",B,3,7,28.1,366,2025-07-02,CAPA,M,21.17,21.01,20.22,,2.25,Malipano Beach,653,34.0
7. Bundy Black,B,5,8,25.8,300,2025-07-17,QST,PM,17.34,16.81,16.56,6.65,7.5,He's On Show,45,13.0
"",B,8,8,25.4,350,2025-07-10,QST,M,21.11,20.09,19.15,4.17,14.5,Undeniable Grit,478,67.0
"",B,4,6,24.9,366,2025-05-21,CAPA,M,20.93,20.22,19.68,,10.0,Millie Beach,544,61.0
"",B,7,4,25.2,366,2025-05-14,CAPA,M,21.53,20.6,19.61,,13.25,Sassy Vixen,887,51.0
"",B,4,4,25.2,331,2025-05-11,APSU,PM,20.12,19.93,18.87,7.47,2.5,Non Stop Wizard,64,23.0
8. Speedy Sprinkles,B,8,4,26.7,331,2025-06-22,APSU,M,20.17,19.57,18.68,7.62,8.5,Federal Rebel,88,81.0
"",B,7,2,27.3,352,2025-06-01,QOT,M,20.89,20.17,19.56,4.24,10.25,Bee's The Word,7677,31.0
"",B,8,4,27.3,352,2025-05-08,QOT,M,21.06,20.21,19.42,,12.25,Lavana Lee,8,61.0
"",B,8,3,26.6,352,2025-05-01,QOT,M,21.49,20.48,19.3,4.38,14.25,Aston Athol,888,19.0
9. My Bug,D,6,4,30.5,300,2025-07-17,QST,M,17.1,16.72,16.56,6.68,5.25,He Is Demetrious,56,101.0
"",D,7,4,29.9,300,2025-07-12,QST,M,17.44,16.7,16.69,6.81,10.5,She's Spirited,67,41.0
"",D,8,2,29.8,350,2025-07-03,QST,M,20.33,19.52,19.46,4.24,11.5,Maximum Ace,888,71.0
"",D,7,7,30.2,300,2025-06-26,QST,M,17.75,17.03,16.53,7.06,10.25,No Stylist,877,21.0
10. Austrian Rose,B,8,8,26.6,352,2025-07-09,QOT,M,21.87,20.05,19.45,4.18,26.0,Methanol Outlaw,758,61.0
"",B,8,3,26.5,366,2025-07-06,CAPA,M,21.07,19.87,19.61,,17.25,Amanda Lilly,888,81.0
"",B,8,2,26.5,390,2025-05-30,QOT,M,25.41,22.15,21.7,6.56,46.5,Hara's Paddy,888,101.0
"",B,8,3,26.5,390,2025-04-20,QOT,M,23.69,22.12,21.7,6.36,22.25,Scotch You,558,21.0
"",B,8,8,26.5,352,2025-04-08,QOT,M,21.72,20.02,19.66,4.24,24.25,No Cover,8,31.0
