Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Reel 'em Dora,B,3,1,25.9,300,2025-08-02,TARE,M,18.47,18.26,17.77,6.72,3.0,Ella Black,343,26.0
"",B,7,6,26.3,300,2025-07-26,TARE,M,18.55,17.57,17.47,6.77,14.0,Witch Rolex,557,34.0
"",B,8,1,26.3,300,2025-07-23,TARE,M,18.6,17.57,17.31,6.8,14.5,Jet Fuel,778,61.0
"",B,3,2,25.9,300,2025-07-05,TARE,M,18.3,17.87,17.52,6.7,6.0,Kicker Mini,423,13.0
"",B,4,3,26.3,300,2025-06-21,TARE,M,18.28,17.76,17.37,6.73,7.5,Elle Nismo,534,71.0
2. Not Sure Yet,B,4,5,28.1,300,2025-08-06,TARE,M,17.88,17.38,17.18,6.69,7.0,Outplayed,744,12.0
"",B,6,6,27.9,400,2025-07-11,GRDN,M,24.16,22.78,22.74,12.01,19.75,She's Blissful,476,16.0
"",B,2,2,27.6,400,2025-07-05,GRDN,M,23.16,22.64,22.64,11.45,7.5,Occulent,542,11.0
"",B,4,2,27.7,400,2025-06-21,GRDN,M,23.87,23.36,22.82,11.94,7.25,El Drago,674,3.9
"",B,5,2,27.7,400,2025-06-02,MAIT,M,23.58,22.97,22.19,5.62,8.75,Futsal,8755,10.0
3. Shout Dodger,D,6,7,31.1,300,2025-07-26,TARE,M,18.5,17.57,17.47,7.0,13.25,Witch Rolex,886,21.0
"",D,6,8,30.9,300,2025-07-23,TARE,M,18.15,17.57,17.31,6.81,8.25,Jet Fuel,886,71.0
"",D,4,5,31.4,336,2025-07-19,MUSW,M,20.28,19.73,19.33,,7.75,Sudden Surprise,3544,34.0
"",D,3,6,31.0,300,2025-06-21,TARE,M,18.27,17.76,17.37,6.9,7.25,Elle Nismo,873,81.0
"",D,6,2,30.5,300,2025-06-18,TARE,M,18.41,17.62,17.33,6.91,11.25,Last Exit,666,15.0
4. Impress Bev,B,7,2,31.2,300,2025-08-06,TARE,M,18.36,17.38,17.18,6.78,14.0,Outplayed,477,61.0
"",B,3,9,31.2,300,2025-08-02,TARE,M,18.38,18.06,17.77,6.78,4.5,Cyclone Sebas,843,17.0
"",B,4,1,31.2,300,2025-07-26,TARE,M,18.18,17.57,17.47,6.76,8.75,Witch Rolex,444,16.0
"",B,7,5,30.9,300,2025-07-23,TARE,M,18.86,17.49,17.31,6.95,19.5,Malicious,767,61.0
"",B,7,8,31.3,300,2025-06-21,TARE,M,19.15,17.76,17.37,6.83,19.75,Elle Nismo,347,8.0
5. Krypto Rock,D,2,5,29.3,300,2025-08-02,TARE,M,18.04,17.9,17.77,6.58,2.0,Jean's Rum,122,6.0
"",D,7,5,29.6,431,2025-07-16,GUNN,M,26.18,24.93,24.7,11.71,17.75,Lily Bloom,4377,34.0
"",D,2,3,30.0,336,2025-07-12,MUSW,M,19.84,19.38,19.38,,6.5,Suits And Boots,2222,3.6
"",D,5,6,29.6,388,2025-07-08,GOSF,M,23.33,22.43,22.04,10.61,12.75,Blazing Blue Ice,4245,71.0
"",D,2,8,29.4,300,2025-07-05,TARE,M,17.91,17.87,17.52,6.64,0.75,Kicker Mini,312,2.7
6. Lost Compass,B,3,7,23.4,300,2025-08-06,TARE,M,17.86,17.38,17.18,6.62,6.75,Outplayed,533,51.0
"",B,6,1,23.3,300,2025-07-30,TARE,M,18.42,17.49,17.28,6.81,13.25,Christie Road,556,10.0
7. Bubble Whacker,B,7,1,30.6,300,2025-08-06,TARE,M,18.45,17.76,17.18,6.75,9.75,Just Us Boys,477,61.0
"",B,6,3,30.6,300,2025-08-02,TARE,M,18.81,18.06,17.77,7.05,10.5,Cyclone Sebas,586,34.0
"",B,3,3,31.1,300,2025-07-26,TARE,M,18.14,17.57,17.47,6.72,8.25,Witch Rolex,233,16.0
"",B,5,1,31.6,300,2025-07-05,TARE,M,18.29,18.02,17.52,6.82,3.75,Stratavon Bear,665,31.0
"",B,8,8,30.8,272,2025-05-09,GRDN,M,17.03,16.01,16.01,5.0,14.5,Toby Bell,888,15.0
9. We So Cunning,D,4,8,32.0,300,2025-07-26,TARE,M,18.33,17.48,17.47,6.81,12.25,Simplicity Magic,454,13.0
"",D,7,5,31.9,300,2025-06-25,TARE,M,18.59,17.79,17.26,6.96,11.5,Jilliby Dymar,687,11.0
"",D,4,6,31.6,300,2025-06-18,TARE,M,18.26,17.86,17.33,6.83,5.75,Al Can Do,744,13.0
"",D,5,2,32.5,300,2025-04-26,TARE,M,18.27,17.65,17.29,6.85,8.75,Fabio Zed,775,9.5
"",D,8,5,31.9,300,2024-09-14,TARE,M,18.98,17.63,17.24,7.26,19.25,Zipping Cagney,888,10.0
10. Sasha Maree,B,5,5,28.4,300,2025-07-26,TARE,M,18.22,17.57,17.47,6.79,9.25,Witch Rolex,665,21.0
"",B,5,3,28.5,300,2025-07-23,TARE,M,18.28,17.63,17.31,6.82,9.25,Aussie Oscar,555,61.0
"",B,7,6,28.4,336,2025-07-19,MUSW,M,20.51,19.73,19.33,,11.0,Sudden Surprise,6677,26.0
"",B,7,8,27.8,336,2025-07-12,MUSW,M,20.72,19.38,19.38,,19.0,Suits And Boots,7777,21.0
"",B,6,4,27.4,300,2025-07-09,TARE,M,18.56,17.78,17.19,6.92,11.0,Ice Cool Blue,876,26.0
