Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Pursuit Special,D,1,4,32.1,601,2025-08-16,CANN,NOV,35.5,35.5,34.77,9.85,0.5,West On Burnie,432221,2.15
"",D,3,7,31.8,601,2025-08-09,CANN,4/5,35.61,35.26,34.94,9.97,5.0,Linguine Monelli,653333,5.0
"",D,2,3,31.8,520,2025-08-02,CANN,NOV,30.31,30.2,29.88,5.65,1.5,Starlight Tory,33222,3.0
"",D,3,6,32.2,520,2025-07-26,CANN,NOV,30.52,29.82,29.82,5.71,10.0,Bastianini,86663,5.0
"",D,3,6,32.2,520,2025-07-19,CANN,5,30.52,30.15,29.8,5.64,5.25,ASTON KENNEDY,44443,2.7
2. West On Cole,D,2,1,28.5,520,2025-08-16,CANN,5,30.12,29.84,29.84,5.57,4.0,Mailata,23222,9.0
"",D,6,5,28.0,520,2025-08-02,CANN,5,30.54,29.88,29.88,5.66,9.25,Linguine Monelli,32326,7.0
"",D,2,8,28.0,488,2025-07-25,MAND,4/5,27.58,26.99,26.99,5.75,8.25,Iconic Jet,2222,26.0
"",D,2,6,28.0,488,2025-07-18,MAND,4/5,27.64,27.05,27.05,5.68,8.25,Iconic Jet,2222,23.0
"",D,5,5,28.0,520,2025-07-12,CANN,5,31.08,30.31,29.66,5.71,11.0,Slick Angel,47555,14.0
3. Linguine Monelli,D,1,4,32.6,601,2025-08-16,CANN,4/5,34.77,34.77,34.77,9.9,4.25,ASTON SMOKEY,551111,2.35
"",D,1,3,32.7,601,2025-08-09,CANN,4/5,35.26,35.26,34.94,9.88,0.75,Sky Reign,532221,2.7
"",D,1,2,32.9,520,2025-08-02,CANN,5,29.88,29.88,29.88,5.54,7.5,Disco Daisy,11111,6.0
"",D,6,4,33.2,488,2025-07-25,MAND,4/5,27.94,26.99,26.99,6.15,13.5,Iconic Jet,8866,21.0
"",D,2,4,32.9,488,2025-07-18,MAND,4/5,27.88,27.74,27.05,5.92,2.0,Ditalini Monelli,3122,2.05
4. Mailata,D,1,4,33.4,520,2025-08-16,CANN,5,29.84,29.84,29.84,5.57,4.0,West On Cole,31111,1.55
"",D,6,2,33.3,520,2025-08-09,CANN,OPEN,31.06,30.18,30.18,5.55,12.5,Timmy Tesla,56566,4.8
"",D,2,1,33.3,520,2025-06-14,CANN,OPEN,29.59,29.57,29.57,5.45,0.25,Bezzecchi,11112,4.2
"",D,4,8,32.9,520,2025-06-07,CANN,OPEN,30.0,29.56,29.56,5.55,6.25,Bezzecchi,44444,2.9
"",D,5,3,32.9,520,2025-05-31,CANN,FFA,30.07,29.73,29.6,5.53,4.75,Sunset Hornet,44455,3.9
5. PREMIUM EQUITY,D,4,1,33.4,520,2025-08-16,CANN,5,30.32,30.06,29.84,5.55,3.75,Celtic Goddess,33344,19.0
"",D,3,2,32.9,488,2025-08-08,MAND,3/4,27.94,27.25,27.25,5.76,9.75,Spooky Hook,2223,41.0
"",D,2,3,33.3,488,2025-07-31,MAND,4/5,27.81,27.71,27.71,5.82,1.5,Incredible King,3332,3.8
"",D,7,1,33.5,488,2025-07-25,MAND,3/4,28.62,27.58,26.99,5.9,14.75,CRACKERJACK SCUD,5567,11.0
"",D,6,3,33.6,488,2025-07-18,MAND,4/5,28.01,27.44,27.05,5.8,8.25,Next Thing Uno,4446,20.0
6. Bunji Man,D,3,2,31.2,520,2025-08-16,CANN,5,30.24,30.06,29.84,5.64,2.5,Celtic Goddess,64433,3.5
