Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Candice Keeping,B,4,6,27.7,431,2025-08-20,GUNN,4/5,25.36,25.08,25.08,11.62,4.0,Levings,6344,2.9
"",B,1,4,28.0,400,2025-08-16,DUBO,4/5,22.66,22.66,22.66,8.85,2.5,Go Forward Block,1111,3.9
"",B,4,4,28.0,400,2025-08-02,DUBO,4/5,23.1,22.83,22.83,9.27,3.75,Bell Mac Magic,6344,3.4
"",B,6,5,27.9,400,2025-07-26,DUBO,4/5,23.53,23.2,23.2,9.27,4.75,Red Rock Rose,2866,2.0
"",B,3,7,28.2,400,2025-07-19,DUBO,FFA,23.06,22.73,22.73,9.03,4.75,Fusion Mint,3333,4.4
2. Bell Mac Magic,B,1,7,28.9,400,2025-08-18,DUBO,NG1-4,22.99,22.99,22.99,9.03,0.75,CHANCY NANCY,4211,4.0
"",B,4,1,28.3,400,2025-08-16,DUBO,4/5,23.26,22.66,22.66,9.18,8.5,Candice Keeping,3444,3.8
"",B,3,6,28.1,400,2025-08-09,DUBO,NG1-4,23.24,23.08,22.94,9.25,2.25,Armatree Violet,4333,8.5
"",B,1,7,27.6,400,2025-08-02,DUBO,4/5,22.83,22.83,22.83,8.91,2.0,Better Light Up,2111,16.0
"",B,1,1,27.8,318,2025-07-28,DUBO,3/4,18.51,18.51,18.51,4.78,0.75,Miss Macie Lyn,1111,1.6
3. Go Forward Block,D,2,3,30.7,400,2025-08-16,DUBO,4/5,22.85,22.66,22.66,8.93,2.5,Candice Keeping,2222,9.5
"",D,8,4,30.9,400,2025-08-09,DUBO,NG1-4,23.99,23.08,22.94,9.66,13.0,Armatree Violet,8788,5.0
"",D,1,6,30.9,400,2025-07-19,DUBO,5,23.15,23.15,22.73,9.04,1.75,Slippery Bogan,4211,3.3
"",D,2,7,30.8,431,2025-07-02,GUNN,4/5,24.85,24.74,24.59,11.26,1.5,Jock,1122,3.6
"",D,1,5,31.0,431,2025-06-25,GUNN,4/5,24.58,24.58,24.58,11.09,3.75,Shorty Boy,1111,10.0
4. Cash Run,D,1,2,28.4,340,2025-08-13,GUNN,NG1-4,19.46,19.46,19.46,6.48,4.25,Beau Bush,1111,9.0
"",D,4,5,28.3,318,2025-08-09,DUBO,FFA,19.08,18.52,18.26,5.08,8.0,Armatree Ace,6544,2.15
"",D,6,6,29.3,318,2025-06-22,DUBO,NG1-4,19.02,18.13,18.13,4.79,12.75,Ferrero Magic,6566,2.8
"",D,5,7,29.8,340,2025-06-08,GUNN,NG1-4,20.04,19.81,19.4,6.52,3.25,Mick The Master,2255,6.0
"",D,7,1,29.8,340,2025-06-01,GUNN,NG1-4,20.19,19.55,19.41,6.65,9.25,Imperial Chop,4577,2.9
5. Warlord Nev,D,5,8,32.0,340,2025-08-13,GUNN,NG1-4,20.14,19.46,19.46,6.7,9.75,Cash Run,8655,1.75
"",D,4,5,31.8,400,2025-08-09,DUBO,NG1-4,23.58,23.08,22.94,9.6,7.0,Armatree Violet,7644,2.8
"",D,1,7,31.9,340,2025-07-30,GUNN,FFA,19.71,19.71,19.55,6.8,1.0,Pessimism,5411,2.1
"",D,4,2,32.1,340,2025-07-23,GUNN,NG1-4,19.78,19.64,19.64,6.7,2.0,CHANCY NANCY,4644,2.8
"",D,1,7,31.7,340,2025-07-09,GUNN,FFA,19.4,19.4,19.4,6.58,1.75,Pessimism,4411,2.8
6. Fancy Mal,D,3,4,32.9,400,2025-08-18,DUBO,NG1-4,23.09,22.99,22.99,9.0,1.5,Bell Mac Magic,2333,4.2
"",D,5,2,32.7,400,2025-08-09,DUBO,NG1-4,23.68,23.08,22.94,9.43,8.5,Armatree Violet,2555,6.5
"",D,6,5,32.8,400,2025-07-28,DUBO,NG1-4,23.79,23.01,23.01,9.37,11.0,From The Disco,3766,2.5
"",D,1,7,31.9,400,2025-06-28,DUBO,NG1-4,22.95,22.95,22.95,9.04,2.5,Better Light Up,1111,8.0
"",D,1,2,32.0,400,2025-06-14,DUBO,3/4,22.86,22.86,22.86,8.98,2.0,Secret Treasure,2111,3.1
7. Armatree Violet,B,3,6,27.0,318,2025-08-18,DUBO,NG1-4,18.58,18.42,18.26,4.78,2.25,Vanando,4333,2.6
"",B,8,6,26.9,318,2025-08-16,DUBO,NG1-4,19.21,18.15,18.15,4.79,15.0,Nates Fury,4888,7.5
"",B,1,7,26.5,400,2025-08-09,DUBO,NG1-4,23.08,23.08,22.94,8.98,0.031,Better Light Up,3111,16.0
"",B,8,7,26.5,318,2025-08-02,DUBO,NG1-4,19.1,18.08,18.08,4.82,14.5,Nates Fury,8888,7.0
"",B,4,4,26.7,318,2025-07-28,DUBO,NG1-4,18.82,18.69,18.51,4.86,1.75,Thomas Express,3444,3.1
8. From The Disco,B,8,2,27.9,400,2025-08-18,DUBO,NG1-4,23.87,22.99,22.99,9.73,12.5,Bell Mac Magic,7788,2.8
"",B,7,2,27.7,400,2025-08-16,DUBO,4/5,23.61,22.66,22.66,9.28,13.5,Candice Keeping,7577,5.0
"",B,1,1,27.6,400,2025-08-09,DUBO,5,22.94,22.94,22.94,9.03,6.5,Swift Bree,1111,2.0
"",B,7,6,27.6,400,2025-08-02,DUBO,4/5,23.79,22.83,22.83,9.36,13.75,Bell Mac Magic,3777,6.5
"",B,1,4,27.7,400,2025-07-28,DUBO,NG1-4,23.01,23.01,23.01,9.03,3.25,Swift Bree,2111,3.1
