Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. No Bail Jester,D,4,8,31.0,525,2025-07-20,TARE,5,31.1,30.87,30.87,4.12,3.25,Smoke And Flame,7744,5.5
"",D,2,2,30.8,515,2025-07-15,GOSF,5,29.96,29.34,29.34,4.53,8.75,Intrepid Eagle,22222,16.0
"",D,6,6,30.9,525,2025-04-02,TARE,MX,31.39,30.74,30.74,4.15,9.25,Hurry Tuncurry,5466,3.8
"",D,3,8,31.4,520,2025-03-26,RICH,MX,30.43,29.84,29.82,4.5,8.25,South Stand Envy,75653,4.2
"",D,4,8,31.1,515,2025-03-18,GOSF,MX,30.31,29.26,29.26,4.6,15.0,Summer Quinn,45644,5.5
2. Jet Fuel,D,4,4,31.0,300,2025-07-30,TARE,M,17.9,17.28,17.28,6.63,8.75,Extra Voltage,664,8.5
"",D,1,4,31.2,300,2025-07-23,TARE,M,17.57,17.57,17.31,6.55,0.75,Extra Voltage,421,3.4
"",D,5,2,31.8,400,2024-12-30,MAIT,M,22.73,22.52,22.11,5.36,3.0,Zipper Went Bang,2225,4.8
"",D,5,4,32.4,400,2024-12-23,MAIT,M,23.04,22.73,22.17,5.49,4.25,Blue Fabio,4445,5.0
"",D,3,3,32.0,400,2024-12-06,MAIT,M,22.74,22.05,22.05,5.5,9.75,Slick Badger,8833,14.0
4. Minuteman Two,D,4,7,30.8,450,2025-07-28,MAIT,MX,25.51,25.13,25.13,7.97,5.25,Joanne,3224,18.0
"",D,2,4,30.9,450,2025-06-16,MAIT,5,25.67,25.57,25.3,7.98,1.5,Not Clifford,2112,3.6
"",D,4,5,30.1,388,2025-06-03,GOSF,5,23.02,22.78,21.91,10.46,3.5,Northern Tiger,24,2.5
"",D,4,2,30.5,388,2025-05-20,GOSF,5,22.96,22.59,22.02,10.39,5.25,Dire,3444,2.4
"",D,1,9,30.3,388,2025-05-06,GOSF,M,22.6,22.6,22.04,10.63,8.5,Dolly Did It,11,2.2
5. Our Apprentice,D,4,5,32.7,400,2025-07-28,MAIT,5,23.33,23.05,22.38,5.39,4.0,Son Of Harada,4464,8.0
"",D,4,8,32.8,324,2025-07-17,RICS,5,17.95,17.86,17.69,,1.25,Cambo's Ethics,4,23.0
"",D,3,4,32.8,324,2025-07-10,RICS,5,17.95,17.79,17.38,7.13,2.25,Utmost,2223,17.0
"",D,4,3,33.3,324,2025-07-03,RICS,5,18.09,17.73,17.62,7.31,5.25,Despicable Pedro,7764,34.0
"",D,2,8,32.6,388,2025-02-15,GOSF,5,22.68,22.66,22.36,,0.25,Rattlin' Magic,412,3.8
7. Jonesy Revenge,D,4,2,32.7,450,2025-07-28,MAIT,5,25.56,25.3,25.13,8.08,3.75,Zipper Train,5564,10.0
"",D,2,5,32.5,450,2025-07-21,MAIT,5,25.69,25.61,25.26,7.97,1.0,Matt Jet Power,1122,9.5
"",D,3,1,32.7,388,2025-07-15,GOSF,5,22.58,22.55,22.26,10.37,0.5,Princess Mika,2333,2.5
"",D,7,6,31.9,520,2025-06-26,W/PK,5,31.03,29.75,29.75,5.55,18.25,My Picasso,6577,23.0
"",D,2,8,31.6,450,2025-06-16,MAIT,5,25.61,25.3,25.3,8.01,4.25,Poker Nismo,5232,3.0
8. Joanne,B,1,2,27.3,450,2025-07-28,MAIT,MX,25.13,25.13,25.13,7.81,4.25,More Rain,1111,6.5
"",B,3,2,27.0,388,2025-07-08,GOSF,5,22.94,22.61,22.04,10.69,4.75,She Will Kick,8863,2.5
"",B,1,5,26.6,320,2025-06-27,RICH,M,18.39,18.39,18.25,2.14,6.0,Avoca Star,1111,1.75
