Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. HILLBILLY ROCKY,D,7,2,26.4,390,2025-08-18,BAL,Grade 5 T3,23.234,22.29,22.29,8.7775,14.25,CONNOR'S FLYER,7,57.2
"",D,4,3,26.4,425,2025-06-21,BEN,Grade 5,24.932,24.653,24.051,,4.25,BOULDER DASH,4,4.2
"",D,3,2,26.7,390,2025-06-09,BAL,Grade 5 T3,23.285,23.091,22.404,,3.0,SPEEDY FYNN,3,3.4
"",D,1,2,26.6,390,2025-06-02,BAL,Grade 5 T3,22.529,22.529,22.106,8.685,1.75,HARTLAND DUKE,1,12.0
"",D,6,4,26.7,425,2025-05-21,BEN,Grade 5 T3,25.015,24.602,24.228,,6.25,REV QUERIDA,6,6.0
2. BLUE NITROGEN,D,6,2,30.5,410,2025-08-12,HOR,Grade 5,24.348,23.614,23.012,11.175,11.0,PAW GLORY,6,21.0
"",D,7,9,30.4,410,2025-08-05,HOR,Grade 5,23.822,23.393,23.08,10.66,6.5,ASTON ELENA,7,21.0
"",D,6,4,30.4,305,2025-07-31,MT/G,TG1-4W,18.24,17.77,17.77,5.92,6.5,Bourne Midnight,6,15.0
"",D,6,7,30.2,305,2025-07-24,MT/G,TG1-4W,18.4,17.88,17.88,5.94,7.5,Shanny Rose,6,4.0
"",D,4,3,30.4,410,2025-07-15,HOR,Grade 5,24.186,23.538,23.265,10.77,9.75,Is He Happy,4,16.0
3. Irish Brew,D,3,5,29.9,300,2025-08-15,HEA,Grade 5 T3,17.119,16.839,16.839,4.0845,4.25,HIGHLAND SAL,3,10.0
"",D,2,1,30.2,300,2025-08-01,HEA,Grade 5 T3,17.432,17.409,16.888,4.06,0.5,Audacious Livvy,2,3.6
"",D,4,2,30.8,350,2025-07-18,HEA,Grade 5 T3,19.857,19.726,19.466,,2.0,DONEGAL EXPRESS,4,5.5
"",D,3,7,30.4,300,2025-07-09,HEA,Grade 5,17.278,17.268,16.831,,0.25,FIDDLES,3,6.0
"",D,5,5,30.3,350,2025-06-27,HEA,Grade 5 T3,20.041,19.839,19.485,6.68,3.25,Superfly Girl,5,3.2
4. MR. BOOT BOOT,D,1,4,32.6,390,2025-08-18,WAR,Grade 5,22.542,22.542,22.164,8.857,1.75,PINOT GRIGIO,1,3.5
"",D,6,1,33.3,390,2025-08-11,WAR,Grade 5,22.927,22.173,21.841,9.3675,11.5,ASTON ARETHA,6,10.0
"",D,6,2,32.6,390,2025-08-04,WAR,Grade 5,22.657,22.376,22.011,9.0175,4.25,SAINT JADE,6,10.0
"",D,4,4,32.6,390,2025-07-26,BAL,Grade 5,22.882,22.464,22.26,8.86,6.25,SHINY NEW TOY,4,26.0
"",D,4,3,32.6,390,2025-07-16,BAL,Grade 5,22.897,22.35,21.708,9.0085,8.25,XISAN BALE,4,21.0
