Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Cash On Demand,D,4,4,32.0,390,2025-08-15,QOT,M5,22.16,21.97,21.71,6.02,2.5,Pacific Holly,224,3.1
"",D,1,3,32.5,331,2025-05-29,APTH,M5,18.95,18.95,18.89,7.07,4.0,Little Bullet,11,1.28
"",D,1,5,32.4,366,2025-05-25,CAPA,M5,19.91,19.91,19.63,,0.75,Rusty Demon,121,5.5
"",D,4,8,32.3,366,2025-05-18,CAPA,5,20.05,19.73,19.73,,4.5,Take Over Haze,434,4.8
"",D,6,7,31.6,520,2025-05-08,QTT,4/5,30.56,29.74,29.64,5.21,11.75,Affluent,6666,23.0
2. Bat Sign,D,6,7,31.8,550,2025-08-16,QOT,5/6,31.15,30.62,30.62,9.18,7.5,Goldstar Sandler,8666,7.5
"",D,5,2,31.6,457,2025-08-09,QOT,M5,26.27,25.65,25.28,4.44,8.75,Big Easy Al,6875,4.8
"",D,3,3,31.5,457,2025-08-02,QOT,M5,25.7,25.46,25.15,4.45,3.5,Sapphire King,5543,11.0
"",D,7,5,31.4,457,2025-07-24,QOT,M5,26.18,25.67,25.0,4.44,7.25,Anna Bella,4677,6.5
"",D,3,5,31.5,457,2025-07-17,QOT,M5,25.78,25.57,25.18,4.44,3.0,Sapphire King,5773,8.0
3. Ecker Road,D,8,3,34.8,352,2025-08-20,QOT,M5,20.92,19.94,19.67,4.12,14.0,Hidden Gold,688,12.0
"",D,2,7,34.8,366,2025-08-13,CAPA,M5,19.99,19.64,19.64,,5.0,Hara's Buddy,532,26.0
"",D,2,4,35.6,366,2025-08-03,CAPA,M5,20.39,20.04,20.03,,5.0,SARAH STARFISH,542,5.5
"",D,1,3,34.7,350,2025-07-21,QST,M5,19.5,19.5,18.99,4.0,1.25,Pocket Picker,2111,12.0
"",D,3,4,35.3,350,2025-07-10,QST,M5,19.83,19.5,19.15,4.02,4.75,TIGER JORDY,233,41.0
4. Gentleman John,D,3,7,29.8,366,2025-08-13,CAPA,M5,20.22,19.87,19.64,,5.0,Mandanda,233,10.0
"",D,6,6,29.7,366,2025-08-03,CAPA,M5,20.59,20.11,20.03,,6.75,Too Much Scotch,876,7.0
"",D,1,6,29.5,366,2025-07-27,CAPA,M5,20.42,20.42,19.72,,0.25,Lone Hunter,111,2.7
"",D,5,2,29.7,366,2025-07-20,CAPA,M5,20.22,19.91,19.43,,4.25,Star Assassin,655,17.0
"",D,3,4,29.5,366,2025-07-06,CAPA,M5,20.28,19.84,19.61,,6.25,Rapid On Fire,433,6.5
5. Rowdy Rogue,D,1,4,29.4,350,2025-08-21,QST,M5,19.1,19.1,18.72,3.91,1.0,Another Level,111,9.5
"",D,6,6,29.4,350,2025-08-07,QST,M5,19.47,19.27,18.71,3.87,2.75,Casemiro Magic,666,8.5
"",D,3,9,28.4,350,2025-07-28,QST,M5,19.56,19.53,19.08,3.94,0.5,Din Djarin,7573,2.1
"",D,5,3,28.0,350,2025-07-25,QST,M5,19.43,19.23,18.79,3.96,2.75,Titanium Gunn,325,4.2
"",D,4,1,28.1,350,2025-07-21,QST,M5,19.63,19.5,18.99,4.03,1.75,Ecker Road,3484,1.7
6. Indigo Destroyer,D,8,8,39.4,366,2025-07-27,CAPA,4/5,20.51,19.85,19.72,,9.25,More Than Money,888,101.0
"",D,6,8,39.3,366,2025-07-20,CAPA,3/4,20.05,19.47,19.43,,8.25,Casino Special,666,26.0
"",D,5,5,39.1,366,2025-07-13,CAPA,M5,20.17,19.91,19.39,,3.75,Serrai,645,26.0
"",D,1,7,39.0,366,2025-07-06,CAPA,M5,20.02,20.02,19.61,,2.25,Titanium Gunn,221,1.35
"",D,2,6,38.7,366,2025-06-29,CAPA,M5,19.99,19.86,19.53,,1.75,Infra Terra,112,5.5
7. Bye Bye Taipan,D,8,3,33.0,390,2025-07-22,QOT,M5,22.71,21.99,21.59,6.25,10.25,Bye Bye Swiper,488,101.0
"",D,7,4,32.8,331,2025-04-27,APSU,M5,19.76,18.97,18.71,7.43,11.25,Maryann's Memory,77,3.4
"",D,3,5,32.9,395,2025-04-23,APWE,M5,23.02,22.94,22.58,10.88,1.0,Polly's Courier,33,5.0
"",D,3,7,33.1,395,2025-04-16,APWE,M5,23.07,22.58,22.48,10.85,7.0,Who's Cyndie,43,51.0
"",D,5,2,32.7,395,2025-04-07,APMO,5,23.33,22.82,22.82,11.05,7.25,Whistle Away,65,21.0
8. Remember Always,B,2,8,30.7,366,2025-08-10,CAPA,M5,20.25,20.09,19.41,,2.25,Alpha Princess,662,2.4
"",B,3,1,30.6,366,2025-07-30,CAPA,M5,20.3,20.12,19.72,,2.5,Curious Caza,653,31.0
