Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Compton Kelly,B,6,4,26.6,512,2025-06-26,MT/G,TG5+W,31.09,30.21,30.21,4.65,12.5,Cadillac Patch,56666,7.0
"",B,4,4,26.7,400,2025-06-19,MT/G,TG5+W,23.89,23.19,23.13,11.42,10.0,Sokita,6654,2.4
"",B,6,5,26.6,400,2025-06-08,MT/G,5,23.83,23.14,23.14,,9.75,CRUISING BILLY,6,26.0
"",B,1,5,26.5,400,2025-05-29,MT/G,TG5+W,23.62,23.62,23.33,11.16,0.75,Cadillac Magic,4321,2.9
"",B,6,7,26.3,400,2025-05-22,MT/G,TG5+W,23.92,23.13,22.84,11.32,11.25,Cadillac Landau,6,3.8
2. Cadillac Beast,D,4,3,29.4,400,2025-06-26,MT/G,TG5+W,24.0,23.38,23.38,11.2,8.75,Cadillac Lloyd,3344,26.0
"",D,7,1,29.4,400,2025-06-19,MT/G,TG5+W,24.09,23.19,23.13,11.25,12.75,Sokita,4477,34.0
"",D,6,5,29.3,305,2025-06-15,MT/G,I,18.49,17.94,17.71,6.13,7.75,Cadillac Magic,6,61.0
"",D,4,1,29.3,400,2025-06-05,MT/G,TG5+W,23.93,23.44,23.32,,7.0,Zip Along Lulu,2234,13.0
"",D,6,5,29.4,400,2025-05-29,MT/G,TG5+W,24.18,23.66,23.33,11.28,7.5,On The Northerns,5666,13.0
4. Kerry's Cadillac,B,5,6,25.4,305,2025-06-22,MT/G,I,18.07,17.58,17.58,5.83,7.0,Come On Kilkenny,5555,51.0
"",B,5,8,25.5,400,2025-06-19,MT/G,TG5+W,23.95,23.4,23.13,11.31,7.75,Lust To Burn,4555,18.0
"",B,5,8,25.4,305,2025-06-15,MT/G,I,18.47,17.71,17.71,6.01,10.75,Compton Daisy,5,13.0
"",B,4,2,25.2,400,2025-06-05,MT/G,TG5+W,23.82,23.32,23.32,,7.0,Kiwi To Burn,4,7.5
"",B,2,1,25.3,400,2025-05-29,MT/G,TG5+W,23.41,23.33,23.33,10.9,1.0,Kiwi To Burn,2222,4.6
5. Magic Nancy,B,5,8,27.2,400,2025-06-29,MT/G,6,23.85,23.39,23.17,11.16,6.5,Lust To Burn,3455,9.0
"",B,6,7,27.2,305,2025-06-22,MT/G,6,18.17,17.63,17.58,,7.75,Techno Kelli,6,15.0
"",B,8,4,27.1,400,2025-06-08,MT/G,6,24.95,23.39,23.14,,22.25,Merger,8,18.0
"",B,5,6,26.6,400,2025-05-18,MT/G,6,23.74,22.92,22.66,11.22,11.75,Wilpena,6765,11.0
"",B,7,1,26.8,400,2025-05-11,MT/G,6,23.94,23.49,22.68,10.99,6.25,Bourne Sid,2777,4.2
7. Fawn Beast,B,3,7,26.9,400,2025-06-26,MT/G,TG5+W,23.69,23.59,23.38,11.15,1.5,Blue To Burn,4343,10.0
"",B,4,4,26.6,400,2025-06-22,MT/G,6,24.03,23.69,23.01,11.53,4.75,Sean's Matilda,4444,5.0
"",B,5,5,26.9,512,2025-05-29,MT/G,TG5+W,30.63,30.1,30.1,4.52,7.5,Anna Rhode,34455,9.0
"",B,5,1,26.6,512,2025-05-22,MT/G,TG5+W,30.93,30.41,29.64,4.55,7.5,OLLIE DEEDS,36565,5.0
"",B,4,1,26.3,395,2025-05-16,MBR,6,22.98,22.45,22.25,5.2,7.5,Josie Dakota,4544,9.0
8. Rough Girl Mel,B,2,2,27.3,400,2025-06-26,MT/G,TG5+W,23.47,23.38,23.38,11.02,1.25,Cadillac Lloyd,2222,3.8
"",B,6,8,27.1,400,2025-06-19,MT/G,TG5+W,24.0,23.19,23.13,11.42,11.5,Sokita,7766,15.0
"",B,4,7,27.2,400,2025-05-15,MT/G,TG5+W,23.98,23.57,23.06,,5.75,Cadillac Girl,4,6.0
"",B,6,5,27.5,512,2025-03-27,MT/G,TG5+W,31.73,30.01,29.94,4.52,24.5,Classy Shot,26666,16.0
"",B,7,6,27.3,512,2025-03-20,MT/G,TG5+W,31.85,30.27,30.09,4.49,22.5,Magic Tom,46777,13.0
