Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Arapaho Malt,D,8,3,30.0,380,2025-08-15,TVLE,M5,22.48,21.93,21.68,7.68,7.75,Stormy Rose,8,26.0
"",D,4,6,30.3,380,2025-08-08,TVLE,P5,22.22,22.08,21.53,6.19,2.0,FUEL THE FIRE,4,31.0
"",D,5,6,30.4,380,2025-07-25,TVLE,P5,22.36,22.12,21.79,,3.5,Eugene,5,18.0
"",D,4,3,29.7,380,2025-06-20,TVLE,P5,22.65,22.46,21.8,,2.5,Time Passages,4,12.0
"",D,7,4,29.5,380,2025-06-06,TVLE,M5,22.43,21.54,21.54,,12.75,DUNDEE PIPER,7,81.0
2. Sister Emgrand,B,5,2,27.6,380,2025-08-15,TVLE,5,22.51,22.33,21.68,7.85,2.5,Dinosaur Bones,5,41.0
"",B,7,7,27.9,380,2025-08-08,TVLE,P5,22.55,22.14,21.53,6.3,5.75,ZIPPING PERKINS,7,31.0
"",B,5,7,28.1,380,2025-07-25,TVLE,P5,22.83,22.07,21.79,,10.75,Half Day Hero,5,26.0
"",B,8,1,27.4,380,2025-06-20,TVLE,P5,22.84,22.1,21.8,,10.5,Oscar Tommy,8,15.0
"",B,5,1,27.8,380,2025-06-13,TVLE,5,22.35,21.71,21.68,,9.25,Federal Mickey,5,34.0
3. Aston Vincent,D,8,5,34.2,380,2025-08-15,TVLE,5,22.5,21.8,21.68,7.76,10.0,Baroski,8,101.0
"",D,8,2,34.2,380,2025-08-08,TVLE,P5,22.93,22.08,21.53,6.4,12.25,FUEL THE FIRE,8,21.0
"",D,7,4,34.2,380,2025-07-25,TVLE,P5,22.4,22.11,21.79,6.3,4.25,Emmy Panama,7,34.0
"",D,7,4,33.2,380,2025-06-24,TVLE,5,22.62,22.04,21.69,,8.25,Ivy's Girl,7,31.0
"",D,5,1,33.3,380,2025-06-20,TVLE,P5,22.49,22.16,21.8,,4.75,Canya King Seti,5,26.0
4. SAVONA,B,6,8,31.0,380,2025-07-18,TVLE,5,22.21,21.83,21.59,,5.25,Huey Luey,6,8.5
"",B,5,3,30.5,498,2025-06-13,TVLE,R/W,29.38,28.87,28.7,,7.25,TOP NOTCH SCOTCH,5,4.4
"",B,5,8,30.4,498,2025-06-06,TVLE,R/W,29.84,29.14,29.14,,10.0,Showtime Morris,5,2.9
"",B,6,8,30.4,498,2025-05-30,TVLE,R/W,29.56,28.77,28.77,,11.25,Madeline Rupee,6,5.0
"",B,1,1,30.5,380,2025-05-23,TVLE,6,22.04,22.04,21.7,,2.25,Panadom,1,2.15
5. Lightning Tully,B,4,5,24.0,380,2025-08-15,TVLE,5,22.45,22.33,21.68,7.61,1.75,Dinosaur Bones,4,26.0
"",B,5,2,24.0,331,2025-06-22,APSU,5,19.72,19.32,18.68,7.53,5.75,Rockin' Hillside,85,5.0
"",B,8,4,23.8,352,2025-06-12,QOT,5,20.66,20.01,19.63,4.12,9.25,Snowy Waugh,788,23.0
