Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Compton Franky,D,1,7,29.8,512,2025-08-14,MT/G,TG5+W,30.29,30.29,30.29,4.5,0.125,Compton Rocky,1,4.6
"",D,3,8,29.8,512,2025-08-07,MT/G,TG5+W,30.35,30.15,30.15,4.57,2.75,Cadillac Patch,3,2.3
"",D,1,6,29.8,400,2025-07-31,MT/G,TG1-4W,23.19,23.19,23.19,,0.75,Magic Poppy,1,1.8
"",D,3,5,29.1,400,2025-07-24,MT/G,TG1-4W,23.2,22.96,22.96,10.95,3.5,BLUE KHAKI,3,21.0
"",D,2,1,29.4,400,2025-07-17,MT/G,TG1-4W,23.41,22.91,22.91,10.96,7.0,BLUE KHAKI,2,4.6
2. Sir Patrick,D,4,6,31.0,400,2025-08-13,GAWL,5,23.51,23.05,23.05,8.98,6.5,OREGON HUTAN,4,61.0
"",D,2,2,31.2,395,2025-08-03,MBR,6,23.04,23.02,22.07,5.24,0.25,Big Merv,2,31.0
"",D,3,2,30.3,342,2025-07-08,AP/K,TG5+W,20.16,19.89,19.38,4.61,3.75,Zinfandel Macy,3,10.0
"",D,6,2,30.6,400,2025-06-29,GAWL,6,23.88,23.23,22.8,9.21,9.25,Adhana Carl,6666,41.0
"",D,2,4,30.3,400,2025-06-25,GAWL,TG5+W,23.41,22.88,22.87,8.8,7.5,Binnaway Mirage,1222,31.0
3. Blue To Burn,B,4,8,25.2,600,2025-08-10,MT/G,4/5/6,35.79,35.37,35.37,,6.0,ASTON DARWIN,4,6.0
"",B,2,2,25.1,600,2025-08-03,MT/G,3/4/5,35.4,35.37,35.37,,0.5,RINGER'S GIRL,2,14.0
"",B,1,4,25.1,400,2025-07-31,MT/G,TG5+W,23.42,23.42,23.19,11.05,3.5,Princess To Burn,1,3.1
"",B,6,4,25.1,512,2025-07-27,MT/G,5,30.81,30.0,30.0,4.55,11.5,OLLIE DEEDS,6,51.0
"",B,2,7,25.1,400,2025-07-24,MT/G,TG5+W,24.03,23.72,22.96,11.49,4.25,Crymelon Comet,2,4.6
4. Time To Burn,B,7,6,28.7,400,2025-08-21,MT/G,TG5+W,24.17,23.37,23.09,11.46,11.5,On The Northerns,7,26.0
"",B,4,8,28.2,400,2025-07-31,MT/G,TG5+W,24.08,23.42,23.19,11.23,9.25,Blue To Burn,4,7.0
"",B,7,1,28.2,400,2025-07-27,MT/G,6,24.37,23.59,23.39,,11.0,Magic Nancy,7,6.5
"",B,4,4,28.0,305,2025-07-20,MT/G,5,18.16,17.83,17.52,5.93,4.75,Aston Jimena,4,26.0
"",B,2,8,28.4,400,2025-06-22,MT/G,6,23.76,23.69,23.01,11.2,1.0,Sean's Matilda,1112,21.0
6. Rusty Wheels,D,2,2,37.5,400,2025-08-14,MT/G,TG1-4W,23.43,23.42,23.26,10.98,0.125,BOMB ROCKY,2,5.0
"",D,2,1,37.9,400,2025-08-10,MT/G,6,23.29,23.05,23.04,11.11,3.5,Trial King,2,5.0
"",D,8,7,38.0,300,2025-08-03,HEA,Grade 5,17.532,16.806,16.536,4.2275,11.0,Hail The Chief,8,26.0
"",D,5,3,37.8,400,2025-07-17,MT/G,TG1-4W,23.92,22.91,22.91,11.29,14.25,BLUE KHAKI,5,9.0
"",D,2,2,37.8,400,2025-07-10,MT/G,TG1-4W,23.51,23.32,23.11,10.97,2.5,SHERRY CHERRY,2,12.0
7. Lucy Deeds,B,4,4,26.8,390,2025-08-18,WAR,Grade 5,22.799,22.7,22.164,8.8825,1.5,ASTON RYAN,4,31.7
"",B,4,5,26.9,390,2025-08-11,WAR,Grade 5,22.774,22.647,21.841,,2.0,SUPER SEALANT,4,12.0
"",B,3,2,27.0,400,2025-07-31,MT/G,TG5+W,23.81,23.42,23.19,11.21,5.5,Blue To Burn,3,4.8
"",B,5,5,27.1,400,2025-07-27,MT/G,6,24.05,23.59,23.39,,6.5,Magic Nancy,5,21.0
"",B,6,3,27.3,390,2025-07-21,WAR,Grade 5,22.983,22.412,21.981,9.07425,8.75,PAW OLSON,6,12.0
8. Tested,B,3,4,29.6,400,2025-08-14,MT/G,TG1-4W,23.64,23.31,23.26,11.29,4.75,What A Wrought,3,6.5
"",B,6,10,29.1,400,2025-08-10,MT/G,6,23.78,23.05,23.04,11.36,10.25,Trial King,6,51.0
"",B,6,7,29.0,450,2025-08-04,WAR,Grade 5,26.134,25.838,25.35,,4.5,Aston Katy,6,16.0
"",B,7,7,29.6,512,2025-07-27,MT/G,6,31.13,30.08,30.0,4.61,15.0,ASTON DARWIN,7,81.0
"",B,7,3,29.6,450,2025-07-21,WAR,Grade 5,26.545,25.532,25.532,6.88,15.25,FALLON BALE,7,18.0
