Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW QUINBY,D,6,6,31.9,595,2025-07-03,SAN,Mixed 4/5,34.829,34.358,34.16,,7.25,CANYA ALL CLASS,6,7.5
"",D,3,1,31.6,595,2025-06-26,SAN,S/E Heat,34.799,34.371,34.095,9.6475,6.5,SUNSET WISP,3,4.2
"",D,3,5,31.6,525,2025-06-21,MEA,Mixed 4/5,30.235,30.133,30.014,5.1635,1.75,XENI BALE,3,8.5
"",D,5,1,31.3,595,2025-06-12,SAN,Mixed 4/5,34.382,34.26,34.242,9.257,2.0,WERRIS BALE,5,3.6
"",D,1,3,31.7,600,2025-06-07,MEA,Mixed 4/5,34.764,34.764,34.567,9.2125,1.75,SPENCER,1,5.0
2. PAW TORRIE,B,6,1,28.4,600,2025-07-05,MEA,Mixed 4/5,35.31,34.733,34.733,9.05,8.75,FADE TO BLACK,6,5.5
"",B,3,2,28.2,595,2025-06-26,SAN,S/E Heat,34.663,34.594,34.095,9.345,1.25,VISTA WEIRD,3,6.0
"",B,3,1,28.1,595,2025-06-19,SAN,Grade 5,34.202,34.12,34.108,9.30175,1.25,VISTA WEIRD,3,4.0
"",B,2,6,28.1,525,2025-06-14,MEA,Mixed 4/5,30.533,30.299,29.917,5.2485,3.5,DOONGALLA DON,2,10.0
"",B,6,8,27.3,525,2025-06-07,MEA,Mixed 3/4,30.184,30.012,29.914,,2.75,HOLDEN BALE,6,14.0
3. GALENTO,D,1,5,31.2,525,2025-07-12,MEA,Grade 5,30.247,30.247,29.806,,0.75,EXAGGERATOR,1,3.8
"",D,2,2,31.1,425,2025-07-04,BEN,Group Listed,23.917,23.619,23.619,,4.5,IT'S MIKADO TIME,2,8.0
"",D,3,2,31.3,425,2025-06-29,BEN,S/E Heat,23.847,23.624,23.624,6.55,3.5,IT'S MIKADO TIME,3,3.2
"",D,2,8,31.3,515,2025-06-19,SAN,Grade 5,29.572,29.467,29.269,,1.75,BOWIE SUNNY,2,3.0
"",D,5,8,30.9,525,2025-06-14,MEA,Grade 5,30.399,29.974,29.917,5.09,6.5,PAW YANELLE,5,3.8
4. NEO DEVERE,D,7,5,33.2,520,2025-07-05,W/PK,NG,30.22,29.65,29.45,5.59,8.25,Gus The Jet,4587,17.0
"",D,2,4,33.2,520,2025-06-28,W/PK,NG,29.95,29.67,29.48,5.57,4.0,Destroying,5522,12.0
"",D,6,4,32.6,525,2025-06-21,MEA,Free For All,30.576,30.273,30.014,5.237,4.75,PEPPER RUSH,6,4.0
"",D,4,6,33.3,500,2025-06-06,BEN,S/E Heat,28.53,28.464,28.183,,1.0,SPICY VIKING,4,3.2
"",D,1,4,33.1,525,2025-05-31,MEA,Grade 4,29.911,29.911,29.892,5.2,3.25,WYONG HOUSTON,1,4.0
5. KURNAI BOLT,D,7,6,30.0,425,2025-07-04,BEN,Group Listed,24.187,23.619,23.619,,8.5,IT'S MIKADO TIME,7,10.0
"",D,1,1,29.9,425,2025-06-29,BEN,S/E Heat,23.843,23.843,23.624,,3.5,DOONGALLA ROCKET,1,1.3
"",D,1,3,30.0,525,2025-06-18,MEA,Grade 5,29.967,29.967,29.967,4.97,0.5,ZELDA COVILHA,1,4.8
"",D,1,4,30.0,425,2025-06-13,BEN,Mixed 4/5,23.832,23.832,23.779,,4.0,Tension Head,1,3.2
"",D,1,6,29.8,460,2025-06-06,GEE,Mixed 4/5,25.738,25.738,25.555,,3.75,Spring Coin,1,3.6
6. LAKEVIEW JUDE,B,1,8,29.5,425,2025-07-04,BEN,Group Listed,23.891,23.891,23.619,,3.5,DOONGALLA JESSIE,1,3.6
