Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Terrific Baz,D,3,1,30.6,530,2025-08-18,AP/K,5,30.97,30.63,30.63,5.26,4.75,REIKO TERROR,3,9.0
"",D,1,5,30.3,342,2025-08-11,AP/K,4/5,19.57,19.57,19.45,4.51,2.0,Techno Kelli,1,1.4
"",D,6,8,30.6,455,2025-08-03,MBR,5,26.0,25.59,25.57,8.13,5.75,KISAUNI,6,11.0
"",D,1,5,30.5,342,2025-07-25,AP/K,TG5+W,19.58,19.58,19.58,4.5,4.0,BUN VOLCANO,1,6.0
"",D,2,4,30.7,455,2025-07-20,MBR,4/5,25.82,25.49,25.37,8.14,4.75,Pet Detective,2,15.0
2. Aussie Wish,D,2,6,32.8,400,2025-08-15,GAWL,5,23.14,22.86,22.6,8.83,4.0,Brindle Benny,2,8.0
"",D,3,4,33.0,455,2025-08-03,MBR,5,25.64,25.59,25.57,8.19,0.75,KISAUNI,3,81.0
"",D,3,4,33.1,395,2025-07-27,MBR,5,22.66,22.25,22.25,5.31,5.75,KISAUNI,3,51.0
"",D,1,2,32.8,395,2025-07-20,MBR,5,22.38,22.38,22.03,5.13,0.75,PAW EVA,1,31.0
"",D,2,8,31.9,395,2025-06-27,MBR,5,22.68,22.33,22.2,5.25,5.0,Unique Destiny,2222,34.0
4. WEBLEC WRANGLER,D,4,1,33.4,455,2025-08-17,MBR,5,26.12,25.85,25.85,8.41,3.75,Ricki's Burner,4,51.0
"",D,3,8,33.5,395,2025-08-10,MBR,5,22.86,22.25,22.25,5.25,8.75,Finniss Ignite,3,41.0
"",D,5,1,33.2,350,2025-07-29,MBS,4/5,20.52,19.86,19.63,7.44,9.25,Beast Cut Loose,5,51.0
"",D,6,2,34.1,455,2025-07-13,MBR,4/5,26.34,25.85,25.7,8.33,7.0,Terrific Izzy,6,61.0
"",D,7,7,34.4,300,2025-07-08,MBS,TG5+W,17.32,16.44,16.44,4.93,12.5,Mr. Yellowstone,7,9.0
5. GOLD BENZ,D,3,4,34.7,455,2025-08-17,MBR,5,26.06,25.85,25.85,8.22,3.0,Ricki's Burner,3,15.0
"",D,1,6,35.0,455,2025-08-10,MBR,6,25.77,25.77,25.53,8.08,0.25,DAINTREE BULLET,1,2.7
"",D,2,8,34.9,455,2025-07-20,MBR,6,25.72,25.37,25.37,8.11,5.0,REIKO TERROR,2,23.0
"",D,2,1,34.9,455,2025-07-13,MBR,6,26.22,26.06,25.7,8.22,2.25,Aston Azul,2,7.5
"",D,4,8,35.1,455,2025-06-20,MBR,6,25.83,25.67,25.67,8.12,2.25,Oakvale Cowboy,32234,8.0
7. Victa Chrissy,B,2,5,34.0,395,2025-08-17,MBR,5,22.49,22.45,22.45,5.3,0.75,Aston Azul,2,5.0
"",B,6,7,34.2,350,2025-08-12,MBS,OPEN,19.62,19.19,19.19,7.24,6.0,Wicket,6,26.0
"",B,1,5,34.3,300,2025-08-03,MBR,5,16.93,16.93,16.93,4.65,0.125,Oakvale Outlaw,1,8.5
"",B,4,7,34.5,530,2025-06-08,MBR,5/6,30.67,30.07,30.07,12.31,8.5,DAINTREE SHADY,4,5.5
"",B,4,2,34.3,395,2025-06-01,MBR,5,22.54,22.26,22.11,5.23,4.0,Hunker Down,5444,3.0
8. Fantastic Ada,B,2,4,27.8,342,2025-08-11,AP/K,2/3/4,19.61,19.53,19.45,4.54,1.0,Grand Chief,2,4.2
"",B,5,6,28.2,455,2025-08-03,MBR,5,25.8,25.59,25.57,8.08,3.0,KISAUNI,5,7.5
"",B,2,4,27.8,342,2025-07-28,AP/K,FFA,19.43,19.3,19.3,4.5,1.75,SHORT AND STUMPY,2,17.0
"",B,5,2,27.9,342,2025-07-24,AP/K,4/5,19.89,19.49,19.29,4.65,5.75,Dayne's Calais,5,11.0
"",B,3,7,28.1,455,2025-07-20,MBR,4/5,25.83,25.49,25.37,7.98,4.75,Pet Detective,3,7.5
