Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BE A SHADOW,B,2,1,27.8,350,2025-08-17,HEA,Grade 5,19.557,19.538,18.985,6.5,0.5,ZINZAN PLODDER,2,6.5
"",B,2,8,27.7,350,2025-08-08,HEA,Grade 5 T3,19.636,19.555,19.445,6.5675,1.25,ITHACAN GODDESS,2,6.5
"",B,1,6,27.4,350,2025-08-01,HEA,Grade 5 T3,19.783,19.783,19.479,6.63925,0.5,EVOLVE,1,11.0
"",B,5,4,27.8,435,2025-07-23,SAL,Grade 5 T3,25.464,24.943,24.814,5.43175,8.0,MALLY BOY,5,7.5
"",B,7,6,27.2,435,2025-07-13,SAL,Grade 5 Heat,25.054,24.253,24.253,,12.0,FLYING DOORMAT,7,21.0
2. SERRATUS,B,8,2,27.9,300,2025-08-08,HEA,Grade 5 T3,17.702,17.078,16.841,4.005,9.5,REDGUM WARS,8,21.0
"",B,8,2,27.4,300,2025-08-01,HEA,Grade 5 T3,17.397,16.937,16.888,4.0,7.0,SAILAWAY GIN,8,10.0
"",B,7,1,27.1,390,2025-07-26,BAL,Grade 5,23.455,22.685,22.26,8.697,11.5,JUMBUK GERHARD,7,9.0
"",B,2,5,27.0,390,2025-07-21,WAR,Mixed 6/7,22.471,22.445,21.981,,0.5,DAPHNEE'S GOLD,2,3.6
"",B,1,3,27.2,300,2025-07-18,HEA,Tier 3 - Grade 6,17.164,17.164,16.84,,0.25,CRUISING AMY,1,3.0
3. LITTLE MISS ENVY,B,7,4,27.9,390,2025-08-18,SHE,Grade 5,22.695,22.342,22.13,8.69175,5.5,ROYAL RUPEE,7,41.2
"",B,7,5,27.8,425,2025-08-08,BEN,Grade 5,25.082,24.273,23.892,,12.25,LIFE'S LESSON,7,16.0
"",B,5,1,27.9,390,2025-08-04,SHE,Mixed 3/4,22.7,21.901,21.901,,12.0,BETTER BANJO,5,21.0
"",B,6,7,27.8,425,2025-08-01,BEN,Grade 5,24.305,23.778,23.53,,8.0,NO RESTRICTIONS,6,21.0
"",B,2,8,27.8,425,2025-07-25,BEN,Grade 5,24.403,24.291,23.769,,1.75,Blue Cabang,2,10.0
4. Swooping Swan,B,7,6,27.9,435,2025-08-13,SAL,Mixed 4/5,25.192,24.365,24.365,,12.5,FURIOUS FALCON,7,13.0
"",B,1,8,27.7,300,2025-08-10,HEA,S/E Veteran,17.17,17.17,16.728,,1.0,Howe Pie,1,5.0
"",B,8,6,27.6,300,2025-07-27,HEA,Grade 5,17.196,16.677,16.566,4.19625,7.75,I'M FABULOUS,8,10.0
"",B,6,7,27.5,435,2025-07-13,SAL,Free For All,25.162,24.609,24.253,,8.5,DR. REESE,6,21.0
"",B,4,2,27.5,300,2025-07-06,HEA,Grade 5,17.165,16.937,16.688,3.99375,3.5,ZOOM BOOM,4,41.0
5. LEONESSA,B,8,5,28.0,425,2025-08-20,BEN,Grade 5 T3,25.093,24.129,24.017,,14.5,Kaluna Chaos,8,7.5
"",B,7,3,28.2,300,2025-08-15,HEA,Grade 5 T3,17.268,16.908,16.839,,5.5,HAPPY CHICK,7,6.0
"",B,4,3,28.3,390,2025-08-07,SHE,Grade 5 T3,23.112,22.632,22.632,,7.25,MIDNIGHT IN SALE,4,6.5
"",B,1,8,28.3,390,2025-07-03,SHE,Grade 5 T3,22.623,22.623,22.429,8.60175,3.25,Crackerjack Bern,1,8.0
"",B,1,2,28.2,300,2025-06-25,HEA,Grade 5,17.119,17.119,17.065,4.045,0.5,ATHENIAN GODDESS,1,4.6
6. BRUREE LUCK,B,7,6,27.8,350,2025-08-17,HEA,Grade 5,19.757,19.538,18.985,6.6575,3.5,ZINZAN PLODDER,7,4.2
"",B,6,1,28.0,300,2025-08-08,HEA,Grade 5 T3,17.328,17.078,16.841,4.0645,3.75,REDGUM WARS,6,5.5
"",B,1,6,28.1,300,2025-07-11,HEA,Tier 3 - Restricted Win,17.064,17.064,16.75,3.957,1.0,ELLA AUDACIOUS,1,2.8
"",B,1,8,27.7,300,2025-07-04,HEA,Tier 3 - Grade 7,17.079,17.079,16.715,3.99,4.0,ELLA AUDACIOUS,1,3.6
"",B,4,4,27.5,350,2025-06-20,HEA,Tier 3 - Grade 7,19.848,19.652,19.295,6.66,3.0,JOBS ON,4,6.5
7. ASTON WASHINGTON,B,3,2,26.4,400,2025-07-22,GEE,Grade 5,22.888,22.813,22.604,8.595,1.25,HARLEY RIOT,3,9.0
"",B,5,2,25.0,390,2025-05-14,BAL,Grade 5,22.587,22.156,21.907,,6.5,TAKE NOTICE,5,4.6
"",B,5,7,25.0,390,2025-05-10,BAL,Grade 5,22.877,22.224,21.963,8.6995,9.75,Condah Express,5,2.8
"",B,1,5,25.3,390,2025-05-05,BAL,Grade 5 T3,22.404,22.404,22.2,8.52,2.5,SALMON SPRAY,1,3.6
"",B,6,6,25.7,390,2025-04-28,BAL,Grade 5 T3,22.853,22.276,22.276,8.66,8.75,BIG CONE TONE,6,3.4
8. ASTON FLURRY,B,4,8,29.7,390,2025-05-19,WAR,Grade 5,22.774,22.69,22.396,8.907,1.5,RINGER'S GIRL,4,12.0
"",B,4,5,29.5,390,2025-04-28,WAR,Grade 5,22.84,22.463,22.137,,5.75,PAW DAHLIA,4,9.0
"",B,2,5,29.8,400,2025-04-21,GEE,Grade 5,23.303,23.285,22.839,8.85925,0.5,Unsurpassed,2,4.6
"",B,2,6,29.4,425,2025-04-17,BEN,Grade 5 T3,24.47,24.437,23.993,,0.5,Whistling,2,5.0
"",B,8,3,29.8,390,2025-04-12,BAL,Grade 5,23.225,22.597,22.273,,9.5,Silver Taquisha,8,8.0
