Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. AMRON BOBBY,D,2,6,33.0,450,2025-08-04,SHE,Grade 5 Heat,25.571,25.331,24.783,6.7975,3.75,NOSEY PARKER,2,15.0
"",D,2,2,32.9,425,2025-08-01,BEN,Grade 5,24.078,23.778,23.53,,4.5,NO RESTRICTIONS,2,6.5
"",D,3,6,33.1,450,2025-07-23,BAL,Grade 5,26.008,25.311,25.141,,10.5,BETTY'S GARDEN,3,6.5
"",D,2,8,32.9,425,2025-07-18,BEN,Mixed 4/5,24.219,24.17,23.807,,0.75,Awesome Avenger,2,4.0
"",D,5,8,33.0,460,2025-07-15,WAR,Grade 5,26.377,26.017,26.017,,5.5,ACCREDITED,5,7.5
2. HUMIDITY,D,1,7,36.5,450,2025-08-04,SHE,Grade 5 Heat,25.067,25.067,24.783,6.56,0.75,PAW QWAN,1,4.4
"",D,1,6,36.3,450,2025-07-09,BAL,Mixed 4/5,25.56,25.56,25.536,,3.75,ANGRY CHIEF,1,2.2
"",D,1,1,36.0,450,2025-06-19,WAR,Grade 5,25.11,25.11,24.716,,4.75,WESTSIDE WIZARD,1,2.8
"",D,7,4,36.4,300,2025-06-01,HEA,Grade 5,17.138,16.637,16.604,4.0695,7.5,ASTON JALAPENO,7,4.2
"",D,8,3,36.5,300,2025-05-18,HEA,Grade 5,17.586,16.649,16.559,4.024,14.0,For The Plot,8,6.5
3. Gizmo's Girl,B,2,8,29.6,450,2025-08-04,SHE,Grade 5 Heat,25.604,25.543,24.783,,1.0,DARRA TOPAZ,2,18.0
"",B,7,8,29.9,450,2025-07-28,SHE,Grade 5,25.795,25.259,25.168,6.7725,8.0,ASTON JOPLIN,7,26.0
"",B,6,7,29.6,450,2025-07-23,BAL,Grade 5,26.421,25.311,25.141,,16.75,BETTY'S GARDEN,6,16.0
"",B,2,5,29.5,390,2025-07-16,BAL,Grade 5,22.29,22.199,21.708,,1.5,SHE'S RELOADED,2,10.0
"",B,7,8,29.5,450,2025-07-07,SHE,Grade 5 Final,25.843,25.21,25.078,,9.5,Cookie Man,7,26.0
4. PAW QWAN,D,2,2,31.9,450,2025-08-04,SHE,Grade 5 Heat,25.105,25.067,24.783,6.7875,0.75,HUMIDITY,2,3.0
"",D,5,8,31.7,520,2025-06-19,QTT,OPEN,30.06,29.21,29.21,5.68,12.25,Tim Zoo,7665,23.0
"",D,7,9,31.7,525,2025-06-01,BKHL,NG,30.9,29.98,29.98,,13.25,PAW OSWALD,7,4.8
"",D,3,6,31.7,525,2025-05-25,BKHL,NG,30.42,30.14,29.97,,4.0,STORMY NEO,3,2.4
"",D,2,9,31.6,515,2025-05-15,SAN,Grade 5,29.222,29.089,29.089,5.135,2.0,EXCAVATION,2,6.5
5. NOSEY PARKER,D,1,1,36.1,450,2025-08-04,SHE,Grade 5 Heat,25.331,25.331,24.783,6.57,3.75,AMRON BOBBY,1,4.2
"",D,4,7,35.8,410,2025-07-29,HOR,Free For All,23.552,23.245,23.141,10.5925,4.75,TANNER BALE,4,16.0
"",D,1,2,35.8,410,2025-07-22,HOR,Free For All,23.521,23.521,23.314,,1.75,GAS LANTERN,1,3.4
"",D,1,7,35.9,410,2025-07-15,HOR,Free For All,23.265,23.265,23.265,10.22,2.25,MORE BEER PLEASE,1,12.0
