Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Crickle Owl Vic,D,2,3,32.6,350,2025-08-21,QST,5,18.93,18.87,18.72,3.91,0.75,Ringbark Larry,222,4.6
"",D,3,4,32.6,366,2025-08-17,CAPA,4/5,20.15,19.78,19.78,,5.25,Titanium Blue,113,2.8
"",D,2,4,32.9,366,2025-08-10,CAPA,5,19.66,19.41,19.41,,3.5,Mr. O'Malley,222,8.5
"",D,2,6,33.0,366,2025-08-03,CAPA,5,20.4,20.07,20.03,,4.75,RECONSTRUCTION,312,2.8
"",D,5,4,32.9,350,2025-07-25,QST,5,19.19,19.03,18.79,3.93,2.25,Shamrock Hayze,235,7.0
2. Give Me Bucks,D,1,3,31.4,350,2025-08-21,QST,5,18.91,18.91,18.72,3.94,2.25,FINNIS BALE,211,2.2
"",D,2,5,31.5,366,2025-08-13,CAPA,5,19.84,19.64,19.64,,2.75,Oscar Bravo,322,8.5
"",D,2,7,31.6,390,2025-08-01,QOT,FFA,22.16,21.91,21.49,6.1,3.5,DIVA ERADICATOR,442,7.0
"",D,6,3,32.1,520,2025-06-26,W/PK,5,30.92,30.47,29.75,5.66,6.25,KIWI HARRY,5526,11.0
"",D,5,7,32.0,520,2025-06-12,W/PK,5,30.48,30.04,29.53,5.45,6.25,Promises Three,2215,16.0
3. Havoc,D,1,2,35.1,350,2025-08-21,QST,5,18.96,18.96,18.72,4.0,2.75,Princess Darcy,411,4.6
"",D,3,2,35.1,350,2025-08-14,QST,4/5,19.23,19.03,18.74,3.95,2.75,Odds Are Good,433,17.0
"",D,2,5,34.4,350,2025-08-07,QST,4/5,19.15,19.15,18.71,3.99,0.031,Percy Two,442,34.0
"",D,2,1,34.6,350,2025-07-31,QST,5,19.36,19.29,19.09,4.01,1.0,Doongalla Pedro,432,17.0
"",D,1,8,34.6,300,2025-07-27,QST,5,16.81,16.81,16.72,6.64,1.5,Phantom Peeler,41,12.0
4. Ringbark Larry,D,1,3,32.5,366,2025-08-24,CAPA,5,19.78,19.78,19.6,,1.0,Rose Of Alabama,321,2.0
"",D,1,1,32.5,350,2025-08-21,QST,5,18.87,18.87,18.72,3.99,0.75,Crickle Owl Vic,861,1.35
"",D,6,8,32.4,350,2025-08-14,QST,OPEN,19.16,18.74,18.74,4.0,6.0,Darcy Dakota,776,23.0
"",D,2,1,32.3,350,2025-08-07,QST,OPEN,18.86,18.85,18.71,3.92,0.125,Tarawi Buster,212,6.0
"",D,4,4,32.3,350,2025-07-31,QST,5,19.45,19.29,19.09,4.13,2.25,Doongalla Pedro,664,3.0
5. Canya Nuclear,D,1,6,34.7,350,2025-08-21,QST,5,18.72,18.72,18.72,3.91,3.0,Born To Race,111,3.3
"",D,1,7,34.3,352,2025-08-13,QOT,5,19.61,19.61,19.35,4.08,2.75,Too Hot,621,3.7
"",D,1,7,34.2,352,2025-08-06,QOT,5,19.79,19.79,19.52,4.09,1.5,Smooth Supreme,761,2.0
"",D,3,8,34.2,457,2025-07-29,QOT,5,25.97,25.77,25.57,4.4,2.75,Mojo Bone,2113,2.1
"",D,4,3,34.0,457,2025-07-24,QOT,5,25.79,25.33,25.0,4.47,6.5,Eriza Sparkles,8654,12.0
6. Born To Race,D,2,4,32.2,520,2025-08-25,QTT,5,30.74,30.66,30.41,5.58,1.0,Javen's Shot,1112,4.4
"",D,2,4,32.2,350,2025-08-21,QST,5,18.93,18.72,18.72,4.01,3.0,Canya Nuclear,432,3.5
"",D,2,4,32.0,520,2025-08-18,QTT,5,30.17,30.08,29.82,5.1,1.25,Hara's Indiana,1112,9.0
"",D,5,8,32.0,390,2025-08-15,QOT,4/5,22.25,21.98,21.71,5.96,3.75,Hold The Gavel,555,3.1
"",D,4,2,32.1,457,2025-08-12,QOT,5,25.75,25.5,25.27,4.36,3.5,From A Distance,3344,61.0
7. Volatile,D,2,8,31.0,366,2025-08-24,CAPA,5,19.71,19.65,19.6,,0.75,Oscar Bravo,432,1.8
"",D,1,2,31.0,350,2025-08-21,QST,5,18.78,18.78,18.72,3.91,1.5,Aussie Zip,111,2.0
"",D,1,4,31.0,350,2025-08-14,QST,5,18.91,18.91,18.74,3.97,1.25,Whiskey My Way,521,1.65
"",D,6,5,30.8,350,2025-08-07,QST,OPEN,19.23,18.89,18.71,4.08,4.75,Alacrity Dave,866,18.0
"",D,2,5,30.6,350,2025-07-31,QST,5,19.23,19.18,19.09,4.0,0.75,Steele Wolf,212,4.4
8. Aussie Zip,D,2,1,30.6,350,2025-08-21,QST,5,18.88,18.78,18.72,3.99,1.5,Volatile,522,2.0
"",D,3,5,30.3,300,2025-08-17,QST,5,16.66,16.6,16.57,6.62,0.75,Disorderly,63,4.6
"",D,1,1,30.3,350,2025-08-07,QST,6,19.08,19.08,18.71,3.93,4.5,Zipping Hagen,111,1.55
"",D,1,4,30.6,350,2025-07-31,QST,M,19.13,19.13,19.09,3.99,0.75,Backburn Bluey,321,2.0
"",D,1,4,30.5,350,2025-07-25,QST,M,19.07,19.07,18.79,4.01,4.25,Perfect Pose,311,2.2
9. FINNIS BALE,B,2,2,23.8,350,2025-08-21,QST,5,19.07,18.91,18.72,3.91,2.25,Give Me Bucks,122,13.0
"",B,2,1,23.6,366,2025-08-13,CAPA,5,20.03,19.89,19.64,,2.0,Heading North,222,9.0
"",B,6,7,23.7,300,2025-08-03,QST,5,17.11,16.91,16.91,6.56,2.75,Mega Move,16,19.0
"",B,2,8,23.7,300,2025-07-27,QST,5,16.76,16.72,16.72,6.49,0.75,Barbie Zeal,12,14.0
