Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mahome Boy,D,7,7,32.8,318,2025-08-18,DUBO,NG1-4,19.26,18.42,18.26,4.94,12.0,Vanando,7777,81.0
"",D,4,6,32.3,318,2025-08-09,DUBO,4/5,18.97,18.5,18.26,4.93,6.5,Sunny Blue,8644,34.0
"",D,1,3,31.4,318,2025-07-19,DUBO,5,18.57,18.57,18.45,4.76,6.0,My Name's Jackie,1111,10.0
"",D,7,8,31.6,340,2025-07-16,GUNN,4/5,20.22,19.38,19.38,6.75,12.0,Jock,4677,101.0
"",D,3,7,32.0,431,2025-07-02,GUNN,5,25.4,24.59,24.59,11.7,11.5,Danny Whizz Bang,6333,34.0
2. Me Style,B,1,2,25.6,318,2025-08-16,DUBO,5,18.62,18.62,18.15,4.89,4.75,Lidcombe Babe,4111,2.8
"",B,1,9,25.5,318,2025-08-09,DUBO,5,18.26,18.26,18.26,4.69,1.0,Kiando Florence,2211,5.5
"",B,4,3,25.8,318,2025-07-26,DUBO,5,18.71,18.37,18.25,4.83,4.75,Amazing Gem,8444,7.0
"",B,7,4,25.8,318,2025-07-19,DUBO,4/5,18.88,18.53,18.45,4.94,5.0,Armatree Joker,7777,7.5
"",B,3,7,25.5,318,2025-07-12,DUBO,5,18.56,18.3,18.28,4.74,3.75,Triple Phantom,2243,6.5
3. Secret Treasure,D,2,3,34.5,318,2025-08-16,DUBO,4/5,18.45,18.22,18.15,4.81,3.25,Amazing Gem,3222,6.0
"",D,4,4,34.9,400,2025-08-09,DUBO,5,23.5,22.94,22.94,9.35,8.0,From The Disco,3344,10.0
"",D,5,8,35.0,400,2025-07-26,DUBO,4/5,23.48,23.2,23.2,9.21,4.0,Red Rock Rose,4455,14.0
"",D,6,4,34.8,400,2025-07-19,DUBO,FFA,23.55,22.73,22.73,9.43,11.75,Fusion Mint,6666,34.0
"",D,7,3,34.5,330,2025-07-16,TEMA,NG1-4,20.0,18.68,18.68,,18.75,TURBO GEORGE,7,16.0
4. Aston Handley,D,1,2,33.8,318,2025-07-19,DUBO,5,18.45,18.45,18.45,4.69,1.5,Explode Opal,1111,5.0
"",D,6,6,33.8,318,2025-07-12,DUBO,5,18.87,18.3,18.28,4.88,8.25,Triple Phantom,8866,23.0
"",D,2,5,33.6,318,2025-06-07,DUBO,5,18.62,18.62,18.23,4.74,0.031,Kiando Diva,2122,16.0
"",D,2,5,33.2,318,2025-05-31,DUBO,5,18.65,18.49,18.11,4.68,2.25,Lucy Valentine,1122,34.0
"",D,8,7,33.3,400,2025-02-24,MAIT,5,23.85,22.89,22.46,5.84,13.75,Brave Choice,8788,51.0
5. Kiando Diva,B,4,5,24.5,431,2025-08-20,GUNN,5,25.53,25.1,25.08,11.44,6.0,His Fernando,2344,17.0
"",B,3,7,24.5,318,2025-08-16,DUBO,5,18.97,18.62,18.15,4.84,5.0,Me Style,1433,10.0
"",B,8,4,24.9,340,2025-08-13,GUNN,5,20.67,19.88,19.46,6.87,11.25,Kiarni Bolt,7688,9.0
"",B,7,5,24.9,318,2025-08-09,DUBO,4/5,19.23,18.5,18.26,4.77,10.25,Sunny Blue,2877,8.0
"",B,2,8,24.8,431,2025-07-30,GUNN,4/5,25.13,25.02,24.75,11.36,1.5,Reggie Rangoon,2122,23.0
6. PASS THE GLASS,D,2,1,30.9,318,2025-08-18,DUBO,4,18.61,18.26,18.26,4.8,5.0,Sweet As Juice,3222,4.8
"",D,1,1,31.2,318,2025-08-16,DUBO,5,18.69,18.69,18.15,4.72,0.75,Coco Mac,1111,16.0
"",D,5,5,31.5,318,2025-07-26,DUBO,5,19.01,18.37,18.25,4.88,9.25,Amazing Gem,3555,31.0
"",D,1,2,31.5,318,2025-07-19,DUBO,5,18.76,18.76,18.45,4.71,1.75,Mobile Glass,2111,6.0
"",D,2,3,31.9,318,2025-07-12,DUBO,5,18.77,18.73,18.28,4.79,0.75,Cindy's Secret,3312,21.0
7. Amazing Gem,B,1,2,27.3,318,2025-08-16,DUBO,4/5,18.22,18.22,18.15,4.74,3.25,Secret Treasure,1111,1.4
