Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Gas It Up,B,5,8,29.7,380,2025-07-18,TVLE,5,22.43,21.89,21.59,,7.75,Hara's Meryl,5,18.0
"",B,7,6,29.5,498,2025-06-27,TVLE,R/W,29.33,28.92,28.92,,5.75,Flaming Comet,7,16.0
"",B,7,3,29.3,498,2025-06-24,TVLE,5,29.84,29.31,28.56,,7.5,Three Hearts,7,11.0
"",B,2,4,29.5,498,2025-06-13,TVLE,R/W,29.04,28.7,28.7,,4.75,Canya Scarlet,2,7.5
"",B,5,6,29.5,380,2025-06-06,TVLE,5,22.19,21.78,21.54,,5.75,Canya Nuclear,5,21.0
2. Pink Car,B,2,7,25.8,380,2025-07-18,TVLE,5,22.03,21.89,21.59,,2.0,Hara's Meryl,2,4.8
"",B,1,1,25.6,407,2025-07-09,ROCK,5,23.9,23.9,23.67,9.15,1.5,Hacienda Dream,1,4.8
"",B,2,7,25.5,498,2025-06-27,TVLE,R/W,29.06,28.92,28.92,,2.0,Flaming Comet,2,5.0
"",B,5,4,25.3,498,2025-06-24,TVLE,5,28.92,28.56,28.56,,5.25,Hopefully Fast,5,41.0
"",B,2,5,25.7,498,2025-06-17,TVLE,P5,29.36,29.19,28.52,,2.25,Stappen On Tap,2,4.8
3. Don't Tell Shilo,B,1,6,30.4,461,2025-06-24,HOBT,5,26.12,26.12,25.86,5.18,0.75,Lizzy Milici,1,1.4
"",B,4,8,30.3,461,2025-06-19,HOBT,4,26.19,25.87,25.76,5.31,4.5,APPENZELL,4,13.0
"",B,1,3,30.5,461,2025-06-05,HOBT,5,26.17,26.17,25.7,5.22,3.75,Black Lashes,1,5.5
"",B,3,5,30.7,461,2025-06-03,HOBT,5,26.36,26.14,26.09,5.3,3.0,Stella Shadows,3,16.0
"",B,7,3,30.9,461,2025-05-29,HOBT,5,26.58,26.08,25.63,5.27,7.0,Timeless Miss,7,17.0
4. Summer Sand,B,6,7,29.7,380,2025-06-20,TVLE,P5,22.68,22.1,21.8,,8.25,Oscar Tommy,6,2.6
"",B,6,1,29.4,380,2025-06-13,TVLE,5,22.14,21.74,21.68,,5.75,Speedy Ben,6,3.5
"",B,6,2,29.4,380,2025-06-06,TVLE,5,22.16,21.72,21.54,,6.25,Waikarie Venom,6,10.0
"",B,8,7,29.3,380,2025-05-30,TVLE,5,22.29,21.88,21.62,,5.75,Federal Tommy,8,6.5
"",B,2,7,29.0,380,2025-05-23,TVLE,5,21.93,21.8,21.7,,1.75,Cash Pirate,2,6.0
5. Cash Pirate,D,3,8,31.9,498,2025-06-24,TVLE,5,29.19,28.91,28.56,,4.0,Speedy Ben,3,14.0
"",D,3,8,31.8,498,2025-06-17,TVLE,P5,29.36,29.19,28.52,,2.25,Stappen On Tap,3,3.0
"",D,5,6,31.3,498,2025-06-10,TVLE,4/5,29.68,28.91,28.39,,11.0,Huey Luey,5,11.0
"",D,5,6,30.9,380,2025-05-30,TVLE,5,22.14,21.88,21.62,,3.75,Federal Tommy,5,15.0
"",D,7,5,31.1,498,2025-05-27,TVLE,5,29.51,28.8,28.64,,10.0,Madeline Rupee,7,5.5
6. Hara's Poh,D,4,1,30.5,510,2025-07-02,ROCK,OPEN,30.73,30.35,30.12,4.87,5.25,Custard's Son,4,12.0
"",D,2,7,30.2,498,2025-06-24,TVLE,5,29.02,28.91,28.56,,1.5,Speedy Ben,2,3.6
"",D,6,3,30.7,380,2025-06-06,TVLE,5,22.65,21.85,21.54,,11.5,Lucky Red,6,2.6
"",D,3,7,30.0,498,2025-05-27,TVLE,5,28.94,28.64,28.64,,4.25,Moustache Mick,3,4.2
"",D,1,1,29.7,498,2025-05-20,TVLE,5,28.79,28.79,28.69,,2.5,Moonlit Lake,1,2.6
7. Ashy Bear,B,4,8,26.8,498,2025-06-24,TVLE,5,28.85,28.56,28.56,,4.25,Hopefully Fast,4,11.0
"",B,4,6,26.9,380,2025-06-17,TVLE,4,22.42,22.17,21.63,,3.5,Hara's Stellar,4,3.8
"",B,3,1,26.5,380,2025-06-10,TVLE,4,22.06,21.73,21.56,,4.75,PAW ALLEY,3,4.0
"",B,6,8,26.6,380,2025-06-03,TVLE,OPEN,21.96,21.51,21.51,,6.25,Federal Bullet,6,19.0
"",B,2,2,26.8,380,2025-05-27,TVLE,OPEN,22.19,22.02,21.56,,2.25,Untamed Velocity,2,2.7
8. Speedy Ben,D,1,4,27.0,498,2025-06-24,TVLE,5,28.91,28.91,28.56,13.87,1.5,Hara's Poh,1,7.5
"",D,3,4,27.2,380,2025-06-20,TVLE,5,22.56,21.86,21.8,,10.0,Drink Shiraz,3,4.8
"",D,1,8,27.3,380,2025-06-13,TVLE,5,21.74,21.74,21.68,,1.25,Black Rifle,1,4.6
"",D,4,8,27.6,380,2025-06-10,TVLE,5,22.13,21.77,21.56,,5.25,Canya Nuclear,4,10.0
"",D,5,5,27.5,380,2025-06-06,TVLE,P5,22.39,21.91,21.54,,6.75,Blue Marine,5,6.0
9. ZERO LIMERICK,B,2,3,28.4,380,2025-07-18,TVLE,6,22.07,21.69,21.59,,5.25,Empty Sky,2,6.5
"",B,3,5,28.0,525,2025-06-18,TARE,5,31.32,31.14,31.14,4.21,2.5,Spunky Monkey,7743,7.0
"",B,2,8,28.0,450,2025-06-10,GRAF,MX,26.16,25.84,25.65,9.5,4.5,Buddy Bonus,8732,4.2
"",B,1,8,28.1,350,2025-06-01,GRAF,M,20.65,20.65,19.97,4.26,1.75,Bugatti Booster,4321,3.1
"",B,3,8,28.3,525,2025-04-23,MEA,Maiden Heat,31.028,30.73,30.051,,4.5,BUSTER BOURBSKI,3,7.0
10. Affleck,D,7,5,34.8,380,2025-07-18,TVLE,6,22.72,22.21,21.59,,7.25,RING RING,7,4.2
"",D,6,8,34.5,380,2025-06-20,TVLE,6,23.14,22.45,21.8,,9.75,Swing On By,6,7.5
"",D,5,2,33.9,380,2025-06-06,TVLE,6,22.28,22.03,21.54,7.58,3.5,WHITNEY GIRL,5,10.0
"",D,7,9,33.5,498,2025-06-03,TVLE,5/6,30.29,28.65,28.45,,23.5,Southpaw Mcgraw,7,26.0
"",D,2,8,34.7,330,2025-03-05,TEMA,5,19.1,19.02,18.64,,1.0,Dana Jay,2,3.7
